,logFC,logCPM,F,PValue,FDR
TP53RK,-12.25776013385364,4.361595184690798,9.26947017865871,0.003163296901661894,0.33942637456192837
FOPNL,-11.645279891314154,5.1658209189797715,9.111966989916231,0.0033993968153468506,0.33942637456192837
FUT8,-7.279592565833137,5.831938375549983,9.042148783732273,0.0034526051365888826,0.33942637456192837
C6orf203,-12.512082028049676,4.621178272533259,9.057832916396743,0.003508444127128518,0.33942637456192837
USP39,9.307083663508681,5.613346359861149,9.012897058068601,0.003513129116477313,0.33942637456192837
C14orf28,-10.086247485505474,4.11242526707087,9.037947343631796,0.0035294850476186132,0.33942637456192837
RCOR3,-2.4086720355056555,7.034754353923553,8.97122577889861,0.003612393255016901,0.33942637456192837
AKIRIN2,5.104749239176906,9.486670440181811,8.950007004263796,0.003651560430974179,0.33942637456192837
PRCP,-7.671432803473723,4.29973623921608,8.8918654402164,0.0037330044087751065,0.33942637456192837
GALNT11,7.333933509560078,6.920776629982805,8.883739330566277,0.003744878359836696,0.33942637456192837
C3orf62,11.133099010209744,3.265201957881039,8.888911539058936,0.0038034558138883997,0.33942637456192837
IFT122,-6.854227517973423,2.8954717070287286,8.83119623849249,0.0038516519551338043,0.33942637456192837
TBRG4,5.787055630794574,9.418496694201876,8.770923581339032,0.003988639790188726,0.33942637456192837
ID3,6.695560475303273,7.313001221972518,8.742029368642145,0.004023140246347548,0.33942637456192837
RBSN,-8.034690373864024,6.3564952738317935,8.670290053680128,0.004142662615646145,0.33942637456192837
ARMCX3,-7.263459000325805,5.302157434975198,8.658069670846112,0.004159933544405716,0.33942637456192837
TRMT10C,-10.18489600781514,4.966625693748759,8.641090474323036,0.0042661346790958095,0.33942637456192837
IDH3B,5.528445046013537,9.45227202162474,8.632352139661021,0.004277541331591688,0.33942637456192837
FRMD5,-8.902636886109994,5.163615529430179,8.62069418684613,0.004287403064148778,0.33942637456192837
C21orf91,3.377306008048656,7.650041387189077,8.609662266398768,0.004318715241790243,0.33942637456192837
LEMD3,7.336337237314603,7.1961894063558205,8.571568291895916,0.004383124609565422,0.33942637456192837
NDUFAF7,-11.12868795304651,4.846204614458842,8.590450595010559,0.0043906505464502196,0.33942637456192837
TXNDC16,-5.643957144268716,2.0524881714330343,8.533328441012497,0.0044376602235574195,0.33942637456192837
RANBP6,-9.787812769883171,4.3034033521454935,8.560955606580233,0.004454273034872549,0.33942637456192837
KLHL20,-9.209010794854331,5.5688727151496495,8.516721094404474,0.004487656347000805,0.33942637456192837
SMARCA4,-0.6125589917835358,4.998440407582416,8.498346333242292,0.00455441628328581,0.33942637456192837
HSP90AB1,3.1068754359975683,10.87864629092747,8.502942359653671,0.0045704778244429365,0.33942637456192837
PLPP1,9.347541329759014,3.116289695953404,8.499289273329822,0.004573728159038172,0.33942637456192837
TTC28-AS1,-9.546600865167356,3.2440214823563616,8.478188439982366,0.004646845119897162,0.33942637456192837
EZH2,-10.972076549038622,4.548384284010204,8.420240223440151,0.004770192168885696,0.33942637456192837
RTKN2,-10.43209797954453,4.615444065119899,8.419860703393201,0.004787132957717007,0.33942637456192837
MAPRE2,3.794190260933796,10.023644024505426,8.390722511808377,0.0048272924841226824,0.33942637456192837
PHF1,-6.6218614363777375,3.6891276779711557,8.307720175714328,0.004958049799231885,0.33942637456192837
MIATNB,9.146900875011857,5.56942836320737,8.316521370375883,0.004999510493085902,0.33942637456192837
ZNF511,-10.496502688409947,3.3042801778596327,8.334807608130397,0.0050012971463559925,0.33942637456192837
RNF115,0.21461446969759054,7.989474492810762,8.281062053254796,0.00509364020815338,0.33942637456192837
BTG1,3.4209325262555947,10.59829234055027,8.268637600910102,0.0051348297978334135,0.33942637456192837
LINC00402,-7.877446459572152,5.923146027672217,8.243285427136357,0.005152218546418664,0.33942637456192837
EIF2AK1,-8.209628154380386,5.0864769397641405,8.25383571445196,0.005174948701686093,0.33942637456192837
CNOT6,-7.4517221570522665,5.501947393875048,8.177040204759765,0.005313268653479709,0.33942637456192837
NDUFS8,5.2991239099447744,8.81469212461836,8.191774524404158,0.005324483168687738,0.33942637456192837
METTL8,-11.547768492466822,5.149855110346112,8.17709546549376,0.0053799155653248614,0.33942637456192837
PLXNC1,-11.150793527076639,4.029197886027947,8.179637824408648,0.005402131456736238,0.33942637456192837
SMIM30,6.187354312832589,7.644674469626679,8.142516032070588,0.0054468309971457095,0.33942637456192837
TRIM25,9.794339154078129,4.323415488615146,8.155959420780107,0.005448054692692364,0.33942637456192837
SP2,-11.688669926581714,4.4813882108410095,8.160470098667405,0.00546354354888054,0.33942637456192837
PLAG1,10.041746038575434,5.338614048379866,8.09049566590022,0.005601141210621382,0.33942637456192837
IKZF5,4.902152437693448,9.26901703089687,8.064870376116625,0.0056773842605268455,0.33942637456192837
CENPK,8.288329060821535,6.056300449864246,8.039131901574361,0.005695849647971435,0.33942637456192837
SMN2,9.890980680430348,3.5547941525849382,8.059159594919961,0.005730185728673512,0.33942637456192837
