,logFC,logCPM,F,PValue,FDR
POLDIP2,3.720637519530128,6.042084351247296,9.129880963036957,0.004714857631328339,0.4051024683607049
SMC2,3.901228748662514,5.484855413510659,9.089814907612713,0.004715685291259516,0.4051024683607049
COL9A2,6.873492844499909,4.5515067713586355,9.167986467530344,0.004853070773624612,0.4051024683607049
NFKBIE,7.50143339328541,4.068654730168819,9.153824217384212,0.004878559641312068,0.4051024683607049
LRRC37B,4.0530798241906405,5.4937921471749185,8.986763313088725,0.0048989855905758285,0.4051024683607049
SESN3,3.280890101121614,6.669334317782008,9.057346348127995,0.00494225264473479,0.4051024683607049
DHX58,9.874691676938285,3.880180667595456,9.172487656086565,0.004967792831688739,0.4051024683607049
XPO5,5.443968136414577,4.947539943362598,8.86190877563096,0.005072168557678636,0.4051024683607049
SEMA3F-AS1,11.418544464332648,3.923547919196015,9.122473738097998,0.005127933433108387,0.4051024683607049
PHF13,-3.914384801453394,3.543037195204346,8.788306244250156,0.005154559245033188,0.4051024683607049
SWT1,8.45578391812314,4.461661272011519,9.043645023635772,0.0052484201451348704,0.4051024683607049
EXOC6B,5.430598891250523,5.140782547954515,8.809745025405476,0.005396843134700172,0.4051024683607049
AC005520.3,9.004878099328181,1.4480522966832172,8.848736998895067,0.005424118937065039,0.4051024683607049
TNFAIP8L2,11.199690493742551,3.8988141558603715,8.96452300942112,0.005474102885521486,0.4051024683607049
CCR4,1.8147156672134575,7.630537443384233,8.84544238423362,0.005477873686993576,0.4051024683607049
PACRGL,9.617609287640606,1.7516722309400539,8.834926113795655,0.005525244335959765,0.4051024683607049
TRIM66,7.056282854885904,3.601737092313163,8.840751086592626,0.005552113138066263,0.4051024683607049
AL132989.2,11.951986687499314,3.903267607589451,8.89645496116003,0.0055720658896444095,0.4051024683607049
PPM1F,11.536518796755658,4.235067652532899,8.914516429463074,0.00559966305398707,0.4051024683607049
PLEKHB1,-4.2267878717582015,4.840005994792148,8.683377174449475,0.005631617216395933,0.4051024683607049
ARF4,2.0176564571075852,7.353707661326715,8.77325570218916,0.005647475079366837,0.4051024683607049
TBC1D13,6.06417000966279,4.1396340681067985,8.703870186769695,0.005669147236369475,0.4051024683607049
HIST3H2A,6.863039682470292,1.1474432339363152,8.703617970515882,0.005720533562452009,0.4051024683607049
INTS2,5.414396838754598,4.149186078496508,8.672400887147234,0.0057614623789153,0.4051024683607049
F8,6.740412615654911,4.612076933989103,8.753949263236636,0.0057850440963712136,0.4051024683607049
APOL1,-3.9533940826607483,5.161160262330879,8.649066426519854,0.0058033328858214375,0.4051024683607049
WDR45,-1.7040040998619423,7.918366447641966,8.699117182645015,0.005835560088444663,0.4051024683607049
TMEM185B,6.421291334041159,4.115137706322865,8.65547296922018,0.0058462016162123915,0.4051024683607049
FASTK,4.825030623920337,4.866506357754874,8.507698615026404,0.00598978758835665,0.4051024683607049
TGIF1,2.917141786898096,6.431626780107027,8.619669690119578,0.006008742198207673,0.4051024683607049
PNRC1,1.490313132589899,8.381314712262233,8.595093322053252,0.006104616895734751,0.4051024683607049
SLC35G1,8.197746194331074,3.601632262197403,8.669731571112916,0.006139688365851919,0.4051024683607049
CSRNP1,2.3754565188889694,7.500552410227096,8.578761071508481,0.00614059066879528,0.4051024683607049
CYFIP1,8.041328455487902,3.488699536137088,8.618819354775889,0.0061481392495611785,0.4051024683607049
SMCHD1,1.487626858692176,8.391675134084156,8.560305055844573,0.006197591877372646,0.4051024683607049
RANGAP1,3.7983252264448186,6.109198280702445,8.512691201484156,0.006206951045032243,0.4051024683607049
IGFL2,11.386159106574832,4.081251220310124,8.659579380928458,0.006231409722842133,0.4051024683607049
NXT2,-3.7663681132072138,3.615985865122123,8.37632493193689,0.006253824485825197,0.4051024683607049
IMPA1,4.663889820734164,5.170669692904957,8.411435179881037,0.006266151772402646,0.4051024683607049
NSG1,-3.8972757172650616,3.390710976032427,8.343082448307811,0.006267599714382527,0.4051024683607049
C12orf66,-3.937449483656867,4.676545652746638,8.419308185428308,0.006273707406044195,0.4051024683607049
TRPT1,8.784552954343116,3.4522876425330007,8.611769446734066,0.006312331346413202,0.4051024683607049
NDE1,4.69485907669993,4.096231025458278,8.375090488966508,0.006327482731546197,0.4051024683607049
DCAF4,7.546747592016757,3.9832114940971493,8.564513930963127,0.006329181323944344,0.4051024683607049
LINC01762,-4.116299870107379,2.934423583776854,8.355553707209246,0.006369719059799559,0.4051024683607049
LSG1,3.3932130124038196,5.869715139866539,8.389677526257389,0.006472814384522511,0.4051024683607049
UBOX5,7.54236534632162,1.9227824306874086,8.477568471712406,0.006481037440535181,0.4051024683607049
ZNF473,-4.630063803616892,5.425355337987963,8.262665172044882,0.006582374368105473,0.4051024683607049
LIG3,4.897877735156552,4.481095422767075,8.262528321161279,0.0066602542078896525,0.4051024683607049
MFSD4B,8.763070622032712,3.40234084743027,8.48138086816677,0.006675103584028458,0.4051024683607049
PCED1A,7.8990640724736005,3.2609514020544266,8.461470356519216,0.0067028976399816365,0.4051024683607049
MON1B,1.5928551511561218,5.696000892396205,8.354340723540188,0.006733031347851595,0.4051024683607049
NFE2L3,10.874892438872623,4.593561529398284,8.42388220799394,0.006840122209609979,0.4051024683607049
SLAIN1,7.746150413620389,3.9353701871446125,8.37973514994531,0.006843992468349697,0.4051024683607049
CISD1,4.848671098202378,3.9840118055033718,8.20209889331351,0.006852062821792879,0.4051024683607049
ZBTB17,4.722912821288772,4.662287912979805,8.201889344018538,0.006855735292734351,0.4051024683607049
PARD6A,11.033140144770558,3.7815389617867354,8.42456247468782,0.0068708814452319265,0.4051024683607049
SWI5,5.614396811993047,4.106990153036296,8.237334368391172,0.00687268990495445,0.4051024683607049
YWHAH,2.607361811303469,6.761922743728114,8.317042718139383,0.00687399082157184,0.4051024683607049
SLC2A11,8.785636624937643,1.159005172895796,8.286702704850184,0.0068773413875765285,0.4051024683607049
SLC25A25,10.683368981061498,3.238145995444748,8.395438990316082,0.0069431655634453835,0.4051024683607049
RHOH,1.2640308038537527,9.267080847051737,8.29731710623059,0.006950603220870784,0.4051024683607049
AL591895.1,-4.4539682182291855,1.6900971171425672,8.306845379722834,0.00695268924788919,0.4051024683607049
TBL2,7.405320841569505,4.354763596734384,8.327630521112958,0.006971161234780449,0.4051024683607049
TXLNG,4.497294565340309,4.460561623646869,8.165541820319937,0.006978705615358891,0.4051024683607049
NBPF13P,10.890397036085183,3.280290980387058,8.368387094635617,0.0070274131402101895,0.4051024683607049
USP5,0.6249451814248459,5.036661726098793,8.241104340991207,0.007072831457278315,0.4051024683607049
LINC02019,-5.324048632050663,3.479417908777037,8.16561801131594,0.0070919027084616875,0.4051024683607049
AF131216.1,9.60480874480535,2.2070226310465406,8.299321728049234,0.007103232608788464,0.4051024683607049
SPOUT1,4.788279478076025,4.3648297443672845,8.105350066166388,0.007103698890512223,0.4051024683607049
ZNF227,6.82820965295929,3.109608164921308,8.271091965464167,0.007156584376292353,0.4051024683607049
C2CD2L,5.857785555379096,3.9695701793719427,8.183696813967956,0.007163578396312826,0.4051024683607049
SH3PXD2A,9.838097983579726,2.196271157381314,8.219068595183423,0.007258989569623995,0.4051024683607049
CCDC142,9.528888300493453,1.8603795329867938,8.200242262615047,0.0072753876224602295,0.4051024683607049
ZMYM1,7.8280469011399765,3.7787208235102923,8.212842527392306,0.00731516570661281,0.4051024683607049
PLEKHM2,5.799556813448947,3.9239547060636406,8.118565901689553,0.007360233403357165,0.4051024683607049
THOP1,8.064114443128235,3.2871807379930535,8.2043538557049,0.007483907550210119,0.4051024683607049
