,logFC,logCPM,F,PValue,FDR
TRIM35,0.5945639352841298,5.510096600239636,8.757466925551839,0.005532337613193133,0.41948006075498606
AC018644.1,3.9261507609062685,3.8848297907610134,8.561305108703499,0.005575379550620484,0.41948006075498606
ZNF212,3.3769750856211864,4.706158719831132,8.643668545512499,0.005588860807308292,0.41948006075498606
AC073869.1,3.4869786394687017,4.776863815514866,8.550443861113896,0.0058280048124625386,0.4339299263167108
TRIM38,-1.3804494340279008,7.210856059989495,8.56383729716177,0.006039102888279108,0.4446524256020758
TNKS2,1.9040405563767284,7.170948290246083,8.55191346878256,0.006067568287467887,0.4446524256020758
AC108673.3,-2.7913501256168054,2.416857848785837,8.27165861884368,0.006126064500709619,0.4454318930320658
RF00019-678,-2.561277859906095,2.918525311668582,8.293986655683211,0.006308767325407819,0.44751606860403303
CCSAP,-2.932671297599032,5.014120937777001,8.405495349952687,0.0063167735232294905,0.44751606860403303
ZNF66,3.1671373160992413,3.818756172124597,8.243246316548083,0.006360953073792185,0.44751606860403303
AC004918.1,2.7050565826400925,2.1943616874439167,8.181645512654951,0.006404955551890861,0.44751606860403303
GNAO1,3.175489829946961,3.1357715255889156,8.155626136307589,0.006542941809778663,0.44751606860403303
ZDHHC11B,-2.789090966308136,2.6878136096618133,8.131577866344621,0.00657270374166503,0.44751606860403303
SIDT2,-3.0471191386597734,5.2516186626525725,8.330222445413543,0.006576818061278316,0.44751606860403303
TRGV7,2.932443183323661,2.604065713977383,8.141226682361554,0.006580544863889774,0.44751606860403303
KLF13,-2.538660508684619,4.8179266103268485,8.32678043873376,0.006595514987927149,0.44751606860403303
GDAP2,2.7324600664233194,6.570368138550392,8.341027792905114,0.00663556650557178,0.44751606860403303
CEP57L1,-4.745375159143691,4.621342888253235,8.194188619799641,0.006717772757751635,0.44768824831416215
COPA,1.1179093356531442,8.070353648184891,8.268154164166098,0.006882041507630185,0.44768824831416215
CTBS,2.817225808322942,5.779699032334693,8.218525361911544,0.006965329635191251,0.44768824831416215
MTHFD1L,3.4974159295583744,3.8764595281791476,8.073655070646467,0.006986382594473777,0.44768824831416215
RNU6-118P,3.3231772719490733,4.779213355019633,8.15450729264299,0.007007233095127911,0.44768824831416215
METTL22,3.12434080257549,3.2100830804931357,8.043919459717024,0.007016440414313268,0.44768824831416215
TP53INP1,2.015057444368742,5.828680113601154,8.175238928233547,0.007135501185428831,0.44768824831416215
STK17B,0.7485207807307493,11.166475754869131,8.185915993535097,0.007140582515673904,0.44768824831416215
RC3H1,1.5760697624439912,8.32469820045055,8.178358912097355,0.007161253503910509,0.44768824831416215
COG8,3.329175837488162,3.0500021506456196,7.96277908731483,0.00725525897527369,0.44768824831416215
AC020661.2,3.2931246990879592,4.209144969583305,7.996431056990074,0.007282734763197385,0.44768824831416215
AP2B1,2.1301430136042954,6.372209171617562,8.122990474188104,0.007318150677460663,0.44768824831416215
ABCE1,2.3545634304085503,6.647709668481825,8.092648214467042,0.007415985899391659,0.44768824831416215
LMNA,1.3035636446049539,8.725159152632877,8.086387828900698,0.007461351576655878,0.44768824831416215
ZNF286B,2.540328001003418,1.9083816443525528,7.822323154265781,0.0074670445048797066,0.44768824831416215
ENOX2,-3.976412499384226,4.804370281600313,7.972339883094381,0.0075269809021883925,0.44768824831416215
ADAT2,3.158500577358223,5.422173048650173,7.951207468447765,0.0076943408619392995,0.44768824831416215
IREB2,2.7960016780836203,6.473823451975952,7.997775510994115,0.007724574426307012,0.44768824831416215
SLC39A13,3.2220434798598023,5.011258435379098,7.930754553773697,0.007750819068580696,0.44768824831416215
AC092139.2,2.7438816864405644,2.357293641412921,7.769466300691913,0.007784919891908488,0.44768824831416215
TIMMDC1,1.9690154275679097,6.776827050624617,7.986596046164384,0.0077865876383014275,0.44768824831416215
LYST,1.9040500595678729,7.486416684944716,7.978177171658391,0.007824073747370394,0.44768824831416215
ERLIN1,3.3336811965988504,5.478211479476855,7.935269693802831,0.00783727475390158,0.44768824831416215
ALKBH6,2.6629268049815242,2.0263437603911725,7.701284742729291,0.007981666547538907,0.44768824831416215
CASTOR1,2.955491357022717,2.6212337309910874,7.710015498554668,0.008048585593066768,0.44768824831416215
