,logFC,logCPM,F,PValue,FDR
KANSL1L,5.151973844367107,4.482019234428245,5.359079006826694,0.025840506654758677,0.9999921552539538
TMEM167B,5.844318833383254,4.62911337153108,5.335569364372708,0.025927844900812253,0.9999921552539538
CCNY,-4.766455346343023,4.350029048123791,5.340214997757373,0.02611546640093369,0.9999921552539538
NBN,-3.0023938392518605,7.574111180158031,5.376716111548504,0.02621511805765808,0.9999921552539538
POP4,-3.01328883729991,7.623790579146367,5.368925772564125,0.02634159158801937,0.9999921552539538
MORC3,4.487539485042554,4.474129450753162,5.325026498502081,0.02635098800602849,0.9999921552539538
NOLC1,-4.773704676916395,6.58848363343798,5.3534593483181006,0.026451307310385627,0.9999921552539538
MBNL1-AS1,4.324669330633473,4.09387910787731,5.294756478965242,0.02646342200562599,0.9999921552539538
AC010978.1,4.015660940886494,3.5096772037778727,5.283065043729315,0.026645491063667547,0.9999921552539538
TARDBP,3.316888780220547,6.754691843243255,5.332926998735389,0.026738843864128878,0.9999921552539538
YBEY,-4.995051227349786,3.4405921427658166,5.240052136274157,0.02720143325092271,0.9999921552539538
KLF9,-5.238363588778443,5.6461376801234575,5.270062093830067,0.027405090284979065,0.9999921552539538
FOXJ2,4.011560553853518,5.169820389076047,5.247542235364625,0.027629614480301726,0.9999921552539538
AATF,3.6642243143524977,5.908914927264635,5.230420700920668,0.027635649467871917,0.9999921552539538
CCNG2,-6.3805701686056295,5.8160478866678895,5.231206801495948,0.02775290903246374,0.9999921552539538
MPC2,4.209403524088363,5.325769898591686,5.23417849095693,0.02778509733330073,0.9999921552539538
MSTO2P,4.504768006399922,3.3782033165185856,5.176527679667635,0.027889892346675393,0.9999921552539538
IFNAR1,-3.1209818574997823,7.746171717768453,5.221021826791529,0.028363419210422347,0.9999921552539538
PARG,3.953802982025655,3.1830997025112553,5.137596362362809,0.028595020080104984,0.9999921552539538
ARMCX6,3.517852625412593,2.7733051026812134,5.136168784765504,0.0286378975668946,0.9999921552539538
NINJ1,5.070914572073093,4.927810613838204,5.1283735527357415,0.029214496740143574,0.9999921552539538
AC103769.1,3.870663701017801,4.107170099560191,5.109079043326652,0.02927493751275229,0.9999921552539538
SLC33A1,7.1720038874641885,5.794319123999861,5.11721621639208,0.029464812329579593,0.9999921552539538
COX10-AS1,-4.821282868905606,5.711724842451248,5.120841675373096,0.029578303743520353,0.9999921552539538
SSBP3,4.248969706881784,5.250961150356935,5.10558333937522,0.02964102790873571,0.9999921552539538
ARL5B,-1.154261314079974,3.680018179486071,5.0989363700642,0.02979547463464996,0.9999921552539538
FHL1,-6.215703604461769,4.568079007691689,5.075240855300786,0.02980690909857096,0.9999921552539538
ALS2,3.6841830009284187,3.4352190758123333,5.060752676930734,0.029833158615008397,0.9999921552539538
TRIM26,6.2443867902933645,5.430377418621417,5.058210666484642,0.03033374644120704,0.9999921552539538
POLR2C,-5.068979520442245,6.5389439786891215,5.0745803704350445,0.03035959226006906,0.9999921552539538
C2CD5,5.223857713817069,5.42997522757019,5.058496175080592,0.0304018474957627,0.9999921552539538
GYG1,-3.7057865313967047,6.902981485190766,5.073989777446741,0.030446041218020567,0.9999921552539538
RAB40B,4.384490344333997,3.4083466082929337,5.018520028209493,0.03053651075991786,0.9999921552539538
CRIP2,4.300387546455581,4.47131803180723,5.033345457400973,0.030559459826919537,0.9999921552539538
BDH2,3.5342950524456933,4.019400047243631,5.0146397626171675,0.030762211497178425,0.9999921552539538
PIGK,6.105217827026588,5.305118110388332,5.022824161201391,0.030825115725814024,0.9999921552539538
RNF139,4.145368247367792,6.756665760546212,5.036446793720581,0.030892993423700055,0.9999921552539538
REPIN1,3.9254323006690965,3.510137512078393,4.963370055141252,0.031478720161800346,0.9999921552539538
TCEA1P2,2.365681885888781,0.5935734046255999,4.941716496333293,0.03147934719595592,0.9999921552539538
MIR29B2CHG,3.8587225056102334,4.731760363364096,4.9498577460365905,0.03200294782686033,0.9999921552539538
ADA2,3.5422748383713647,6.731894697471536,4.955879230046901,0.03232220401904435,0.9999921552539538
QKI,-4.347086490133981,4.120283954418595,4.914678609325321,0.03239965273409747,0.9999921552539538
MCOLN2,3.6050659060094143,4.563425383961612,4.920759424094641,0.03244775967041879,0.9999921552539538
EIF4G3,-3.8737638635223623,6.456104036905076,4.9357881763500355,0.03264259324839962,0.9999921552539538
PDCD7,3.5703975640307903,3.6744237370708843,4.897459265625668,0.032660019090866944,0.9999921552539538
DHX35,4.2267928923379,5.0894013193086725,4.866003628582095,0.03298844050412031,0.9999921552539538
UBN2,-4.405319405081242,6.1883177119141735,4.892761869750762,0.033298374688192155,0.9999921552539538
PPP2R2B,-3.272485046363702,7.358845316474645,4.89592714591555,0.0333577721526194,0.9999921552539538
