,logFC,logCPM,F,PValue,FDR
CD55,0.5769563200168112,8.236012856132607,22.832425573317334,6.188495813428593e-06,0.0012484930507323964
AC011379.1,0.6523376917789211,5.350945206889022,22.676974328152014,6.397748979022662e-06,0.0012613743725686725
EGR1,0.7102670295187383,7.940229280655472,22.514547595248594,7.081795971754422e-06,0.0013652128901104359
SLC6A14,0.7180995636988444,4.8339080544346835,21.77874561202546,9.123018259686774e-06,0.0017204822478865819
TPM4,0.5559801014067878,5.672663821746243,21.33716801264993,1.1499937164681512e-05,0.002122594785183237
MUC5AC,1.3543115098017413,6.475522050848176,21.01581603300374,1.3210134622942631e-05,0.0023874566219589024
SCGB1A1,1.2810676532282013,11.39722257260112,20.72438058807004,1.5189674823782381e-05,0.0026891924305369828
CCL5,1.382044528712402,4.086448664687342,20.156595774650494,1.7770044629812356e-05,0.0029687572394783927
ATF4,0.3765247121840419,6.556662100415464,20.358727314573542,1.7806443113538787e-05,0.0029687572394783927
STAT2,0.4524743343680069,5.191787646994542,20.246495735819547,1.8092821751821827e-05,0.0029687572394783927
STK17B,0.5646251597690969,5.223743942560666,20.24334130792184,1.8137652298830526e-05,0.0029687572394783927
CSTA,1.04743555964821,4.088544254847661,20.051852397338564,1.8573374760280496e-05,0.0029837782601006167
CCNL1,0.5208524103387229,7.551511501628297,20.10201865569602,1.9920756533016533e-05,0.0031396516538611777
PLK2,0.7003097334911481,3.956225900514647,19.821244745552104,2.026749194423354e-05,0.0031396516538611777
ABHD5,0.39925528971195445,5.287304474500424,19.771933065601093,2.2324545520625988e-05,0.0033976391647619376
TPD52,0.5770457275874841,4.218915188635353,19.504744598765246,2.349388896160554e-05,0.0034930497831556257
NR4A1,0.7665450873701642,6.538943526233226,19.691910411261595,2.375676509581348e-05,0.0034930497831556257
AHR,0.4340776397505943,5.913227526434764,19.556741010060918,2.503403339968089e-05,0.0036195039957038623
MYH9,0.41324717022817803,5.318684855296898,19.3965280344334,2.6388467118485516e-05,0.0037527861025059323
CLK1,0.4095703748979625,6.578615823723444,18.992345001810328,3.2299861274581755e-05,0.0045193757509193015
CDC42SE1,0.6320987810210201,5.1529371938881345,18.775528061913192,3.441831807990498e-05,0.004689802362308021
MT1X,0.8410059558768266,5.91735724893135,18.779453230235237,3.502748721226196e-05,0.004689802362308021
STEAP4,0.6681193536125181,4.9546793721010065,18.680861610549012,3.5565395954853136e-05,0.004689802362308021
TSC22D2,0.5168980970333288,4.497560157872108,18.6111650280531,3.568034073917342e-05,0.004689802362308021
TCF7,0.6417750546878037,4.201496995613355,18.10376692618365,4.397548809434086e-05,0.005656130075599276
SNHG19,0.6484333699408505,3.979910987510924,18.04278891296681,4.465268318493304e-05,0.005656130075599276
AQP5,0.7128976632819901,5.480723863882492,18.19923948960923,4.498823921802306e-05,0.005656130075599276
ECE1,0.5175365559611671,4.499936282914759,17.83197831690821,5.0613700654832694e-05,0.006272483616866766
MSMB,1.426604374081281,8.7301933299724,17.868347239865173,5.3041456440045234e-05,0.006480769501653414
MAT2A,0.3636299731779992,5.401575040132888,17.73487843443298,5.519236370161467e-05,0.006649913265437601
HNRNPH1,0.6501401243556019,7.393319224573987,17.652445950436206,5.845827204975455e-05,0.006946924794953709
SORL1,0.5807328307540292,4.401459754843913,17.257967584805144,6.532594758028444e-05,0.007658143179175236
CSKMT,0.6494234343140362,4.197586630217498,17.064884228645827,7.027030523464246e-05,0.00812793197214031
ZBTB10,0.44970178425164,5.630689115391959,17.1305830178809,7.282782102728259e-05,0.008312912465943111
MRTFB,0.37181557779807217,5.283812307445222,17.045032452310608,7.474313900279316e-05,0.00832781260204901
ATL3,0.4097143084562739,4.319735425572902,16.941920743234842,7.48783150385963e-05,0.00832781260204901
KLF4,0.500527977058669,6.260092804209941,16.977086940746716,7.881725750793663e-05,0.008654933023814562
NR4A2,0.5224493127797385,6.694318476502995,16.907971269746668,8.1505141772255e-05,0.0087990710090383
IER5,0.5153063990116228,5.3345950188885105,16.845198010008335,8.215847282214436e-05,0.0087990710090383
TLE4,0.4774786232954213,7.757210311509142,16.523130065544834,9.693676250830253e-05,0.010255200179994201
AC058791.1,0.7071490862244956,4.328040247757719,16.177215798579248,0.00010658134045446658,0.01105920327129345
AVPI1,0.5948230055556502,3.8781458082099545,16.117613680458547,0.00010708623340503168,0.01105920327129345
TRA2A,0.5535685043981544,6.772436805291094,15.966723693865807,0.0001246721316741534,0.01270730848463061
NABP1,0.6398734147196288,4.504152475009066,15.834505643731768,0.00012597447027991153,0.01270730848463061
BPIFB1,0.8729662454234214,8.99884817291057,15.823749260586474,0.00013293893924125802,0.013255693079516245
MT-CO3,0.3806227949138861,13.42121579480525,15.742326463645224,0.00013792419803330448,0.013596504749305868
NIBAN1,0.626954473866162,3.8553448322884654,15.449248659136627,0.000146473940744331,0.01427709478603451
FOXN3,0.4885635891456427,4.663914329665305,15.487059380576213,0.00014860810527804463,0.014324170147633746
POLD4,0.4567677453841535,4.692972481506726,15.374953969683041,0.00015676938010481,0.014782446583694056
CCNL2,0.3250781745117185,5.520200485130462,15.434458677285793,0.0001567706150662655,0.014782446583694056
AMD1,0.4231003997962469,6.692337283338382,15.396720467741691,0.00016166398187785494,0.015079946696670878
GIT2,0.4297362691220894,4.015075487440723,15.201079792032138,0.00016471555427062252,0.015166347270322617
KRT17,1.167326646328082,6.851665894291447,15.335903528598642,0.00016608680007846094,0.015166347270322617
DOCK5,0.485105624039078,4.22054581185831,15.038167386729182,0.000179412949561312,0.016212576431712308
MCL1,0.3890828491226681,7.139306119448803,15.10621259778029,0.00018473793631302202,0.01652166595376769
GABARAPL1,0.4998260001772195,4.11663115122988,14.939900845977302,0.0001874265724004308,0.01659107668952793
CTNNB1,0.5231492715751058,7.449181560097341,15.00592378661089,0.000193411297383667,0.016947909139427387
FOS,0.5107537333209553,9.785687058160034,14.961778460511367,0.00019712650758388743,0.017100724532902234
GOLIM4,0.5346695563933834,3.992339956865625,14.641204203455677,0.0002142283803261233,0.018400308904248708
BCAM,0.7161079824200158,4.790307706848566,14.649335801945588,0.00021982068676844126,0.018695533899178704
AP006248.4,0.6510088586861802,3.95748037026338,14.438060103175415,0.00023573924988644322,0.01985473779383393
IQCK,-0.23189099150446787,7.024410674402357,14.527809346260291,0.0002410917259059105,0.020110295406093975
RBBP5,0.444311721991569,3.882688584924354,14.269845423752097,0.0002535106749689826,0.020944810527199275
EGFR,0.3500108500139762,5.016142345115615,14.33969360382672,0.00025621870037125866,0.020968841752081784
SDC1,0.6553789717929165,3.6458791159101245,14.205319273669422,0.0002606019345030228,0.02112824095153012
TLE3,0.46916085901124954,4.803555407910278,14.210942182684263,0.00027004849026015024,0.02169139493524818
TRIB1,0.39278387733983455,5.752192479201246,14.234081034977667,0.0002741651833564617,0.021820027207498212
HBP1,0.32883541389529636,5.476842943476955,14.192142040068157,0.0002779841852096193,0.021922843697213156
ID1,0.5504403186672615,5.503264623918695,13.782850386661247,0.00033593512957935564,0.026254389631539733
HP1BP3,0.3485205549862228,5.196926067997445,13.584424637575276,0.00036690773044262623,0.02841896929990877
TSC22D3,0.4422105242945541,5.385739909401852,13.54938775635231,0.0003747266679637271,0.0287677331379233
RIT1,0.4382978148161803,4.131339188770966,13.438795728287174,0.0003785335386553291,0.028805074103815616
RBM20,-0.46522015016866947,4.7284948218244525,13.438393660891172,0.00038456731000591817,0.029009751428707306
FAM133B,0.4265175743105982,7.771707661612276,13.471662040132319,0.0003938472656645664,0.029453664048621667
CDK6,0.4462006741329754,3.8266681496929595,13.316918343870727,0.00039822844670557805,0.029526767309152904
LYZ,0.8796068936359438,6.241987014933128,13.312245978815021,0.0004231384202854188,0.031107845728610237
TMEM159,0.4821487456332127,3.798140099151628,13.055164040107107,0.0004506689849824731,0.03285339029178953
SNHG8,0.3653704320268375,6.3526734326994685,13.147827569232849,0.000457922580074064,0.03310398651785421
