,logFC,logCPM,F,PValue,FDR
SNX4,-0.4446959757778648,5.629836525718298,4.435804445300824,0.03966149263454311,0.9984648769154341
CDK5RAP2,0.34912324913725723,5.6382483086581425,4.386875453082405,0.04077376239675661,0.9984648769154341
CCDC6,-0.3688001108764125,5.636562451495658,4.373106626119912,0.04104080246107565,0.9984648769154341
C1orf87,-0.2837837408501871,7.116061415674588,4.377911046855554,0.04114076450254355,0.9984648769154341
TOR1AIP2,0.3410903593002783,5.834938272565821,4.3526273907801105,0.0415693821444332,0.9984648769154341
LBH,0.3620027617836813,7.5833513476396925,4.354956658553267,0.0416529822693399,0.9984648769154341
CACUL1,0.2939812253895797,5.894337984563224,4.3492578575476335,0.04166353246647158,0.9984648769154341
ECH1,-0.33410906616283553,6.796081104235685,4.349030100683993,0.04177648060997192,0.9984648769154341
CLU,-0.3777639465316052,10.147152610729947,4.3364900053219415,0.042065042864822766,0.9984648769154341
EGFR,-0.34542609085828374,5.436324628757014,4.317610561451807,0.042227051694334036,0.9984648769154341
SPTLC2,0.2960461125752175,6.652618549772963,4.325373828884412,0.04230396496891914,0.9984648769154341
ERICH1,0.4092093484926092,5.41756626237685,4.308571134693867,0.04248257940335182,0.9984648769154341
HSPB1,-0.4679722163532833,7.9612112625725215,4.300366378881454,0.042909944453156025,0.9984648769154341
SNRPN,-0.2896228201331085,6.7897223980634225,4.29914409356597,0.04291875097199058,0.9984648769154341
C7orf57,-0.3273995684179141,7.147352986417114,4.296531002402572,0.04299637797935223,0.9984648769154341
TTLL7,0.3490551207476279,6.137751672248464,4.291837409446242,0.04303428053046705,0.9984648769154341
APOL1,0.3457686375616537,5.4547506898073435,4.282227646462918,0.043108828770202,0.9984648769154341
SAA4,-1.09325955896252,6.9144055603958385,4.274317263549186,0.04341999461516004,0.9984648769154341
ACAT1,-0.4105021249003039,6.018138534709138,4.2669304140125535,0.04357321196710057,0.9984648769154341
AFF4,0.32533187597480356,6.446459212602832,4.269061326988626,0.04359714695591147,0.9984648769154341
YPEL2,0.3957632191600404,6.32881426959395,4.260159505883541,0.043803165195716524,0.9984648769154341
MRTFB,-0.3592828599061013,5.697000052876593,4.253076097610437,0.04383483708315561,0.9984648769154341
CYP4X1,0.3415310341090201,5.865680639457874,4.254335041770131,0.04385337614669864,0.9984648769154341
CHD7,0.39378866498496484,5.626975620893546,4.230951808068394,0.04438154712485726,0.9984648769154341
AQP5,0.512479565928988,6.095003652457558,4.224641165223939,0.044629610082845404,0.9984648769154341
LINC00326,-0.5059334074197688,6.245609500037745,4.218461523559599,0.04477256747383106,0.9984648769154341
PGM2L1,0.2889572781242226,7.474426148965409,4.211356742708891,0.04503240176906675,0.9984648769154341
MAP2K3,0.36444041457587334,5.630143673766991,4.2023409712980415,0.04508172833366519,0.9984648769154341
KDM1B,-0.36913829342711746,5.983138034557444,4.202113892112236,0.04514554738658925,0.9984648769154341
EFCAB10,-0.29554634618163605,8.054340039610667,4.2055895802915435,0.045177753409533485,0.9984648769154341
STK24,0.33499540214868334,6.222097855176547,4.200946687409156,0.04522877239403899,0.9984648769154341
MPHOSPH8,0.31827161079232563,6.77470259740013,4.195707082855135,0.0454009552329828,0.9984648769154341
CDC16,-0.24425014799043607,7.075601464833706,4.191207896908414,0.045529402805600534,0.9984648769154341
PEX1,-0.3440754546203947,5.456145282700518,4.171510064487506,0.04574452300796916,0.9984648769154341
AL121944.1,-0.42909682110722835,5.540328409665716,4.163777284025928,0.04595386856228719,0.9984648769154341
MRPS34,-0.4125583948314867,6.467451508486066,4.171014893985543,0.04599656025816203,0.9984648769154341
LINC-PINT,0.39249540733751603,6.6452180662550715,4.15158608394607,0.04649912728838006,0.9984648769154341
LRPAP1,-0.2897674591638998,6.745315346776138,4.136149039550916,0.046905815137027074,0.9984648769154341
PPP2R5C,0.24968531538234823,6.733492460421692,4.1285878425190194,0.0470945981174081,0.9984648769154341
HINT2,-0.28771211693197785,7.185694058966523,4.123324019359016,0.04725252530388119,0.9984648769154341
RPAP3,-0.30789112635527066,5.984458410053589,4.111055295912414,0.04745814946749554,0.9984648769154341
MGST1,-0.41424064648477604,7.009240922296818,4.107211543619879,0.0476561022499674,0.9984648769154341
ATP8B1,0.36429428436075173,5.908705627564402,4.080489655796588,0.0482605294037934,0.9984648769154341
ATG9B,-0.4029047734549693,5.494690889251586,4.050458952136098,0.048906380552942455,0.9984648769154341
SLPI,0.3069074515839388,11.922998636670123,4.056066158741154,0.04901571155003845,0.9984648769154341
IQCB1,-0.30324235135144995,6.242658556292205,4.042332165223712,0.04933306938845671,0.9984648769154341
AHSA1,-0.27833131966548824,7.5329744017044,4.02372313867704,0.0499090093718232,0.9984648769154341
IRF6,0.26625703989322935,6.395633630226527,4.0017899959627155,0.05046841946526478,0.9984648769154341
PCMT1,-0.37176302688111235,6.104042838129096,3.9986534732351022,0.050499930345752495,0.9984648769154341
LSG1,0.3426202868103197,5.3768553834695645,3.9818831683008513,0.050816745002606266,0.9984648769154341
NDUFC1,-0.32457051393021824,8.331576479086982,3.9809510888509805,0.05109237686355915,0.9984648769154341
ARF6,0.3539056362577717,6.662144544064883,3.9676321308668276,0.05143713183227203,0.9984648769154341
SAT1,0.2914624473592615,11.449256430107967,3.966916077625725,0.051479782392499625,0.9984648769154341
CELF1,0.3441759278654213,7.554197149500239,3.9664598865678413,0.05150090165949988,0.9984648769154341
RIPOR2,-0.26458053951465055,7.714641356711851,3.9662303685764186,0.05151325786621084,0.9984648769154341
BICDL2,-0.2889475631429506,6.767668205640729,3.9447073314309513,0.05210877993604669,0.9984648769154341
TMBIM4,-0.3806421686549509,8.290426299430418,3.9407245699413016,0.052239620118562986,0.9984648769154341
SUMF2,0.29349884903642126,6.664899898857428,3.9117542017118536,0.0530529161945771,0.9984648769154341
PPTC7,0.44803340609214687,5.251921091420141,3.9008886884760074,0.05310056461587141,0.9984648769154341
IFT122,0.3266458420320739,6.074258281019934,3.8793977843420833,0.05395047398854292,0.9984648769154341
LKAAEAR1,-0.7879915479170475,5.974762101613525,3.8737340152107285,0.054035295441618406,0.9984648769154341
FAIM,-0.26936481314859667,6.715077407909472,3.8728678304324236,0.05421604632688845,0.9984648769154341
B3GNT2,-0.39378150938709755,5.479487603507526,3.8605174038632293,0.054339115709442984,0.9984648769154341
SELENOK,-0.3281053109172728,6.928286503251297,3.867680377356812,0.0543823594305368,0.9984648769154341
PSMC3,-0.3071433135950289,6.677694816684383,3.8564735414619133,0.054712041814879556,0.9984648769154341
TIMM10,0.4739266023299961,5.470992708878972,3.8433519204180433,0.05488494554536779,0.9984648769154341
