,logFC,logCPM,F,PValue,FDR
REEP3,0.3579192656867841,5.332753621471847,3.4232061960527633,0.0718836449497371,0.9998544078285625
DDAH1,0.3286877023702843,5.9224876644560975,3.4123723627137585,0.07255393518941114,0.9998544078285625
TRAK1,0.2900169365710089,6.871492822456768,3.410884924224128,0.07271613239281363,0.9998544078285625
GADD45GIP1,-0.28315276276612844,8.143527244220495,3.3981534316175424,0.07322990578137721,0.9998544078285625
MBOAT1,0.35548485615838,5.463049540671541,3.3582148170512247,0.07460186734189402,0.9998544078285625
KCNK1,0.3300038659495104,5.67929527814341,3.3446091837642777,0.07523671394325673,0.9998544078285625
TMPRSS3,0.3895294029020405,5.513873020122335,3.336978846020179,0.07550405932705924,0.9998544078285625
GADD45B,0.40647951832634316,6.931225007549413,3.3430879604568724,0.0755051149509517,0.9998544078285625
CLU,-0.3623088406312832,10.224004706285463,3.333926387572777,0.07586894195453679,0.9998544078285625
SLC35B3,-0.3524140735703744,5.952649859648646,3.3275492234650708,0.07593865333416365,0.9998544078285625
ZNHIT2,-0.3762306818912775,6.490720023336446,3.326547484385194,0.07613416652730574,0.9998544078285625
RABEP1,-0.36080715312835904,5.242923458339739,3.314807167475161,0.07616753563787158,0.9998544078285625
ECI2,-0.47646022897375806,5.919903172459785,3.30588020175875,0.07685308518029405,0.9998544078285625
NIBAN2,0.33852604859334645,5.342952086249504,3.2979905816274,0.07706973859782124,0.9998544078285625
CGN,0.3061629891709905,6.2827881490892885,3.299545862970292,0.0772988464801935,0.9998544078285625
ANKDD1B,0.39952866291345673,5.368291902941249,3.288959398763287,0.07748316172792513,0.9998544078285625
C14orf119,0.38578558265617,5.199063091231913,3.280723772390059,0.07774705094289866,0.9998544078285625
ST13,-0.24535098722285742,8.773397358932309,3.2835676010416495,0.07802894495710837,0.9998544078285625
TMEM120B,0.37416953160370525,5.782918984543169,3.2566048362721802,0.0790793115174374,0.9998544078285625
GBP4,0.4263004204103091,5.492549359671499,3.2518017466095945,0.07917243195055117,0.9998544078285625
NME2,-0.28402443734958743,8.163303734759285,3.2506380167747357,0.07948274992040107,0.9998544078285625
USF3,-0.43149350438074224,5.330700632894651,3.211044270600289,0.0807693329423171,0.9998544078285625
P4HA1,-0.39947452941777023,6.287487623819061,3.21148032266305,0.08114529461275055,0.9998544078285625
CREBL2,-0.3755506280211556,5.264231638070812,3.2021586293461297,0.08114670891951463,0.9998544078285625
NIFK,-0.3459229794438246,5.975667581124686,3.2014272817738187,0.0815148782078813,0.9998544078285625
MSMO1,0.3246320659453637,6.223624681400998,3.1997571639127633,0.08171718424877081,0.9998544078285625
ZNF33B,-0.32101129666726647,6.213186654977327,3.1927624715435505,0.08196773301820917,0.9998544078285625
ZNF148,-0.36961039701675114,5.580084631259562,3.1852206020168907,0.08209658557152594,0.9998544078285625
AUTS2,0.328772657996905,5.955020076803863,3.1878136443100855,0.08221195053450893,0.9998544078285625
CFL1,0.2380834365003009,8.184877269057012,3.183580944812971,0.082519081030657,0.9998544078285625
PMAIP1,0.49352345066605036,5.756546496707556,3.1780774762170814,0.08259325758944455,0.9998544078285625
TSPAN15,0.48532912067526796,5.740633580946291,3.1779602431285587,0.08259924756196235,0.9998544078285625
EGR1,0.5884450813357626,6.6119144264698315,3.1709567109153447,0.08306337823989181,0.9998544078285625
SRSF3,0.2778609891993639,7.835436641233876,3.164133944809838,0.08342980290224294,0.9998544078285625
ZNF273,0.2818783162773658,6.403363213912007,3.1540579909226576,0.08386717433261698,0.9998544078285625
OCLN,0.40916347107670753,5.474947304082693,3.1473907109359525,0.08395300778283059,0.9998544078285625
NAP1L1,-0.23300195842951468,9.108530097315654,3.140352478705291,0.0845397480369433,0.9998544078285625
TSPYL1,0.3003453545927895,6.21295199657214,3.1302401439704486,0.0849564583892791,0.9998544078285625
HERPUD1,-0.30801007843204803,6.505499133667028,3.1263890744809366,0.08514364816490291,0.9998544078285625
VIRMA,-0.3675736310518929,5.15910090470648,3.1122533829920234,0.08530299099077591,0.9998544078285625
PPP1R2,-0.2299601573010022,6.635172449802121,3.1227251778754153,0.08535472776644573,0.9998544078285625
SH3GLB1,-0.32261954054247677,6.915405744025932,3.1185946334980286,0.08557872980944665,0.9998544078285625
TSPAN31,0.3398347295900627,5.637289423879611,3.1124056937886446,0.08569276605009099,0.9998544078285625
HNRNPH1,0.44430105486266697,6.718047997791771,3.101411198108886,0.08641379634289303,0.9998544078285625
AHNAK2,0.4238320144079943,6.215385554474962,3.092942316133025,0.08680108491493865,0.9998544078285625
AC108134.4,-0.4006877135510523,6.802915004597746,3.0758407536510193,0.08765450038600289,0.9998544078285625
TAP1,0.460521742864982,5.766262725666842,3.0718790747408837,0.0877054189256791,0.9998544078285625
TTC30A,0.3615753115005145,5.320098037525153,3.065210579023307,0.08784399202797057,0.9998544078285625
CRY2,-0.3354665378946685,5.546197321935923,3.05934257891992,0.08814905613277574,0.9998544078285625
YPEL5,0.23220693708417336,7.314437026435849,3.058840017261068,0.08853735910224243,0.9998544078285625
CAND1,-0.3078456403668557,5.762369367440525,3.0409931330866398,0.08917425336156919,0.9998544078285625
AHR,0.35843151118495364,5.742128398623235,3.03736137241231,0.08944262670385987,0.9998544078285625
FUCA1,-0.3474798149466792,6.1659701000784475,3.0344011119733523,0.08961628508213944,0.9998544078285625
ZNF511,-0.3932684446143705,5.28896218673322,3.0223424617581878,0.0898562873573631,0.9998544078285625
PIGR,0.3612102594387646,10.258685646024578,3.0239280679162355,0.09028319214229048,0.9998544078285625
EXOSC7,-0.3480322085499159,5.167901736034565,3.005459678898068,0.09066133303075233,0.9998544078285625
