,logFC,logCPM,F,PValue,FDR
COQ10A,-0.41266518477108605,5.703524338493478,3.8247721895108233,0.056560212078686396,0.9982788467687856
SELPLG,0.2521301836604891,6.3870984156897,3.8057847170881574,0.057236612023723,0.9982788467687856
CNOT7,-0.21739904809947763,6.550499391000611,3.803084095827359,0.057315560512456315,0.9982788467687856
DENND1C,-0.3137240494137551,5.185767478196211,3.7801681862687344,0.05786955457756023,0.9982788467687856
KLRC4,-0.3435714931568165,6.241535913464403,3.7527046118613665,0.05890500819851995,0.9982788467687856
MAP2K6,-0.2921283699610998,5.205050913944635,3.747770042509393,0.05892594838265325,0.9982788467687856
CNP,0.32891811343705785,4.514653602041222,3.742633188863712,0.05899075423888508,0.9982788467687856
CD44,0.2764714558408238,9.137098460911332,3.7499710484906674,0.05901360730051042,0.9982788467687856
ZBP1,0.3354174191915393,5.649041477772377,3.747845160725154,0.05906111186967701,0.9982788467687856
MTHFR,0.3730255721090827,4.889593008443813,3.721764408752949,0.059799738192656306,0.9982788467687856
KCNAB2,0.21993604631810285,6.413441910972727,3.7251895180890267,0.05983145455342859,0.9982788467687856
EIF2B4,0.24090293661325207,5.821063965924838,3.7162473427540568,0.06010549609003649,0.9982788467687856
EIF5A2,-0.24815049657219237,5.311538790354048,3.6916315709599306,0.06081413969340248,0.9982788467687856
HSPA5,-0.2928338126797392,9.062416570245375,3.668144907594813,0.06174014660891952,0.9982788467687856
DNAJB1,-0.32735573701555915,9.148525237585268,3.6551098300277287,0.06218688423903696,0.9982788467687856
ST8SIA1,-0.3455119616792543,4.997700435947091,3.6340962449639975,0.06268866783893355,0.9982788467687856
ZNF160,-0.21428885675296988,5.307667985017704,3.6316906194467458,0.06286793871365406,0.9982788467687856
TMIGD2,0.5508892528981741,5.630742569778592,3.6312373760000756,0.06299506494675389,0.9982788467687856
ZBTB25,-0.24704418333620642,5.877817829041747,3.621197614559139,0.06332369637382496,0.9982788467687856
UBE2L6,0.35388432819109306,6.426723022787078,3.595045895925956,0.06430134360533861,0.9982788467687856
MPZL3,-0.29452785620229505,6.138677848606794,3.592514993019792,0.06436044350446976,0.9982788467687856
ZNF654,-0.26359938644234177,5.420900829075257,3.5881359879321875,0.0644293074846497,0.9982788467687856
EXOSC10,-0.32728829507705254,5.457342423422559,3.5797579006186275,0.06472734796038943,0.9982788467687856
NIFK-AS1,-0.29267583690985405,5.1949333947933,3.562107754848222,0.06531421736078898,0.9982788467687856
AMD1,-0.2703575048124599,8.428004494432605,3.5088772390143754,0.0674549837704499,0.9982788467687856
PI4KA,0.35995258498978416,4.785237659282417,3.4947098515988237,0.06780659720318288,0.9982788467687856
BTBD10,0.24237491452524648,4.931109644678954,3.483398401897798,0.06826643614623121,0.9982788467687856
CD52,0.2536457068214507,11.05196542617936,3.4801982517048593,0.06854090452320497,0.9982788467687856
ABCB1,-0.34196783699334193,6.723686813110858,3.4622166529206013,0.0692365612932129,0.9982788467687856
SCLT1,0.2570120444804119,5.416237009922602,3.4583145798503216,0.0693340280356446,0.9982788467687856
RANBP2,-0.2818122895682481,7.7961196407483175,3.450009570746881,0.06971639101354336,0.9982788467687856
AC006141.1,0.3732746883409476,5.122576785211451,3.4103317749161897,0.07119004698782598,0.9982788467687856
KATNAL1,-0.28710059512873903,4.869400913175328,3.4048132123593113,0.07123967241288266,0.9982788467687856
NPAT,-0.22898169964359802,6.040232507657535,3.4081490152935476,0.07133922926573671,0.9982788467687856
AC006504.5,-0.3903311303509071,4.498377264072172,3.391407869902929,0.07163393228578648,0.9982788467687856
STX17,-0.20772136481383752,6.376295891859126,3.3982304395076057,0.07175890952620397,0.9982788467687856
TRIM69,-0.30780543934064186,5.204005120466845,3.3872360413471467,0.07204056984143907,0.9982788467687856
ITM2C,0.3818984737181013,7.638946910117201,3.3750340309489273,0.07271240862894122,0.9982788467687856
GNG10,0.3396653507783917,5.693251913789118,3.365845434235237,0.07306452708909328,0.9982788467687856
BORCS5,-0.34189315214456234,6.789251895951937,3.359465184037666,0.0733518487828248,0.9982788467687856
INO80D,-0.2441538410159023,6.671072492625879,3.3577607020561304,0.07341978342430684,0.9982788467687856
URM1,0.2640864249285819,5.503585735975714,3.3484865749682498,0.07375892137205697,0.9982788467687856
PPIE,-0.23311689955102582,5.977510763708608,3.3484154380110907,0.07377246023109908,0.9982788467687856
USP48,-0.2098267990388389,6.5696460042895115,3.335217750953252,0.07435392529420413,0.9982788467687856
SNHG12,-0.45594118040873094,7.346679579859698,3.332795193464543,0.07446563100297741,0.9982788467687856
SP2,-0.27049624057341826,4.689693041573796,3.3237784540266837,0.07451999263702994,0.9982788467687856
UBE2S,-0.5033794173727237,8.075148756733892,3.3304741976025527,0.07456094823667615,0.9982788467687856
PRKACB,-0.1910465909666185,7.344209467017814,3.315675547705873,0.07519002285640088,0.9982788467687856
MTLN,0.37145669823033217,5.902729248580245,3.315116373485737,0.07519931397735613,0.9982788467687856
GSN,0.5378592926901148,5.7302801864203525,3.3080408108750206,0.07549949847159661,0.9982788467687856
KDM2B,0.29762827930266683,5.196003663406405,3.3013099198073146,0.07571138134177956,0.9982788467687856
DDX39B,-0.25848378441053566,7.694754658439006,3.261293016958691,0.07753690636858568,0.9982788467687856
AC012146.1,0.40391972264341874,4.271412412409106,3.2442875754774456,0.07791204504457956,0.9982788467687856
CBFB,0.30657957918024104,5.6049708985815725,3.244289731151505,0.0782506341141734,0.9982788467687856
IFI6,0.35376814993293276,6.433769529946151,3.242211715434275,0.07838089890542019,0.9982788467687856
SMC4,0.30820064857573687,6.650377919201195,3.2283773760641865,0.07900145155701556,0.9982788467687856
DDX60L,-0.2502662085173778,5.650858448707174,3.218988981834697,0.07934054426985049,0.9982788467687856
LMF2,-0.2376796496939168,5.549248739031094,3.2113279782423203,0.07967192908799722,0.9982788467687856
UFSP2,-0.25821085179517295,5.788599477799065,3.2080381431443783,0.0798531196697217,0.9982788467687856
GPR155,-0.24275710690819136,7.3514600635210465,3.208824362510633,0.07988216304771359,0.9982788467687856
C7orf26,-0.30102315443538746,4.616069477132172,3.1944654464491826,0.0801720304096542,0.9982788467687856
NIFK,-0.24064072819559879,6.482208270872809,3.199220776555213,0.08030763818032739,0.9982788467687856
NTAN1,-0.3117840587135791,5.257604574714848,3.1865436214072993,0.08073267868433623,0.9982788467687856
LINC01138,0.42640904293530524,6.465762238736024,3.181991793227213,0.0811131956559436,0.9982788467687856
HSPA9,-0.17087592549512412,8.088541085114743,3.1805031653069507,0.08117586580425142,0.9982788467687856
CDC42EP3,-0.1937294337605496,7.3351946305106575,3.1690582584398324,0.08171169362678514,0.9982788467687856
HIST1H4C,0.42364265689430236,9.013592822470956,3.168312903054838,0.08173723845025001,0.9982788467687856
ERO1A,-0.24886611942148482,6.070108860914589,3.1673483218596137,0.08175659238780399,0.9982788467687856
