,logFC,logCPM,F,PValue,FDR
MOB1A,0.34604403243642873,8.643714288902164,1.2543140509423585,0.27477929106163523,0.9998906185003222
HLA-DMA,-0.5345240983501878,9.238241011998177,1.253969344342297,0.2748189075585248,0.9998906185003222
DNAJA1,-0.3636322879477215,10.487420138382674,1.2386344481994744,0.2776344629536605,0.9998906185003222
IRF1,0.334334833575415,9.086160391333937,1.2244077469233285,0.28040413598741465,0.9998906185003222
CST3,-0.3043546690370823,12.339137445473376,1.2236391147848773,0.28047482763506953,0.9998906185003222
CALHM6,-0.35428294668734345,9.28295642462602,1.2188301640752424,0.2814600029705305,0.9998906185003222
CD44,0.25969465298235067,10.095872626046598,1.2174823596846618,0.2816764900810551,0.9998906185003222
TRIR,-0.2947397756629768,8.790370623161495,1.1996740939419017,0.285209604870054,0.9998906185003222
RPL37A,0.21524999901456426,11.77246668972389,1.1948853710152139,0.28605132157695295,0.9998906185003222
PNPLA8,0.3326124999920529,8.343472430538805,1.1899613599240513,0.28707293234501463,0.9998906185003222
FNBP1,0.2920490457058146,8.135086705978397,1.1864283771733743,0.28779292400588063,0.9998906185003222
RGS10,-0.2944426496971378,8.342337564850679,1.1836576137082166,0.2883635495550286,0.9998906185003222
SRSF2,-0.25366035054819314,8.809931418097454,1.1523637938250546,0.2946653685880511,0.9998906185003222
DNAJB6,-0.25746895904986883,8.92728641087358,1.1479875567097477,0.2955528957570386,0.9998906185003222
RASSF5,-0.4056843299970072,8.545000502086687,1.1358406045602545,0.2980789291615546,0.9998906185003222
SLC7A7,-0.34033911411558193,8.12096245532766,1.1303211104665825,0.29919400576805155,0.9998906185003222
UBXN1,-0.27671520002328526,8.4348535626818,1.1214752717876653,0.3010763673600742,0.9998906185003222
IFI30,0.1691960429981239,12.630748464745988,1.1159490743386913,0.3021373387210568,0.9998906185003222
ITM2B,-0.1888015868056089,10.690353167109038,1.1156622053247285,0.3022054364976372,0.9998906185003222
LYZ,0.33443168928078093,12.518894038093185,1.1093980383916942,0.3035269687254301,0.9998906185003222
NAAA,0.3837829115703868,8.269565351554208,1.1030118141319945,0.3049800244368707,0.9998906185003222
RPL7A,-0.22887011272317165,11.387526027229278,1.0894146566696545,0.30782084134869064,0.9998906185003222
HNRNPA3,0.22596214160333797,8.895333756516278,1.0887750215702061,0.30803314689917194,0.9998906185003222
ATP13A3,0.36523582226812196,8.153673445841621,1.0884676357101883,0.30810110383157985,0.9998906185003222
EEF1B2,-0.2361941128550793,10.285714708096583,1.0846667304314987,0.30886655291099796,0.9998906185003222
MPEG1,-0.24085578352100864,8.45668401762128,1.0706089852685514,0.31204480968492115,0.9998906185003222
TYMP,-0.21478980025825195,10.790472534953079,1.0678456868775825,0.31254979971836067,0.9998906185003222
HNRNPM,0.3011394548840847,8.576271808821376,1.0642907628351286,0.3134456424741219,0.9998906185003222
VASP,-0.32251588270558473,9.01696993840848,1.0622522264020557,0.31386278889951885,0.9998906185003222
TNF,-0.4965431893074586,8.301001055637514,1.061478767183664,0.3140678232926153,0.9998906185003222
CREM,0.3436406487594937,9.707055053751123,1.0442313291575116,0.31787287995898184,0.9998906185003222
ATP1B3,0.25037797145481194,10.39883266051768,1.0348968629682942,0.31996716461325303,0.9998906185003222
CD74,-0.33262712915448206,12.487162477134792,1.0235003142272667,0.3225751355597508,0.9998906185003222
HSP90B1,-0.2792364043827908,8.88680228061846,1.0156275183451644,0.32448396710172056,0.9998906185003222
EREG,0.359319957151049,11.071996158424923,1.0071005940166677,0.3264017478487439,0.9998906185003222
RPL26,0.16407102356300568,12.574261275361767,1.0020239681624799,0.32759285240086,0.9998906185003222
RPS13,0.15886528147983234,11.985168317096344,0.9941368114222637,0.3294636182757251,0.9998906185003222
JMJD1C,0.27381425611020777,8.640051712421446,0.9939923468801344,0.32960367961198545,0.9998906185003222
KDM6B,0.22951257324510793,9.748122519654705,0.9918992379554709,0.33002852802368565,0.9998906185003222
RPS23,0.14173855994686863,12.243494624080732,0.986249835541661,0.33134785336265293,0.9998906185003222
IFITM3,-0.3310850717054521,10.31808068526129,0.9781234700524524,0.33332088751041056,0.9998906185003222
C4orf3,0.2718874672157912,8.537942919379528,0.976414817056928,0.3338290849371528,0.9998906185003222
RBMX,-0.32534835426112874,8.411136528588848,0.9495770601441467,0.3404266605573095,0.9998906185003222
VCAN,-0.5132875253883229,8.583809606804916,0.9470330100141939,0.3410419506200426,0.9998906185003222
RPL36A,0.23351203375350346,11.564639162618523,0.9377277323143093,0.34328217332225497,0.9998906185003222
DDX5,-0.1863791894521959,10.963611994245257,0.9366749912422736,0.34355044258091505,0.9998906185003222
RNASET2,-0.20976166632270013,9.63726807465448,0.9332021832536417,0.3444586823501118,0.9998906185003222
STXBP2,-0.20183553747944055,9.562121139067454,0.9302575195464358,0.3452083627776561,0.9998906185003222
RPL35,0.14490895294131195,11.396273036764752,0.910312228177586,0.35029386166934184,0.9998906185003222
CSF1R,-0.3214112936766522,8.63424186295671,0.908137499394185,0.35096035148529814,0.9998906185003222
UBE2B,0.23990575733518765,8.698906850085118,0.9060079452124589,0.3515063678344975,0.9998906185003222
AP2S1,-0.2990181921273515,8.979249369994891,0.9055898751572814,0.3515951619546507,0.9998906185003222
RPL39,0.20214500623959275,12.629690312607023,0.8988886724380953,0.35327275304146777,0.9998906185003222
RPS2,-0.21698819543418912,12.898398349400507,0.8979613669257942,0.353516216663722,0.9998906185003222
JOSD1,0.42944065394963216,8.301744409861895,0.8873899124489977,0.35635589068547724,0.9998906185003222
