,logFC,logCPM,F,PValue,FDR
GZMM,-0.2398299831508822,9.642589145286387,1.9791190087722978,0.16613842749383326,0.9986791715997287
ANXA6,-0.24654474629456127,8.165766717615043,1.964050193531584,0.1677237735002337,0.9986791715997287
RAB5IF,-0.23274149489108606,8.115320190044507,1.9576019074692363,0.16840098469959422,0.9986791715997287
UPF2,0.2654665028506342,7.753709316639517,1.9317424982097477,0.17111254521566469,0.9986791715997287
ZNF644,-0.336792648295118,7.781798521260265,1.919632871450493,0.17239963133830777,0.9986791715997287
MT-ND5,-0.41355818003195804,12.187111327139641,1.9199355034815249,0.17246134399467905,0.9986791715997287
IL2RB,0.2469131360823515,8.622269522261613,1.892862200224721,0.17548154698434426,0.9986791715997287
LRPAP1,-0.26346318626239124,7.536991799192656,1.8857628980899641,0.1760604378280596,0.9986791715997287
C1orf162,-0.3769813493609686,7.678511087192526,1.8769468349146663,0.17711218467970644,0.9986791715997287
IL10RA,0.24320375878525688,8.258614936153435,1.8767386121553367,0.17730782125564792,0.9986791715997287
UBE2D2,-0.2448027475041495,8.149498719622214,1.874311109066434,0.1775526531345818,0.9986791715997287
FKBP11,-0.2918136204994523,7.741405699956879,1.8663765931209415,0.1783505267315092,0.9986791715997287
ANKRD13D,0.3579484763586256,7.58268840115695,1.859700279942478,0.17907116995643257,0.9986791715997287
PRR13,-0.2536699989655478,8.32148066123906,1.8575758852859916,0.1794870910806361,0.9986791715997287
UBXN1,-0.2257319656932654,8.629792929014545,1.8195680223025874,0.18393377993847557,0.9986791715997287
ATP6AP2,-0.265618613417347,7.6312194837338,1.7904794652374445,0.18721777293928019,0.9986791715997287
MESD,-0.2638078328321698,7.65180374754184,1.7891959481691435,0.18738035605500877,0.9986791715997287
SKAP1,-0.21820600803566176,8.31399228926647,1.7805292275851696,0.18860367859968735,0.9986791715997287
IDS,0.21882829295399428,8.759175842052883,1.7795553816653908,0.18873747647246805,0.9986791715997287
KMT2C,0.27834634014545734,7.786128755029988,1.7728077366071116,0.18946313920467317,0.9986791715997287
SRGN,0.18334889299280283,11.353509141455353,1.759869671100953,0.19110768252924934,0.9986791715997287
G3BP1,0.2507937204446548,7.777230368050504,1.7551200037304533,0.19164284153588476,0.9986791715997287
BIRC2,0.25727582697783996,7.597235440954554,1.7409865912641769,0.19333036996585876,0.9986791715997287
HNRNPD,-0.23329304479051294,8.3149923337245,1.7314950324019223,0.19468475437032476,0.9986791715997287
PRKCB,-0.28889097769494704,7.85401005550705,1.7244285997377518,0.1955004568041066,0.9986791715997287
TRA2B,0.2188414028465932,8.138472489349462,1.715973013575945,0.1966669917252664,0.9986791715997287
CLIC1,-0.18373649040139145,9.785415329007165,1.709709566396542,0.19745424469941691,0.9986791715997287
VIM,-0.19443356148435165,9.807530226501363,1.6916164539412886,0.199799038902411,0.9986791715997287
CXCR4,0.2607720400154777,11.198552015016265,1.6881815251732197,0.2002350394064596,0.9986791715997287
TRDC,0.26605986907116974,9.536441883534984,1.682718271304318,0.20097146241160793,0.9986791715997287
CDC42SE1,0.2096042033915052,8.732412776758759,1.6624670668857642,0.20368519636445734,0.9986791715997287
BCL11B,-0.2556183333943805,8.688615485048267,1.6623590072554757,0.20369252936119248,0.9986791715997287
IRF1,0.16510113590270467,10.20436843319488,1.6529731932782543,0.20491548916874125,0.9986791715997287
RPS26,0.34870507823972435,11.300105130006921,1.6497608444184972,0.2053428782888647,0.9986791715997287
KMT2E,0.16058658082747584,9.343290640312096,1.6486160033896287,0.20552321058849643,0.9986791715997287
SNRK,-0.29312822302365654,7.6927877071687805,1.6377356348976264,0.20685120610764668,0.9986791715997287
FUS,-0.1610600271287682,9.972964939545406,1.6315812359132016,0.207824092036781,0.9986791715997287
NEMF,0.2614633731685214,7.635626475508994,1.6064924608004032,0.21117672554534886,0.9986791715997287
NR4A2,0.15278397970807417,10.466977471893022,1.5968780551173802,0.21263724612620064,0.9986791715997287
SNHG6,0.20014708019519156,9.125944585492116,1.5960977635209919,0.2127777045406645,0.9986791715997287
SYNRG,0.2505068218496781,8.099657510664251,1.5949792454632048,0.21291097801111478,0.9986791715997287
CD3D,-0.30439261984417215,9.520291101914095,1.593382517439573,0.21314874491095853,0.9986791715997287
