,logFC,logCPM,F,PValue,FDR
WASHC4,-0.21644589889503912,4.879164351512818,8.156205212990209,0.005261752239398842,0.021629596729910872
FAM98B,-0.23333785161916146,4.68085076225776,8.141447828932142,0.0052845486853359165,0.021709088058823576
CXXC1,0.26183995534561305,4.5045171874484735,8.139508270753941,0.00528520761067907,0.021709088058823576
CLOCK,0.25985945436636904,5.024473509740489,8.147933555164675,0.0052884641094989625,0.021714005284484836
TACC1,0.22687540421369767,6.2654498180891025,8.158047968935342,0.005294021734253677,0.021720104690041007
MKS1,-0.34312127377738355,2.84790683232747,8.120241114341205,0.005294069523274412,0.021720104690041007
EIF2A,0.21490620649741352,6.795999974961605,8.154921032735242,0.005304611418866607,0.021754890237467718
AC087190.1,0.49921288505243255,2.9016588485180526,8.112838948318107,0.005307925097759321,0.021760016419430126
MSL2,-0.2715187496305376,4.160326130904629,8.11455000497765,0.005326295365847618,0.02182683961814896
OTX1,-0.3508941508987574,4.672999340662768,8.123481257182618,0.0053381281506849065,0.021866831088120302
BIK,0.4397134415630863,4.409141345630542,8.106903044957944,0.005366439087119307,0.021972447392055786
NSD3,-0.15208214100775191,7.179562157410296,8.13159382578206,0.005368224258765076,0.021972447392055786
UNC119,-0.31331442212426197,4.236621486503309,8.101363133056248,0.005370162834723802,0.021972447392055786
TMEM185B,0.3002179829566902,4.5682706890789015,8.106544642282465,0.005376356473750822,0.02198925626812594
HIP1R,0.3319434443307027,3.2929169561498886,8.078969576494458,0.005400649969344088,0.0220800516776906
UBE3A,0.18906197539249503,6.596166168140792,8.117446070913253,0.005405864190393066,0.02209280310988546
METTL15,0.31125292201710814,4.546136133773205,8.079609738585603,0.00544969981729263,0.02226332230667706
UTP18,0.21230651689414695,4.936649762736507,8.076539697193912,0.005483294040541436,0.02239188705014288
NCSTN,-0.3070868720152007,4.494777912240664,8.061573578715524,0.005490683171805786,0.02241338109311661
LRATD1,0.2840093060117882,5.580467511824077,8.079417776613607,0.00549582648391358,0.022425694445195352
TNFAIP2,0.3920730465533419,4.7766941904824884,8.067341829210303,0.005498776205050789,0.022429050795379313
PUSL1,-0.3405671423918705,3.6536132020631182,8.041072417425994,0.0055043412120547655,0.022443067958200096
GLIS3,-0.3273038754468215,4.744491851185908,8.056662232269991,0.005516358021516223,0.02248337030493508
SNRNP35,-0.2550114012743622,4.670825739793736,8.056435652837243,0.005520852812693373,0.02249299538525461
ALKBH5,0.21502178933299046,5.262401608054074,8.06535446910206,0.0055238807443324075,0.022496639076184207
CD46,-0.28641273718761173,6.416394907055742,8.073463477661994,0.005526900123234814,0.022500245134898796
MID1,0.2561307720276426,5.76861373225274,8.064025937146495,0.0055453725007269675,0.022566733943521863
NRXN3,0.309269752316249,3.4568910895417018,8.022373454615767,0.005560198099575955,0.022618336713707124
ST6GAL2,-0.3642216551262803,3.75087446262055,8.01883973968161,0.005570359914879414,0.02264429182431326
LINC01515,-0.4460134301077174,3.3653585962175487,8.017839140276802,0.005571620368912571,0.02264429182431326
CYFIP1,0.25676476807638887,5.007397730460323,8.046401741528783,0.005573021366093789,0.02264429182431326
SNRPG,0.3132673530881822,7.0638669236801555,8.055952671138414,0.0055775224912295585,0.022653540651022604
PTTG1IP,-0.1630067235781038,6.611036497657923,8.055342169071785,0.005579594562851451,0.022653540651022604
ERMAP,-0.3004184382067477,3.777004439492856,8.012005153455478,0.005591332406354546,0.022692459158045547
ABCB8,-0.32922351987815585,3.1367402208749864,8.000320300165713,0.005610626771832942,0.022762004110121793
SCML1,0.3687788180084447,3.656954625156021,8.005185424955343,0.005616547795808803,0.02277726152269539
ANKRD11,0.2570925618839661,7.969858530630773,8.034877584490546,0.005636649791396091,0.02284999438695901
NAT14,-0.4710502258840683,2.8604783349656775,7.986451134899047,0.005658734031611675,0.02293070393132725
CYP20A1,0.25470206533833933,5.608518571457299,8.018965036255715,0.005671885044028862,0.022975165541390827
CASTOR1,-0.31319136903973366,3.547713441858947,7.962968935733834,0.005726100731587398,0.023185870243416867
RPA1,-0.2629018416602734,4.637274492206719,7.98088463381016,0.005738118835475763,0.023225614203937216
CDK11B,-0.2964248906470396,5.264784832557191,7.985237244156462,0.005757803569399681,0.023296347212490496
TRMT10C,-0.271230093093665,5.773853885082334,7.985058697148584,0.00576887088767742,0.023321140417884148
GCHFR,-0.2691394667445195,5.931056573165506,7.987204310515697,0.005768964817076598,0.023321140417884148
YTHDF2,0.25636801947249815,6.299146668037855,7.988021617945797,0.005770566706208246,0.023321140417884148
TMEM205,-0.24043897876214612,6.561656761031632,7.987710023299591,0.005773568240596215,0.02332433085396417
MYL12A,0.3382435604216219,8.571184649890252,7.986196130223252,0.005777201770353127,0.02332829503152415
EDNRA,-0.30750735767967785,5.281514025590959,7.978063544159392,0.00577897445204297,0.02332829503152415
CASP7,0.2850586196240271,4.114230151354124,7.951617972834563,0.005791583153532809,0.023370245989609625
CLCN7,-0.2884020148837202,3.6947513361899476,7.937462486233411,0.005807778825283096,0.023426633486528296
BCL2L1,0.278638415589178,4.604192371022821,7.9481563515484845,0.005832731811408464,0.02351828842045539
SLC15A3,-0.3028053004315339,3.2212927391498494,7.9145445047619845,0.005864891542739787,0.023638920652388498
CD320,-0.3213897289533718,4.995392887321161,7.936225825044892,0.0058874958496553595,0.023714424659657524
PLA2G4B,-0.3112785187690257,3.5987929879220664,7.9089824220758596,0.005888122511284465,0.023714424659657524
CAMSAP2,0.2689521529372613,5.828595435479072,7.943716296985498,0.00589443877270281,0.023725426273851175
MAPK8,0.21706819211535514,4.516907008148918,7.924293329107254,0.005895354404162564,0.023725426273851175
LINC00511,0.26692104737274625,6.44460052258623,7.937592138899803,0.005921664544014942,0.023815043156480923
LRIG3,-0.25503203092263316,6.2920635293306155,7.937281491117787,0.0059221399048077555,0.023815043156480923
DDB1,-0.2147995939810211,5.521614379374565,7.930252024070681,0.0059295029491061866,0.023835561988324677
NAPA,-0.3106639621627107,5.49154004378761,7.927607091524927,0.005933686066087944,0.023841798392839012
TC2N,0.25474975843187836,4.9819035652531545,7.9208560537804615,0.005935576705349241,0.023841798392839012
TMEM189,0.28723462664453236,4.878332568230697,7.911147724706919,0.005957697224058107,0.023921538282737503
GBA2,-0.3123425260211579,3.839479087480996,7.88190689333948,0.0059808542655207615,0.023999925314713014
MRPL43,-0.21569799041755383,6.217858272794938,7.91689850545866,0.005981771977149639,0.023999925314713014
NUP188,0.31519666417193837,3.696167914422038,7.875393448142351,0.00600303584590211,0.024068383163368665
DCN,-0.4748333947437497,5.29959281016485,7.895968135578097,0.00600339982166726,0.024068383163368665
ZNF623,-0.3394799351970049,3.0016897564519316,7.865841867774968,0.006014623924251576,0.02410421689749472
TUSC1,0.311393648271009,4.809206710246818,7.887088917032746,0.006018156527733652,0.024109210649097126
RSL24D1,0.2523721202744952,7.4407305669714905,7.898249649702978,0.006042395706563144,0.024197121279909528
ZNF888,-0.3351304121785569,3.4801195577327357,7.846235067213814,0.006077131016017598,0.024326981561461486
ARIH2,0.19200432682564153,5.457456301446412,7.875187039760998,0.006096032271913917,0.024393044199076456
SPINT1,-0.25858342252360533,5.939024754997558,7.87804548477896,0.006098261049769114,0.024393044199076456
SLC26A2,-0.25046026226503915,5.467167342527717,7.873678794647092,0.006103570975946909,0.02440502554811688
CCNG2,0.3063139326329331,4.677077552203144,7.848769122093402,0.006139853731142744,0.024540795201352956
CTBS,-0.24166448298728074,4.869160918488293,7.848192961614603,0.0061518800358469974,0.024569916336700554
PPIA,0.2226307928717718,9.445625370520533,7.861730016873017,0.006154123812982657,0.024569916336700554
PTPN3,-0.2334217725053778,5.145923128748108,7.852359696144147,0.006154130220526002,0.024569916336700554
RAB21,0.30053826125303174,5.659375427631518,7.851795607745797,0.006171869831813328,0.02463141389350482
N6AMT1,-0.25798614570832795,3.2597360929650847,7.80976573758912,0.006193564100380916,0.024700173576564018
SNHG20,0.3303072915991406,3.4562829857874307,7.811999773120828,0.006193784041771175,0.024700173576564018
UHMK1,-0.19264455009013387,6.012763947367796,7.835947776777869,0.006232564595803424,0.02484542952671127
CCNL2,-0.2057406814083648,5.906892387713705,7.8312572765601285,0.006246264104170718,0.024890630655470918
C20orf27,-0.27466468275011274,4.677857412397213,7.802246254232134,0.006284782100517973,0.02503465903583737
NRDE2,-0.2700343484357685,5.291109306742136,7.8121464313607305,0.006289885580911851,0.025045526270821208
TNK1,0.35097897053294724,2.950932099035356,7.771467335937059,0.00631694009901807,0.02514310874571433
ZNF268,-0.26548395765112764,4.072204126435131,7.779693398391702,0.006319161435521906,0.02514310874571433
ZBTB41,-0.3691380420014908,4.318313816741446,7.780445971368462,0.00632786740528371,0.025168251196269874
MAF1,-0.2587095638257097,5.663728443438134,7.794958976640398,0.006357395843369878,0.02527616205599246
UBE2G1,0.2465908755621453,5.076411129782193,7.784943601056712,0.006365767658499511,0.02529990734685972
THUMPD1,-0.20523830593248954,6.155635181266437,7.790352071798356,0.006381033499418458,0.02535102381984485
SNX13,-0.2736291229121487,4.85760658005611,7.7733053313012075,0.0063958203008834995,0.025400199341813794
CDH3,0.28406901538982515,6.019580009563225,7.775978000692596,0.0064216938322158345,0.025486001739342092
GPANK1,-0.2553328765499248,4.555603301931872,7.758174147614105,0.006422259732685123,0.025486001739342092
UBE2N,0.2802323858440727,5.88141229402309,7.771199338165049,0.006435303706065348,0.02552815736521935
ZNF594,-0.45268509371523147,3.1036121500627702,7.735323140206613,0.00644237275068824,0.025546588297576833
HNRNPH1,0.2945821145171824,7.951020376089472,7.765344579186483,0.0064648984555277355,0.025621411470787964
FUBP1,0.2286620924799319,5.658675658647826,7.7607910678686505,0.006466101661965741,0.025621411470787964
PPIL2,-0.2787081703009457,3.9042915410807026,7.725333714889534,0.006484849791259812,0.025686046656289804
ICA1L,0.32427032357596536,3.8978225046477046,7.719016432548182,0.006519574783359973,0.02581389279599983
SUGT1,0.1918485799322691,6.235480519468313,7.741854278921794,0.006539470509702177,0.025882949344707112
SNHG30,0.322077529389426,3.6597582490441907,7.696127199671623,0.006580871458753455,0.026037038897221924
PTPN14,0.23517318763579084,6.144146445189945,7.7274518096886196,0.00658636619395006,0.026049004181924018
RPUSD1,-0.3166938406367968,3.3830534447523735,7.687970162010457,0.006592211481013281,0.026062346402626186
TMEM98,-0.2675246915763774,5.799292342401939,7.7212992311183015,0.006603145169765484,0.026095788107199126
PTMS,0.40237072248764894,8.12142976668701,7.722214153020898,0.00660847358385225,0.02610706087228854
RANBP9,0.2749154857374182,4.231890038896293,7.692662836583242,0.006624211522560264,0.026159433068867196
LINC-PINT,-0.2946857380829656,5.842712787552378,7.713675847690576,0.006630066664373351,0.026172752867522506
LINC01091,-0.3311400577442452,4.257708081511459,7.689400316247614,0.006640534095738446,0.02620426328797387
KLHL24,-0.22983625829340573,5.417681546206086,7.706099029341518,0.006643591897824628,0.02620652187454653
EPAS1,0.26304458077671333,8.748534545536101,7.708411596193833,0.0066546166626560745,0.026240193751325972
BAIAP2L1,0.258546831060476,3.9614402479003448,7.672465511405183,0.006675067324364247,0.02631099434321369
AIFM1,0.29404280625433066,3.784162332686106,7.668456955447835,0.006680431461429248,0.026322297955646484
ACVR1B,-0.2512364856271683,4.650595301365174,7.680159365308855,0.006688614675732456,0.026330203673152027
RRP9,0.2947696507572314,3.8232663091492496,7.66550906605122,0.006691720836469063,0.026330203673152027
HSPB11,0.2994708313934864,6.378991096524601,7.696821168188034,0.006693188315543633,0.026330203673152027
SECISBP2,0.16940432390341584,5.81765423326614,7.69452424832511,0.006694412482210756,0.026330203673152027
SEPTIN7,-0.20265998800841373,8.392347211510122,7.6966414756709005,0.006694923752629038,0.026330203673152027
LAMP1,-0.2799087362746716,6.895689989726284,7.69160491098723,0.0067140749193964604,0.02639567708803739
TAF1C,-0.27657387960524404,3.2445836848783594,7.646169954982869,0.006738300630232266,0.02648104429562766
CCN2,0.6768448118127094,10.10233243024279,7.6790903652822875,0.006754741006856027,0.02653576347849849
ARRDC3,0.30225498740380463,4.587512994622445,7.660933070774082,0.0067592198757557365,0.02654346903909441
FRG1,-0.2660409766104107,5.880207809630964,7.673049352097931,0.006768729397938406,0.026570622850577805
RSBN1,-0.20113233590482027,5.875977534972888,7.67247531258182,0.006771174468845083,0.026570622850577805
ANP32B,-0.1831812296152532,8.05637275962221,7.673817884498867,0.006773811304257097,0.02657108124705611
DACT2,-0.33617713888045986,2.9843112106706156,7.6376551339720455,0.006778776621413606,0.0265806696527278
SPAG1,0.3911266419660608,3.012542469800814,7.63024154168723,0.006796741695642454,0.026641206111098152
AATF,0.2397624506531895,4.854638338518817,7.6536108271509775,0.0067994020968510085,0.026641730103752148
RRN3,-0.250658134232531,4.1197562140684365,7.6350210158290635,0.006808446253628567,0.026667257540215306
RAD50,-0.18680219015504979,6.787499253381438,7.661063387850061,0.006819542754248061,0.02670080163415951
RRP12,0.3811874703717952,2.852286020974642,7.617109901289587,0.006840011194029549,0.02677100149586027
ANAPC1,-0.23309765378724842,3.814621033667685,7.609213594458647,0.006878704661362971,0.02691245341351064
GNPTAB,-0.21742494877206403,5.529818545203964,7.634797796489785,0.006896287033798221,0.026971235342866634
SYT8,-0.43981941625881515,4.37863423944422,7.6128687614934725,0.006908847178607415,0.027010339136535628
YIPF5,-0.21299996003964708,5.276322671999066,7.626443126092232,0.00691595674639197,0.027028112651577813
BBIP1,0.23820063772074024,4.559201401874609,7.610112881040706,0.006931114666559527,0.027077314947833886
SLC39A3,-0.33299796968187584,4.172900205195339,7.5976972846101125,0.006941994655732903,0.027109774685202863
CDK8,0.33765487491546536,2.9631027725137242,7.588087688845802,0.006946084200700606,0.027115702262934912
SERPING1,-0.2871347375086298,5.110999673738797,7.609398167988428,0.006961331082278647,0.027165164667485586
EHD2,-0.3044619613266371,4.5162881279032705,7.596808921671785,0.0069749223983156675,0.027208132359541396
ISG20L2,0.2623635482062076,4.839472771812004,7.600766663190044,0.006980919120973809,0.027221453850424498
SMARCE1,-0.15592396328396438,6.695168090493559,7.60877606234622,0.007004303066096784,0.027302540306441588
MPPED1,-0.37613675199818186,2.9278371292161585,7.563650224495887,0.007032171322947869,0.027401040069904778
ZNF395,0.21026657931312273,5.138874449750589,7.586060761601187,0.0070494680595538295,0.027458290070164603
SLC12A9,-0.27643617323069314,4.065230930019091,7.564942033871396,0.007057518170013753,0.027479494676744834
LPAR2,-0.3274062755487026,3.1083115929543914,7.550523895323578,0.0070854560424091885,0.027578090997106862
NIPA2,0.25217362448023684,4.07910732206084,7.556792693777482,0.007092544676507675,0.02759549485944536
CASP2,-0.25820199599463156,3.9054857380356975,7.53391919499498,0.007162426776017329,0.027857111001964852
FOXN3,0.2041474244244535,6.770029928055095,7.562783390946886,0.007170714626607958,0.02787115726669045
HYLS1,-0.31697454318537627,2.8541799377382953,7.5251829101367225,0.0071742050702785914,0.02787115726669045
CTNNBL1,0.2663145281464871,5.2377466846604515,7.55409175128885,0.007175951676502679,0.02787115726669045
CCL28,-0.2938040058093975,3.480685670008079,7.52494154857775,0.00717661153063966,0.02787115726669045
PKIG,-0.2735501074662635,4.5976790499016795,7.541751768462734,0.00718358603139001,0.027887971691817476
ZHX1,-0.21984425414846212,5.231777550045137,7.549246307337555,0.007192790409271197,0.02791342733726739
MAP2K1,0.35842284706732885,3.745103006403782,7.521378289994163,0.007205181425465931,0.02794665163356143
SPRYD7,0.2513408167025787,4.944736804537892,7.5401259252359605,0.007206652673715243,0.02794665163356143
ANKRA2,-0.27279337716545693,5.077111858521653,7.54011198376946,0.0072160710842753,0.02797288732080837
THOC6,0.34885101557312903,5.034759151223943,7.531725398236473,0.007239237354146054,0.028052377310590224
TDRP,0.2845423622546869,3.651716120617631,7.509050724260522,0.007246005336574086,0.02806823587801461
PRKX,0.2887349902194339,4.443403933752629,7.521890951717288,0.007248653859620048,0.02806823587801461
MSMO1,-0.2757145458761172,4.053517202584574,7.507087552062849,0.007268636955446846,0.028120428243210333
PAWR,0.3093623843910982,6.195857070931916,7.5348410657167735,0.007269070569443415,0.028120428243210333
TP53BP1,-0.257045460181944,4.769030164780186,7.520974135328435,0.007271506159600971,0.028120428243210333
EPS8L2,-0.24857986520239325,5.046439148258009,7.5252800683828776,0.007272800438091292,0.028120428243210333
TAP1,0.47490193214360754,4.641380323702946,7.511382456463309,0.007301232251962604,0.02822001204717511
ZC3H7A,-0.26663751031497396,5.017032164727967,7.513929497791989,0.007312778579309854,0.02825428264574683
STK19,-0.28437288282417356,4.067147361036677,7.492603390813242,0.0073189617187482195,0.028267814052190927
HDAC3,-0.28934489724482243,4.8894918350891245,7.502205722607651,0.007343480799697494,0.028352127994145142
KISS1,-0.4474385892645975,5.485446070776793,7.508520620425012,0.007357617820920598,0.02839631123857496
RPRD1A,-0.22425661426646895,4.73476616252053,7.492636672238224,0.007371555973446607,0.028439694908167227
BTN2A2,-0.3317294097925786,3.2315424721278156,7.47101448585736,0.007374910162596127,0.02844222851295302
CYTH1,0.19175091304618141,5.472706602648957,7.498678770582207,0.007390994990768969,0.028493839554906034
PARP16,-0.3331225976533245,3.066089508071711,7.4661924864214395,0.007397604682443207,0.02850889757736885
TFCP2,-0.23348752953218757,4.309089879678011,7.467272467591663,0.007438708324581007,0.02865353796132513
PTAR1,-0.24380444633314646,4.991856510934966,7.479327846256925,0.007440571598834238,0.02865353796132513
CRAT,-0.3166465668950029,3.240687949612271,7.448337190843468,0.007463419919239505,0.02873103308815675
SNAPC1,0.24998704389249246,6.1809833440855995,7.482652535169079,0.007466894360403459,0.028733917567917544
GNG10,0.3262020435677914,6.051670919243956,7.480487173204762,0.007472622572885574,0.028745469685700655
MEF2C,-0.31886289481865976,4.058210093875821,7.44949086308637,0.007480618104013018,0.028765732052776535
SOGA1,0.3221139226845606,4.120015026254033,7.453193776462637,0.007484195657475223,0.028768997088012668
CYB5R1,-0.2644010350108567,5.25372285582673,7.462784518120018,0.007518627457779958,0.028890819210944562
MMUT,0.24452971611838567,4.555204858100659,7.450407399027823,0.0075257308833790665,0.028897312218556834
SYNGAP1,-0.3189408280177483,2.9748985457011208,7.432708452092855,0.007525798496979995,0.028897312218556834
PLPP3,0.2134598448047876,6.179048538558003,7.464875429512269,0.007535899561816046,0.028925564244553472
NSMCE3,-0.3325179445018773,4.9372751047130174,7.449544350307745,0.0075401134037767475,0.028931206597315146
MED23,-0.30026910574847565,4.294072911822651,7.429370232160303,0.007580862197763211,0.029076977451151436
ZNF793,-0.3121275719349249,4.3128201058857245,7.429841565951827,0.007585394246325517,0.029083780703002274
VPS36,-0.19411407295258729,6.52388654554207,7.450886094729505,0.007593809289454355,0.029105054279449406
TOR1AIP2,0.22114702420192686,5.745207341365515,7.447040916334242,0.007596463332420786,0.029105054279449406
HDAC7,-0.21469909708179583,5.3340486593612155,7.442874641009692,0.007601442777685104,0.029113553450022422
DGCR2,-0.26355037705038864,4.626920310834117,7.4302801965983,0.007606603747613871,0.029122741436035094
SAT2,-0.21016552161122612,6.28428205903766,7.445416162755641,0.00761299467180222,0.02913663006151819
RBM15B,0.23854846861447526,4.012120874412078,7.408957035691285,0.007646295639185566,0.029253461980977
RIPK2,0.3660615943428154,2.8635157820529242,7.396731929799686,0.00766850237877167,0.02932777986281048
KHDRBS2,-0.3512678209143856,3.56653582493493,7.386222953084252,0.007707341468099992,0.029465630326195185
SNRK,0.23827980855156242,3.9424861033803156,7.392834255311551,0.007712807221493081,0.02947583883415116
MAN2A2,-0.3646018979170992,3.25674235057479,7.379090898994278,0.007742021425942545,0.029576765911281954
AMN,-0.3777412206328587,3.688942786707445,7.374575676761448,0.007758726256108425,0.02962984775241117
ELOA-AS1,0.3591833284950143,3.0766079352799225,7.370017602438011,0.00777542239525037,0.02968285797810279
ELMSAN1,0.25685877952531483,4.9976351250052256,7.3919428663438085,0.007779080224601111,0.02968607379232505
PLLP,-0.34948828402525306,5.38905923012616,7.393173357560416,0.007801585046744549,0.029761184056756342
LIME1,-0.27037459339395764,5.605779172167391,7.388114041985373,0.007828604103711763,0.029853454491695054
CHST14,-0.32242095334178494,3.3411404643862466,7.352487553583201,0.007848172359237519,0.02991725573239349
COA5,-0.21466963292581606,5.001418950197658,7.372151910519118,0.007861947620380958,0.02995893592674262
NQO1,0.430148127650712,4.055856314618186,7.346761632225744,0.007911541530227589,0.030137028141155958
ZNF765,-0.35117409720671033,2.9311405713142897,7.32885468939721,0.007942061711200278,0.030240534548528056
RMND1,-0.25048018381284676,4.329474133595722,7.339098767698633,0.007944449990461183,0.030240534548528056
TP63,-0.2756744505924265,7.310784030346947,7.360627598441125,0.007954912982637756,0.030269434315746118
C16orf91,-0.2695434701755221,3.972488236204688,7.326457338763186,0.00796954392669892,0.03031416708626025
HRH1,0.4301973428576028,4.374102720440003,7.335199431618817,0.007977668685096436,0.03033412860283333
PIK3CB,-0.27160126631874093,4.153310978945215,7.325195569092023,0.007989656702944917,0.030356361680418283
TAB3,-0.3061111906110997,3.469673431331197,7.317177475314388,0.007990731228504156,0.030356361680418283
WAC-AS1,-0.21789374486732996,5.427515157608064,7.345384361074571,0.00799215288551225,0.030356361680418283
SPNS1,-0.304843011244815,4.247676435420505,7.325817693138671,0.007998555306751419,0.03036973970269606
ZNF692,-0.3166332569529203,3.501021541478324,7.312510498915745,0.008006968967395323,0.03038118685117712
USP40,0.22518723937587817,5.031540660291809,7.33778371086363,0.008008810657752056,0.03038118685117712
POLE4,0.2625799239465397,6.115294202491585,7.345325342788921,0.008010214287393057,0.03038118685117712
GPR108,-0.23499025764164103,5.522593389566943,7.338167844848622,0.008029869447741169,0.030444783695427146
DDX17,-0.19944403815491563,8.360467353418773,7.337872167910608,0.008046714944112547,0.030497685970784574
UNKL,-0.2750911978795734,3.2649470727369123,7.301919480978308,0.008051531246492938,0.030504975013662068
GLRX3,0.3084764446928553,5.675254799973953,7.3286312685040915,0.008070004486288094,0.030563982508412954
SPRED2,0.22433839504232916,5.02972178104268,7.311065798306704,0.008115553904820156,0.03072545794341965
RTKN2,0.4280259419616522,3.535256121580121,7.278941413199263,0.008161173388206433,0.03088708262930676
CREG1,-0.2517691683465285,5.827745922378458,7.3052039353027425,0.00817083799249464,0.03091256397304036
EP300,0.31214349150919635,5.940393712305313,7.302220132103145,0.008189195315851886,0.030968472812008298
RABEP2,-0.2654962784362888,4.361407128467021,7.283033808373749,0.008191490010687703,0.030968472812008298
DSG2,-0.19270908335861464,6.950821368649908,7.2978355214949024,0.008216413888810732,0.031051565607032386
POLR3C,0.2796261085873275,3.713799259145098,7.262892689905437,0.008233610796316796,0.031105407465555106
SASH1,0.3345768490863344,4.957576817385112,7.279777395078223,0.008240831597175322,0.031121535945779582
ELN,-0.26928729119005185,5.780896739080595,7.28878056662728,0.008244865819894948,0.031125623059424394
ANKRD50,-0.30053726998601066,4.674586023863812,7.274169992680707,0.008253437188760092,0.03114249002650346
LFNG,-0.3332610930904127,5.931979108155616,7.286850249041209,0.008255240859643131,0.03114249002650346
IRX3,0.2885598110996559,6.613902510063998,7.286506750646794,0.008262183898583684,0.031144292627665444
CDC23,-0.2609885251589486,3.8757169581752837,7.25599133544119,0.008262975298505858,0.031144292627665444
WNT3A,-0.30697333153353246,3.6949244505648546,7.253125658262865,0.0082645799290789,0.031144292627665444
PCED1A,-0.29566236663608014,3.969351629964593,7.2498687191969395,0.00829130014073636,0.031233822323659944
RACK1,0.22387558064598612,11.011604147601915,7.278837156843029,0.00829448976396863,0.031234678596887583
UCHL3,0.2719628709938074,5.003129886669495,7.262124304206534,0.008321665112283917,0.03132582539947219
DAD1,-0.23383497229946187,7.256650983301227,7.266846031083679,0.008348456781873848,0.03141546335049174
TRIM24,0.24967730187586684,5.000213228647909,7.249920225176343,0.008373554697527466,0.031498665976000574
HEATR5A,0.27394559071038344,3.265764713052675,7.224849711730413,0.00838168853171586,0.03151801850157348
HNRNPA1P48,0.41706460624828046,4.125429015684371,7.226342970123806,0.008414350036560967,0.03162955678627409
ARMCX2,0.2945803471242481,4.340833524244865,7.228604188277805,0.00842131220420497,0.031644446144382464
MCM7,-0.2246781129607091,4.349008368067776,7.2209796952714305,0.008451700357620355,0.031747320474082304
WAC,0.2419437410471194,6.700942321911184,7.241655046833535,0.00845662064859927,0.031754490070808654
MFAP4,-0.554351342077663,3.882740204948662,7.211485401907392,0.00846584408075901,0.03177780704433002
TRIM25,0.2569916732153768,4.296710745502981,7.20876825881311,0.008506889792334221,0.03192051458020357
LY6E,-0.37978703460157287,8.141549346777001,7.21450008819579,0.008575112089201949,0.03216505936269845
IKZF4,0.33287200018584945,3.345066495321827,7.17966760219301,0.008586533419841405,0.03219276760063372
TRPM6,0.446997202163755,3.1236506007307745,7.181053906030434,0.008589474913816252,0.03219276760063372
AP001372.2,-0.2993412738064693,3.848573673854133,7.18028284195959,0.008591658576269279,0.03219276760063372
PREP,0.3225713819935474,3.4052413757940374,7.1723712945661005,0.00862123469156253,0.03229211317507471
PLXNB2,-0.23276631342311427,5.926410684446447,7.19926366403152,0.0086375901831065,0.032341885969699904
SMG7,-0.2297557288537274,4.57699885207734,7.1779513911549895,0.008661575122245895,0.03242018036526827
SLC22A17,-0.2771898258930449,4.171153655741332,7.163276226917861,0.008692267055350556,0.03252351448957284
ETNK1,0.21296485501280885,5.381297587229866,7.177083328918221,0.008715747781037295,0.032599802980935524
ZBTB25,-0.24850730953897582,3.9830092095952754,7.143138684348472,0.0087715161291136,0.03279634151468022
TUBGCP6,-0.3635446347286209,3.1032978856933586,7.136053255080777,0.008774514360101755,0.03279634151468022
TFAM,-0.21884252450034605,6.209861672628377,7.162724830394575,0.008804667591673681,0.03289738309234844
NR2F2-AS1,-0.31429822187515183,4.758110294981277,7.147468609507293,0.00882032091040942,0.03294157510844307
TRIM68,-0.3047958307141626,3.249040634383898,7.125211325336677,0.008822743560910775,0.03294157510844307
DCAF16,-0.24269073229622257,4.41427080818922,7.137394679041328,0.008832813699825057,0.03296750005343554
GALNT3,0.23770760756937265,4.906319592542181,7.143445364206317,0.008842617941048956,0.032992414568443096
RAPH1,0.3329931213088349,4.0359376215289045,7.127673240714289,0.008853642315742866,0.0330218622487417
SMOX,0.3199906158533583,3.1665835759076977,7.117651304749836,0.00887112351377439,0.03307536291698627
EDEM3,-0.277562780890623,4.203732789758513,7.11986340272216,0.008900360262090559,0.033172640015370396
CRKL,-0.23636869392542187,4.05327309270196,7.102707730999703,0.008969411875432627,0.03341819039383803
WDR49,-0.39385725818266676,3.0093229640390975,7.0941479921299075,0.008985417825369909,0.03346599984129294
RBM25,-0.18082319582254375,8.008572318718903,7.114161387828843,0.009031558459284009,0.03362597189078057
PSMD12,0.17717437372661243,5.977773798894756,7.110065189638146,0.009044682866791423,0.03365038104292419
ELMOD2,-0.2624623377247026,4.136577328661746,7.085416260643429,0.009045684525392521,0.03365038104292419
CFLAR,0.21291107019784994,6.881976689308743,7.110759813188358,0.009048368554298303,0.03365038104292419
CAMK1D,0.27599787782747287,4.569150880526184,7.092332862657645,0.009050880181879079,0.03365038104292419
CBLL1,-0.31375644838200434,3.827015276577978,7.077158115434535,0.009063179230984375,0.033684230458758985
KIAA1217,0.2436646898608236,6.649049923263988,7.104458388170734,0.009077670847722586,0.033726202050171586
KIAA0586,-0.261495695520624,4.854576681506117,7.085630201572585,0.009109653296186395,0.03383310473934109
SORBS3,-0.27074893015604,5.3173654962913055,7.086283507184199,0.009136223217094484,0.033911863491394884
RPS8,0.2106795353216473,12.353915231972323,7.091414843663013,0.009137291746875272,0.033911863491394884
TMEM209,-0.3026591795179507,3.3100460931854805,7.055767316003062,0.009154311454432303,0.03396307529047649
LATS1,-0.30134358097624625,4.61500060356532,7.070116824656902,0.009161965585625736,0.033979516403389996
TMEM150C,-0.22883505810517737,5.547904303959145,7.080592236451797,0.009171760617085443,0.03400388324421551
