,logFC,logCPM,F,PValue,FDR
KRT23,1.1724710754500856,2.97725271867631,10.297513399635873,0.002181563705600467,0.17101474780328363
NR3C1,-0.4035455052226151,6.12766503551965,10.439452932936737,0.0021834052798950245,0.17101474780328363
GSTM5,-1.2243472138380742,2.672560024937479,10.362168319728688,0.002193277848563666,0.17101474780328363
EGFL6,0.6526835148508112,3.246473211432556,10.252489066854162,0.0022497182452617223,0.17341042826509764
FAM171A1,0.5317992948765985,2.728451868707656,10.216259524825228,0.002259738130738135,0.17341042826509764
ACVR2A,-0.4642148771981426,5.166723033836021,10.324338870850932,0.0022759715063841376,0.17341042826509764
ARHGAP44,-0.53468419972536,3.0352837638822328,10.207955470534634,0.0022900016309028684,0.17341042826509764
UTP25,-0.4486674246294828,3.9836857306324887,10.226678182255947,0.0023012249564926565,0.17341042826509764
ZNF724,-0.7590101010165686,2.652147394030274,10.217228799065824,0.002322656832126382,0.1738586060741001
PIK3R1,-0.4539728820915069,7.308129364482969,10.28099250483365,0.0023460945458057235,0.17397033500711823
TSLP,0.6478293436309914,6.801413704172788,10.272859717849688,0.002355138129772174,0.17397033500711823
ZNF678,-0.573655608301658,3.3448211512671358,10.101205184933812,0.002400529598679965,0.1748681374439758
UCP2,0.8636693423584401,2.9858204733617897,10.09413187426144,0.0024018109949065073,0.1748681374439758
TGM1,0.7393428433707033,4.913805530503198,10.195600137388672,0.002425083256759888,0.1748681374439758
AC253572.2,-0.7928192735359462,2.8836166142435498,10.083230142909045,0.002443539499568649,0.1748681374439758
TP53TG1,0.40323988858235454,6.7796469932758,10.173796899627062,0.00246229810822755,0.1748681374439758
CDH7,-0.5469917528436615,4.574385839259147,10.10302345558513,0.002473752391739911,0.1748681374439758
ARNTL2,0.9514617374240265,3.7133209578542603,10.07308072951995,0.0024763122420370636,0.1748681374439758
TOX3,-0.5235840967165198,5.102106064276878,10.107778373859457,0.0025074657532487502,0.17596140923423104
EFHD2,0.49109748818667803,5.201361957558705,10.098476755515758,0.0025315574223747266,0.17654861328213312
PAM,0.4742478816883273,4.406433958198092,10.011570929792216,0.00259400574714649,0.17779679399656834
APPL1,-0.2914656635289652,7.001987570695254,10.05230016458434,0.002600935382141175,0.17779679399656834
PPIP5K2,-0.4598053265451682,5.053090072500002,10.013079951546967,0.002613669468937139,0.17779679399656834
