,logFC,logCPM,F,PValue,FDR
AC105046.1,1.690058274236833,3.05765263470504,49.032838107639435,2.161602869141668e-10,3.904719422817509e-09
CBR3,1.033659908171358,4.677112869616562,49.25668124723837,2.2282177770529255e-10,4.018622795994813e-09
AC012485.3,1.3487870678011635,2.85156029014622,48.7765844060667,2.2846168322736225e-10,4.113767788894609e-09
MEF2D,0.736823192069114,4.136754742322033,48.83541692267584,2.3430941494859514e-10,4.212346010779681e-09
MPHOSPH10,-0.5968762145764099,5.936779992495932,49.70294075375263,2.347047030505162e-10,4.212744193068884e-09
ZSCAN32,-0.9019191106895585,2.749647567493339,48.04079189099919,2.4175926566118396e-10,4.332479538594868e-09
DSG3,1.208784052876407,4.121604578526222,48.565592278044875,2.5589270714691857e-10,4.578492335481316e-09
YBX3,0.5537431762684514,8.549237655463312,49.37597771351676,2.675979045537037e-10,4.780348643055877e-09
RUFY2,-0.6194528723612162,4.815472117394978,48.69050959420299,2.9297685607354944e-10,5.225448191264413e-09
B3GNT7,1.4610007173206363,3.9135422519922405,48.072404271680135,2.997066442472444e-10,5.337047339986417e-09
METTL18,-0.9058057189460215,2.6682462022111926,47.21794293710695,3.2289834447061455e-10,5.740980014288564e-09
UBL4A,-0.835162917079914,3.638399947426918,47.622463392103356,3.3376921567450126e-10,5.924928372586666e-09
ZNF737,-1.0056238465740324,3.366676799629805,47.27708213907883,3.5493704082810164e-10,6.290799357848144e-09
S1PR5,-1.0399714136020712,3.1542674813981697,47.03489537981036,3.6190297483298994e-10,6.404207814834571e-09
SH3RF1,0.5721360213386262,4.691217583338171,47.90252840644268,3.7154184780183593e-10,6.5644874204737524e-09
NIFK-AS1,-0.6914657933136759,3.5420863184122497,47.20840663693753,3.753261667039208e-10,6.6209881595113525e-09
FAM117A,0.9678460829694496,2.9389536553832216,47.272936584862315,3.8188500937533777e-10,6.726180586345653e-09
TPT1-AS1,0.6726150392604894,5.357496620909574,48.009485735191696,3.968844521105639e-10,6.979478916399169e-09
SPTY2D1,0.5724986033632813,5.105685477251327,47.856391225098946,3.9982284554125987e-10,7.020217614558046e-09
SLC6A14,0.8287964275208581,7.017106933122143,48.18618578700863,4.029775556262789e-10,7.064622054379952e-09
POLR2A,0.8747401161526408,6.810833579028711,48.170800711998254,4.052589265707811e-10,7.0936019860218895e-09
FAM107B,0.7054608095906764,7.322091644741504,48.05812684642893,4.218663581288621e-10,7.372865608784603e-09
TTC9C,-0.7123847533957495,3.6510401167935673,46.826164575309434,4.3831245777637727e-10,7.641356665483277e-09
AC007216.3,1.349692387186742,2.8409009619018653,46.947368751574736,4.385827386388985e-10,7.641356665483277e-09
MTMR4,-0.593989963174665,4.328352394730575,47.25786279577895,4.4031572789160486e-10,7.659729688592017e-09
THEM6,-0.7560466927368332,3.7049537088435853,46.857797581015376,4.425401651472048e-10,7.686582253095296e-09
ASXL1,0.6024847371213993,5.107919224599733,47.522812078487746,4.5826082332007334e-10,7.947411206272853e-09
LATS2,0.8576163660077325,4.0236522168058935,46.820783705007656,4.696353287268e-10,8.132182302646582e-09
WDR47,0.7096670684467649,4.091085681530898,46.77368495493951,4.828557398013059e-10,8.348302147560096e-09
NHLRC3,-0.592278267150778,5.309441021771773,47.348153616903105,5.057008994838019e-10,8.72991308130294e-09
GLUD1,0.5887717512472562,6.685328720456101,47.459600833397566,5.163431328756249e-10,8.900021328497413e-09
ZNF134,-0.6567464008607898,3.377443637535216,46.17022438847644,5.354914377072853e-10,9.21600355444398e-09
EFNA1,0.8029520083376825,6.3852481482641625,47.27078491479604,5.472413901337619e-10,9.403889337306197e-09
UTP23,-0.49142092825109135,5.019344824177341,47.005059557960166,5.501073771845737e-10,9.438772474793067e-09
FERMT2,0.7111225414728437,5.850039699471847,47.10140119737335,5.624447723607278e-10,9.635814081870436e-09
NECAP1,-0.6467854534127657,4.371163641245658,46.57253520419166,5.670164653827823e-10,9.69941802147214e-09
SFXN1,-0.5566220111831757,5.0449973612694,46.82297485735506,5.838571685206798e-10,9.972386433583171e-09
NBPF1,-0.7607692229655155,3.531150634511431,45.886136567905,6.061213867875369e-10,1.0337024859261772e-08
CLN8,0.7033925963613141,4.655226796946497,46.50173406719619,6.080227971147459e-10,1.0353812035332551e-08
TRAF4,0.7677281076104425,5.659002479712208,46.72236674812449,6.350925919699264e-10,1.0798486992982635e-08
RABGEF1,0.6578641604383757,4.362801710420443,46.10158240723443,6.520103656158797e-10,1.1069469214741778e-08
KCNK6,0.7575172189286128,4.931624773753713,46.35972224962464,6.685008911662817e-10,1.1332394986887867e-08
TIMM22,-0.6627560657446716,3.9037637005759858,45.70860577868432,7.057531448728828e-10,1.1945956530157193e-08
PXDC1,0.7500547479106316,4.430713139736175,45.78336133198147,7.159790395405293e-10,1.2100903228162538e-08
ZPR1,0.6282707476767165,4.358139875421265,45.70838828735418,7.410603365057639e-10,1.2506085499476943e-08
LURAP1L,0.8356773091188263,5.0381915612786,45.90565403979828,7.75688865792996e-10,1.3070936260899888e-08
FAM200A,-0.7443767140917804,3.5616163584841094,45.22709599775569,7.779087052632144e-10,1.3088806680211165e-08
AC015871.7,-1.032260688650656,2.7575342336031303,44.913007285750986,8.060738273100765e-10,1.3542520104658873e-08
