,logFC,logCPM,F,PValue,FDR
PRKAR2B,-0.9748605426007684,3.897769539891182,12.130400179525086,0.0009377107743470827,0.07531926792709677
FAM107A,-0.7348830938418142,4.7663725268028605,12.160675885336866,0.0009409985361941006,0.07531926792709677
TMEM211,0.6540453562900302,3.434239561269209,12.064058078027541,0.0009481055388949535,0.07531926792709677
CXCL6,-0.8134599977062029,7.875959916148447,12.020591197142586,0.0010473829027356934,0.08161468164361942
TBC1D16,0.6258172131562795,2.9348069523633744,11.858467497278232,0.0010476773940355,0.08161468164361942
TMEM45A,-0.91361889233213,7.146207420151821,12.01029500086858,0.001051242971990414,0.08161468164361942
PLAG1,-0.5061628366012069,3.9810508447132036,11.827094190555929,0.0010646324689125503,0.08203273339410388
LRRK2,-0.6142388093963892,2.542162639182937,11.778350593231469,0.0011090253551382261,0.08443566214400401
EGFL6,0.8240142042526724,2.9674141706939894,11.721062351803399,0.001116117190685913,0.08443566214400401
BPIFA2,-1.1890318193003706,2.6581344459016707,11.77644726073592,0.001120535719319335,0.08443566214400401
MLPH,0.4288376603970271,6.118134605935605,11.81806561671326,0.001143314869245045,0.0852688812956556
KCNJ16,1.1303760445454922,2.5513910893917333,11.708336982511302,0.0011482343500000462,0.0852688812956556
SERPINB7,-1.3492675398346057,2.7888966119765612,11.70715285718375,0.0011568435892042716,0.08529016620262861
MSTO1,0.6436023209853434,3.1643425744810276,11.581785660485131,0.0011768181937884625,0.08614309178531546
TENT5C,-0.6538906623801994,6.5305793418674725,11.712876748860646,0.00119692380862115,0.08699344106914572
RUSC1,0.49307948436185217,4.413170901398884,11.601111929681581,0.001207045129040296,0.08711125691834473
ENTPD6,0.5754022897625699,4.247248589844616,11.566493007921059,0.0012184322195238993,0.08731813556420223
SLC7A6,0.5795111848247362,2.9509693358463145,11.485779103479377,0.0012368813292280955,0.08788502759445237
CCDC170,0.7027833037683133,3.5542002243501316,11.46294066448091,0.001243494242895745,0.08788502759445237
IGLC1,2.0725483044915665,4.648422326649607,11.433969910265416,0.0012976528091701435,0.08983605159028521
ECHDC1,-0.3529519849475121,5.365514328244765,11.49322218804615,0.0013007414397569474,0.08983605159028521
AC108067.1,1.4130119030059363,2.568007986455743,11.42270139888746,0.0013007829145573195,0.08983605159028521
FAM171A1,0.5880956084377672,3.127677756374821,11.353998139151622,0.0013061642941991118,0.08983605159028521
VSIG2,0.5661418183876311,7.626203512060679,11.48299714461584,0.0013263021324977314,0.090612961692245
