,logFC,logCPM,F,PValue,FDR
LRRC8D,0.4795132939341719,3.853726971735281,9.702079937252993,0.0028695921961730303,0.29572361904503347
GLTP,0.32113861827924434,6.788795526309411,9.786308653817528,0.0028888024242828573,0.29572361904503347
GDA,-0.6644164824341153,4.3285091237304885,9.692629506391327,0.002917462197993003,0.29578578284267526
ALDH3B2,0.5598948035235645,3.8775093188709584,9.633112661009598,0.0029642099749725387,0.2976631426296233
CLCA4,-0.7465206671012805,5.465227833398878,9.672901787041958,0.003020217894688231,0.30042620265653497
OSBPL1A,-0.4030840346421929,5.756362858135095,9.585699330424623,0.0031524800131089953,0.31065186222636676
IMPA2,0.5341681057069045,4.709851051245501,9.520603032818748,0.0032003187450086817,0.31143444093481504
LPCAT2,-0.5211903222718577,3.6349607414660285,9.451720525246966,0.003219494884474093,0.31143444093481504
IL6ST,-0.43901842756787757,6.4551914938355734,9.443912701845274,0.003377929110707298,0.323789859484525
GRAMD2B,-0.39577714857020496,6.303129387609459,9.397472513059817,0.0034499717738549892,0.32718504455769715
TMEM241,-0.5220788218315001,5.439021589712342,9.363906295818694,0.003475410184983126,0.32718504455769715
VSIG10L2,-0.7455274689540677,3.4615306330144584,9.219201350464806,0.003591536244117768,0.33257650570327724
MT3,-0.9335136412290125,6.138652152952984,9.302849346267083,0.0035957626754717,0.33257650570327724
ZNF281,-0.40697052260000094,4.206252663978603,9.153474019055666,0.003739443089834265,0.3402374206480708
CXCL6,-0.7213427602693723,7.7673003821618405,9.206649091435402,0.003768228482849006,0.3402374206480708
CEP78,-0.45180599125774557,4.513485560525786,9.143137289045757,0.003792688065833156,0.3402374206480708
UPK1B,0.6439992767094784,7.57021777018083,9.18422789799303,0.003807664608921885,0.3402374206480708
SMARCA1,-0.353328538846897,5.1874204889099085,9.030027346159264,0.00405248196054447,0.359070334386394
TPM1,0.4612843427345367,6.747699476829514,9.004858763033914,0.004140129856533386,0.3637794100607335
SDCBP2,0.5964446178098084,4.764099705386198,8.916900602970554,0.004246599461740136,0.37005078284783466
DPP3,0.4821510736613086,4.131369860694338,8.832621733599957,0.004346043363456503,0.37561214118266695
ECHDC1,-0.3480215353834365,5.614807059425243,8.847200278773443,0.004436560154593595,0.37770145127688076
