,logFC,logCPM,F,PValue,FDR
FYB1,0.9789111191731988,3.9768328250409293,20.196055480996556,3.6012602571063894e-05,0.014650159065280218
TFF3,0.9593506401721071,6.758513274542101,19.804583302040523,4.511086956478859e-05,0.017777911752548402
CEMIP,0.9155361466512713,3.8754716674640197,18.879433812506146,5.8283723620611054e-05,0.021662557482769004
LOXL4,0.7843882762443872,5.610968687972717,19.04029303755705,5.840353298026692e-05,0.021662557482769004
PTHLH,1.2784032535765528,3.8347014889447806,18.683600295008937,6.477610600440879e-05,0.023339756366331406
AC226118.1,-0.9737495549300021,2.053510116354735,18.67312184327049,6.783709555923259e-05,0.02376371144715228
MYLK,1.5982810804983147,3.942136882039868,18.44659295049003,7.032820413581231e-05,0.023970513036668348
TXNDC17,0.6418203888931184,7.566169839354717,18.287857874106717,8.17004018183063e-05,0.027113783350806858
CNTN4,-0.8029343732327615,3.4411583827431254,17.62530190959416,8.956158594387588e-05,0.028960542572774837
PXDN,0.9846347284275418,1.8833351410654637,17.447833439349992,0.0001025686454730945,0.03223194609464748
PIGR,1.2443780173166459,5.456782420187044,17.503267185999917,0.00010479024580767163,0.03223194609464748
SERPINB13,0.6282221378980324,5.758249729642478,17.460902004985634,0.00010936408759369288,0.03270639301707692
SERPINB10,0.9916837732131824,3.7114915734305787,17.299809283873913,0.00011151969706877388,0.03270639301707692
PDE7B,-0.9200485034349211,3.0228036959587787,17.06320008330023,0.0001159810538550892,0.032936978658797626
ETV4,0.8555951558860977,2.875136167107696,17.100688420192082,0.00011843951865646917,0.032936978658797626
SLC9A3-AS1,0.8174732466097272,4.082423338099332,17.079875072133873,0.00012014122736537075,0.032936978658797626
DDAH2,-0.5533765327048944,5.05736417844649,16.92150839794017,0.00013227963904699545,0.03549316017067361
DCN,-0.8969039547976904,5.273928858328887,16.842763083627784,0.00013656412794291949,0.035879379531003286
PCDH17,-0.8550369630903639,4.4383302038648536,16.60998078749608,0.00014250274285688253,0.0366755528605744
MIR4435-2HG,1.1214073333340397,2.505276666436937,16.523400249145535,0.00014853236606193155,0.03746283336814037
LRRC4,1.0075359112411837,2.289765234425999,16.406346873072202,0.00015653976864087203,0.03870829455549093
FAM110C,0.9078950471202947,3.9361881295963435,16.299517964086018,0.00016557875415153326,0.04015603208855742
EPB41L2,-0.5018178485624116,6.1388931661798924,16.398854977704538,0.00017066285897931463,0.04020225255049617
NREP,-0.701062656761037,2.5343491996306424,16.193838897701504,0.00017214508268391032,0.04020225255049617
ZNF660,-0.7021710099589177,2.8243621078902343,15.986549504710021,0.00018204055010443896,0.04129505842257147
