,logFC,logCPM,F,PValue,FDR
CYB5R1,0.3725225177475146,5.35000840033566,6.0922598336499725,0.017234160505061,0.9617997994492153
TAP1,0.6475030275179336,5.390256794697652,6.087946766861498,0.017274469218647226,0.9617997994492153
ZDHHC7,0.36261985357596527,4.482493781873774,6.0701465261262415,0.017279366077321355,0.9617997994492153
HAS3,0.6431982340153767,5.421683229247116,6.060163182580178,0.01753148972173913,0.9617997994492153
ADGRG6,-0.5244766509436452,3.926403316388412,6.0163544524229104,0.0176442972236404,0.9617997994492153
CTSC,0.38992938018092405,7.878222377686076,6.03979065503879,0.017752374860081112,0.9617997994492153
TMEM184B,0.5438908463163488,4.277308984404898,6.004811122897575,0.017780464436436497,0.9617997994492153
STAT2,0.39416240985629797,5.026769579818141,6.006099396337633,0.017957406559929348,0.9617997994492153
PEG10,-0.8756025863687767,4.667542057124368,5.977119527906352,0.018133545440759385,0.9617997994492153
TGM1,0.7610142849603766,4.256837204454737,5.959906395094572,0.018158350582252663,0.9617997994492153
CD24,0.34790575664073303,6.859860226535896,5.993278240134428,0.018176605795855696,0.9617997994492153
RAF1,0.3346987687750038,5.251546699884765,5.978182930097183,0.01824354703052381,0.9617997994492153
AGR2,0.4018937133920074,9.573467333153587,5.945431012675348,0.018607852124633516,0.9675308325625147
TMEM106B,-0.4251733174786304,5.434308044075958,5.932237605656292,0.01868733413645805,0.9675308325625147
EPPK1,0.6431166321304156,4.871580301947823,5.913497439898648,0.018777831823381226,0.9675308325625147
CYP4F3,-0.565807884789751,3.8917727907403994,5.863172546614764,0.01906831829696881,0.9675308325625147
SUSD4,-0.42267077485309507,4.949432921730816,5.877515201151687,0.019136845308106464,0.9675308325625147
ZNF92,-0.6056723134877544,3.846680431812764,5.845995760184899,0.01923411192865494,0.9675308325625147
PCNP,-0.33822780864340346,6.353134994452513,5.863774462185991,0.019390892627900447,0.9675308325625147
RRBP1,0.3592725468166264,7.430655573034319,5.831913668180402,0.019707466364463293,0.9675308325625147
SDCCAG8,0.305171613149536,6.3578027535000325,5.831188117301776,0.01971395258500232,0.9675308325625147
THUMPD1,-0.28279460854288635,5.888914916823729,5.828178105081878,0.019724143659064542,0.9675308325625147
DIS3,-0.3676975344654412,5.303283609524928,5.8162426019229585,0.019793027152074216,0.9675308325625147
FAM107A,-0.6711948663533467,4.510192114962932,5.799965987074897,0.019820434354467297,0.9675308325625147
LRRC42,0.40184627293349867,4.4417010493880165,5.775000945802794,0.020028933290385798,0.9678994322689801
ECHDC1,-0.32975375343025287,5.73489281672592,5.7922335121501645,0.020072775277201915,0.9678994322689801
ABHD2,0.4124614705597794,6.153865977719595,5.776275852620243,0.020263197815253705,0.9681825821601828
PLS3,-0.38513086187951673,6.2426752026946986,5.7626996396264945,0.020400789366873916,0.9681825821601828
FAM210A,-0.4340610777813354,4.362855899303943,5.721854352041372,0.020579449755469707,0.9681825821601828
SREK1IP1,0.37215139537953046,6.223987732156368,5.7299562238539945,0.020744119626666137,0.9681825821601828
ORMDL1,-0.3152406548073938,6.2035588863309075,5.727876618786763,0.0207612181032356,0.9681825821601828
PPIL4,-0.3447426578253268,5.794117855163455,5.721297908858294,0.020813232039356484,0.9681825821601828
C1GALT1,-0.39303121714621336,5.276348366017096,5.699555309660448,0.020989829238592286,0.970687541630338
SEMA4B,0.3209204806549271,5.628145552931316,5.663535930386186,0.021422632437974307,0.9776240122953581
TAP2,0.5599222358696652,4.415676404358254,5.637311340556093,0.02147557636736223,0.9776240122953581
AKR1C3,-0.45094849406182874,6.119004931608376,5.654963343180128,0.021535400301552356,0.9776240122953581
PCMTD1,-0.3656033363786588,6.019955492156699,5.640125029674623,0.021698553087401994,0.9776240122953581
SGSM3,0.4086449177239463,4.7456294159643475,5.6161641894646035,0.021804043310196586,0.9776240122953581
DHX30,0.3236983082814641,5.009281014183067,5.614625851510291,0.021881569319205665,0.9776240122953581
ID4,-0.6736753010765991,5.937444549488497,5.598697280040078,0.022149833241549677,0.9817068150087439
PRKAA2,-0.39466796460127385,5.106153122817692,5.585532556969162,0.02222123417887774,0.9817068150087439
TDRD3,-0.4061177509256187,4.478042960785938,5.536815131628889,0.02264561383557872,0.9908738017687173
BEND5,-0.5296475891268716,5.283940839075133,5.545644692967245,0.02269046878115679,0.9908738017687173
NHLRC2,-0.367379643546266,4.847650494352391,5.520059712864363,0.022928164530171224,0.9908738017687173
APEH,0.3984861859481083,5.203825309749572,5.52481211965237,0.022929932438502183,0.9908738017687173
MAP3K1,-0.5624873024703565,4.915081949652845,5.463360306591526,0.023622340563108708,0.992105563077552
GARS-DT,-0.4072760570341715,4.3386641313532985,5.451485148499872,0.02363238826045794,0.992105563077552
TBCD,0.39930358662798393,4.461696564908853,5.448640668075631,0.02366394480983919,0.992105563077552
UACA,-0.4545348319153667,6.27433178002325,5.467361489511544,0.023701594722385273,0.992105563077552
TNPO2,0.3790993657310575,4.452456757038549,5.437455295549076,0.023813274992229787,0.992105563077552
RNF43,-0.4607392038679727,4.858595142677661,5.441164537410445,0.023870181192592058,0.992105563077552
BCL11A,-0.38590508536321216,6.55079424060305,5.453768510584546,0.023873517438286123,0.992105563077552
TXNDC17,0.4360320555849665,7.695335312701021,5.4457769179981215,0.023969752876444067,0.992105563077552
ESCO2,-0.48336515105615563,5.270069641235768,5.4261420492880665,0.024123993833813633,0.992105563077552
FAM102B,-0.616772979725864,3.9758791453534594,5.398469756400161,0.02421299616514511,0.992105563077552
STEAP4,-0.5982759751124714,3.9826623306292666,5.375995467142628,0.02449151866736853,0.9938197093347807
LMO2,-0.5545973645800645,5.147647151451896,5.384066299167819,0.02462898782263151,0.9938197093347807
KPNA6,0.3554118313789963,5.367021025993331,5.385508726904876,0.024660216867343186,0.9938197093347807
PIK3R1,-0.4172366935920214,6.486952792318646,5.371924860320544,0.024890299563577828,0.9938197093347807
PGM3,-0.37453307103915856,4.079138929466948,5.332867106401528,0.02504771207849207,0.9938197093347807
LRRC8B,0.414946055575561,4.803970492853155,5.3443738353145305,0.02508876734464662,0.9938197093347807
BAZ2B,-0.3036981275522408,6.622452408558098,5.35306799431951,0.025136253548493616,0.9938197093347807
AXL,-0.4992064107301424,4.342561627707133,5.315598079497393,0.025356966482219623,0.9938197093347807
DDX59,-0.3455254336484789,4.308713237627495,5.302228623361393,0.025524498932933518,0.9938197093347807
APOL1,0.5184226908964924,4.440946478602381,5.28837245932103,0.025702646755217304,0.9938197093347807
ODR4,-0.3590787928540692,4.908745677398686,5.298106298145693,0.025712203995439244,0.9938197093347807
SUMF2,0.3072757481714728,6.063192720499867,5.304407034507598,0.025762903441278455,0.9938197093347807
ATP2C2,0.414086417513264,5.818360024535732,5.26902801328515,0.026221171994521893,0.9986477957365791
MT1X,-0.4977236302016661,10.014216013361834,5.247715379731083,0.026527083843879095,0.9986477957365791
TNFRSF18,0.4645629771712007,5.266306085700847,5.239517978215526,0.026558915038285943,0.9986477957365791
CRBN,-0.3319028374769595,5.597524911940932,5.240742504107819,0.02658020059268582,0.9986477957365791
PLTP,0.5694143075069206,4.598788124429791,5.220414893394871,0.026674115394221935,0.9986477957365791
HDHD2,-0.4407196848089545,4.161731191765175,5.189917760058983,0.027000400448988177,0.9986477957365791
KIDINS220,-0.33511852760718364,5.589983880178468,5.201556555866214,0.027121912467749452,0.9986477957365791
