,logFC,logCPM,F,PValue,FDR
BX284668.5,0.7806049750120957,5.103896812243553,8.279692486954719,0.0059386641843306885,0.6419335746323369
IPO13,0.4253272980243325,3.41698104104048,8.206713058269223,0.005985496148424322,0.6419335746323369
TTC30A,0.3766300968267171,4.451089326621577,8.230590677897464,0.006018830396570281,0.6419335746323369
PHF6,-0.3266835313123671,4.583822011002067,8.207082109349207,0.006091736144828052,0.6422191777251534
VSIG10L2,-0.657160352050692,2.7831902461347293,8.150693767305707,0.006228434827263207,0.6422191777251534
PKIB,-0.4192340758010188,6.900304155582073,8.18557572787673,0.0062448482525259376,0.6422191777251534
FUT6,0.454514289229695,4.32623882924292,8.139087423375925,0.006288729293961924,0.6422191777251534
CLEC11A,-0.6558679379956469,3.1038293576456195,8.117646733310924,0.006302887128042165,0.6422191777251534
PFKP,0.4003721581446715,5.314758714431475,8.097469223420783,0.006471926355043967,0.651535418364308
IFITM1,1.2996211128958526,3.3764146403593585,8.031915384425215,0.006515821492061656,0.651535418364308
SH3BGRL,-0.33926637335900206,6.599068938172605,8.062288956698364,0.0066158050028898175,0.651535418364308
GEM,-0.6525031068070407,3.063288967159876,8.01761789273771,0.006622687393117746,0.651535418364308
ZFYVE28,-0.4409064474463012,2.747834863585599,7.935224983132125,0.006889280642405921,0.6651818199694983
SERPINB11,-0.7185966699515679,6.136096060266211,7.959504323856439,0.006908230853112726,0.6651818199694983
CHKA,-0.42068704334193574,4.488744016785581,7.923107288680479,0.006940910566683291,0.6651818199694983
TRAK1,0.28826321531094923,6.591286420308927,7.945157697858547,0.006994551208932685,0.6651818199694983
MTURN,0.2961709634411131,5.832683986205501,7.908755001220178,0.00711010737715115,0.6661833980633137
BIRC3,-0.5159848759844948,5.5494118196666165,7.8765133287261895,0.00717035330008082,0.6661833980633137
SEC14L1,0.2953796370190311,6.558466425668745,7.876876972833178,0.007224533923328811,0.6661833980633137
ZNF274,-0.5225277069535462,3.174360424409587,7.818793045242466,0.007264325481266387,0.6661833980633137
MIR4435-2HG,0.7460096849943556,3.316975970888665,7.791670187024313,0.00729696151050773,0.6661833980633137
FOXA2,-0.7371902352856445,2.6302749084080017,7.741124733158417,0.00758050757235655,0.681547844816612
OSBPL1A,-0.38201216338721156,5.552502159058663,7.751405357585764,0.0076325756636333765,0.681547844816612
AC010329.1,-0.882097451105448,3.1343452656872115,7.7208174439078014,0.007644420271339497,0.681547844816612
TUBD1,-0.443929166375837,3.356802288810141,7.673346433997586,0.007757448376493293,0.6862635726553601
SHISA2,-0.6578628109777445,3.7449374997836733,7.635313785627487,0.007920168017755597,0.6952689032202067
TENT5C,-0.4239283289757739,5.969219354231316,7.635977742654937,0.008087495207703202,0.6997285855035587
FCGBP,0.8510031664979347,7.573711092247377,7.6370580192252255,0.008093600883847682,0.6997285855035587
ABCG1,0.43417715598309314,3.731286806115905,7.529177743382873,0.00831363716137803,0.7133475735762863
TOX3,-0.33370097834971174,5.746018646420007,7.487162410116789,0.008679307543919428,0.7391661021731978
TCTN2,0.5479180810182833,4.909547867448885,7.415876528882326,0.008915508493065605,0.7517643569257096
LINC02057,0.5276207659894686,4.661758106543859,7.386910773562628,0.009021093603836093,0.7517643569257096
LRRK1,0.39721012015088164,3.7011083458758645,7.3590526907518825,0.009024861277499319,0.7517643569257096
BICC1,-0.48716745032304715,4.220774725246059,7.347365154154019,0.009119049607352195,0.7541057544862555
RHOBTB3,-0.4044828159544435,5.54160827536617,7.349030272960953,0.009238410643761913,0.7584801601914457
PPIF,0.2975354472307227,4.466896676903663,7.317845062754893,0.009309296692581046,0.7588406703981064
EML6,0.4046013812151743,3.624347642000273,7.256383589041272,0.00947925446158721,0.7668678286138633
AC097448.1,-0.6297013615072681,2.9227524324303373,7.254524283716451,0.00954216891545466,0.7668678286138633
ZNF280D,-0.3886416039369051,4.776049926800871,7.233348132345619,0.009727997313795865,0.773121839407498
MICALL2,0.47355295505078493,4.153448318099812,7.213536323182158,0.009757080682812717,0.773121839407498
KIF1C,0.41358051493926706,4.9961433439669936,7.208741504972702,0.009885522692495352,0.773121839407498
LRRC36,0.5417815684449545,4.033654534896593,7.179632743439159,0.009890973409875107,0.773121839407498
CLCA4,-0.8211760075793486,3.241524681825544,7.1407710094893195,0.010072156472087476,0.7781549012933243
ATMIN,-0.3070455297511553,4.165980778756516,7.139540334149229,0.010098964544988598,0.7781549012933243
TNS3,-0.526029193367318,3.6149095864479612,7.1260712868368925,0.010159926418919149,0.7781549012933243
DNAJC3-DT,-0.37202131160349833,4.071103796623991,7.100058351607353,0.01027400395888155,0.7787099008495805
LINC00964,-0.524518122247566,3.050253436766827,7.094446605178956,0.010303644850007593,0.7787099008495805
MDFIC,-0.42571851760647217,4.740348758494311,7.093829403735901,0.010392435871783894,0.7796373956043138
STN1,0.39977998484662225,5.430842136934189,7.100897488270552,0.010452551833811777,0.7796373956043138
KCNK6,0.46598391087825564,4.648536404150737,7.073007540333449,0.010534353440700134,0.7806366328913632
AL121944.1,-0.40019429058227235,5.017805319207797,7.04204423183221,0.010702875862237636,0.780791859006467
GXYLT2,-0.47419284574143195,3.935102627098518,6.994329483574885,0.010838519641147853,0.780791859006467
