,logFC,logCPM,F,PValue,FDR
CDH26,1.1761798092681788,5.799275219646277,36.96445229266487,1.8104201176380376e-07,0.0010375517694183594
ALOX15,1.033184390671422,8.229305265054148,25.11814548604052,8.003172154118302e-06,0.022933089807625994
S100P,1.1045719958577345,8.929146041808023,22.167903736485265,2.216964650281767e-05,0.042351414702549356
CSTA,1.171243885117761,7.274822307173075,16.095878257667792,0.000213420712488084,0.267922862660754
SLC51A,0.7886999423491655,5.254910104153369,15.723487696827515,0.00023374878961852555,0.267922862660754
AGR2,0.8023070243202775,10.363728761564458,14.200074898610671,0.00045536588837035086,0.3752354420051398
KCNE3,0.9655546278465672,5.327416384537389,13.952269695997346,0.00048312821662262694,0.3752354420051398
RAB30-DT,-0.6896744072689927,5.65368292157734,13.497107421222369,0.0005911921741576306,0.3752354420051398
MUC5AC,1.7060853122394568,8.998999787448065,13.094399003322708,0.000719147296431604,0.3752354420051398
DTX2,0.7057016235554712,5.9848888236904205,12.93854571497912,0.0007565113836052677,0.3752354420051398
S100A16,0.8718349429740125,6.972811919815519,12.7758527738378,0.0008205384374202439,0.3752354420051398
ST6GAL1,0.9529592001695115,5.63799008642206,12.548729770093082,0.0008833385675406597,0.3752354420051398
KIAA1324,0.6505900371344152,6.0575452759995745,12.49094907866039,0.0009170042388482772,0.3752354420051398
FAM3B,0.7132413569600852,6.286990348686956,12.468167774179474,0.000926816427514186,0.3752354420051398
RNASE1,1.3173184396237063,6.701216061198484,12.195556254377442,0.0010461277476106522,0.3752354420051398
HSPA4L,-0.685677382229569,6.960514186310328,12.187038888792992,0.001047595022174531,0.3752354420051398
LAPTM4B,0.6493775236192691,5.395130287127197,11.786949726908558,0.0012110936514549001,0.40828104214635486
MYEF2,-0.9380172339036952,5.2655932997066985,11.312115710192097,0.0014936249058023184,0.43031240545848387
EPS8L1,0.7639958254385835,5.476944693325448,11.239750825173036,0.0015429250177574456,0.43031240545848387
CTNNAL1,-0.7000437834775659,5.7789675056368015,11.18924920384604,0.0015845802686418004,0.43031240545848387
CTSC,0.6953528085456019,7.627679765162283,11.193339630708156,0.0016163611148929376,0.43031240545848387
CAAP1,-0.6929454264867101,5.246556341554329,10.967720714677233,0.001737333022630529,0.43031240545848387
FXYD3,0.6292948917684742,9.426293748517704,10.885270954472329,0.0018472225220334544,0.43031240545848387
VSIG2,0.9716570872256466,6.09303202048286,10.716461405716352,0.0019719870963492703,0.43031240545848387
CRNKL1,-0.571383170159811,5.112187381566397,10.569625551797717,0.0020670076369496675,0.43031240545848387
MUC1,0.6409504040156427,8.840289397580237,10.546943458079276,0.0021438887158490624,0.43031240545848387
JAG1,-0.6164241586105295,6.267558762324872,10.50146741934723,0.002161952870770273,0.43031240545848387
UPK1B,0.8702366147514007,7.1112848456350575,10.512287150011513,0.0021769151002601107,0.43031240545848387
NCS1,-0.7704733816264526,5.025216307383254,10.451671009749418,0.0021774663685737274,0.43031240545848387
TATDN1,-0.5687939907495692,5.338722937883007,9.929844417482444,0.0027625763560206475,0.4574265582675607
GIPC1,0.5118215399499623,6.402505038762221,9.963512022302242,0.002768229043173908,0.4574265582675607
S100A4,0.5747475144889905,7.3795183541542535,9.945728071038001,0.002800348948774934,0.4574265582675607
GTF3C5,0.7093721870173147,5.164190373295829,9.81299556818011,0.0028852966789193564,0.4574265582675607
MAP9,-0.43925436381908933,7.3808012651091035,9.863865061732735,0.002900847465126109,0.4574265582675607
CD44,0.8919504322708971,6.198052235643806,9.804978684425448,0.0029657882045414654,0.4574265582675607
CEACAM5,1.4864833981987084,6.166413594616436,9.78236780699271,0.002989577732444995,0.4574265582675607
NIPSNAP2,-0.5334645914543547,7.184285019986654,9.766747162647981,0.0030285054027138487,0.4574265582675607
ADH7,0.8253470135965494,5.998304521042505,9.747071969128113,0.0030330150434771078,0.4574265582675607
CENPU,-0.6503149686853195,6.7044250350733945,9.688191707668306,0.0031254249815400284,0.45927719408220263
INAVA,0.5809078390047954,5.491587048020826,9.325363256456512,0.003639175431313717,0.4996714315577104
STN1,0.5514445151456298,5.7645526600743,9.282489578740032,0.0037337773367969113,0.4996714315577104
PSMD6,-0.47064981462031164,6.40293798135083,9.184977473852406,0.003923733394793719,0.4996714315577104
GSN,0.7183538094527707,8.501004863037974,9.154919009801285,0.004005354934685601,0.4996714315577104
SUMF2,0.5242001730442906,6.081224862278319,9.130979016404888,0.004019529192380603,0.4996714315577104
SCGB3A1,-1.4231808479423673,14.320129261358492,9.069691247350029,0.0041622532703625105,0.4996714315577104
SLC31A1,0.48846173263970416,6.588960272419071,9.044066566406364,0.004203303672881257,0.4996714315577104
TAX1BP3,0.7359117093044453,5.400169650121131,9.005303594678109,0.004210207709144264,0.4996714315577104
IFT81,-0.4883733713408587,7.101540104251853,8.997317516794368,0.0042956363495461405,0.4996714315577104
NUCB1,0.5650835536152455,5.434763007603607,8.95576359099915,0.004317732589584063,0.4996714315577104
C19orf33,0.6183608307111714,8.426212027851331,8.969530641697519,0.004360152789158928,0.4996714315577104
ST14,0.6431503768941661,6.412284077657581,8.912597446538442,0.0044589752916679454,0.4996714315577104
SYNGR2,0.6307173948183074,6.096461357596026,8.869471822016905,0.004533748811900356,0.4996714315577104
CRNDE,-0.41470002755514723,8.208416717816952,8.839787966400817,0.0046269189001312385,0.5003183437104175
FAM216A,-0.7204662812259426,5.3770966552092725,8.76225659435898,0.004716802634990495,0.5005925166876024
NDRG2,0.5560962308796225,6.030907726342135,8.616409906663806,0.005097653418153149,0.5266528464657354
CD151,0.6463499909036654,6.178651895893185,8.553480302277013,0.005257150518017192,0.5266528464657354
APH1A,0.5681871021426887,5.345020107750548,8.455235618971683,0.005427514817593763,0.5266528464657354
SEC14L4,-0.7074654369793874,5.0277005864055635,8.446648462524944,0.0054518798032246706,0.5266528464657354
DAW1,-0.7317112084238744,5.816429728398267,8.411502107309508,0.00556513688501308,0.5266528464657354
ERBB2,0.5982599574123257,5.574388563089954,8.36818163125605,0.005683943155692246,0.5266528464657354
DNAH6,-0.4299425621308058,6.735148319749318,8.379884264886394,0.005704389030778945,0.5266528464657354
WARS,0.8643736331727524,6.205696891868094,8.366183942572818,0.0057365030322060065,0.5266528464657354
TMBIM1,0.5985027965812754,4.940391926873554,8.286892067337362,0.005828353093774868,0.5266528464657354
DLGAP5,-0.758455042369499,5.669609401333591,8.298371564486281,0.005881309051440772,0.5266528464657354
CEP112,-0.49376179522796726,5.895875437045834,8.233322688334288,0.006078485138007425,0.5359353588603162
NOP58,-0.4385070143879212,6.435097484764145,8.06844027839464,0.006594920527210964,0.5617780592271377
DDR1,0.44928225864120314,6.718484366854042,8.022957660402815,0.0067578418989335184,0.5617780592271377
PLAAT4,0.6386296644320254,8.429343139652698,8.0256206254692,0.006760531548501013,0.5617780592271377
SCNN1A,0.6177574861409185,6.041081090048601,8.00939308994483,0.006763686282790527,0.5617780592271377
CDC20,-0.6155271254015097,7.27785675056234,7.980608386288737,0.006900765504356287,0.5625810998813559
CFAP206,-0.4824023622959012,6.858341939914668,7.953939333667728,0.006969683840791532,0.5625810998813559
FAM114A1,0.4726825008740956,6.029002285042789,7.755232237685875,0.007637754494864202,0.6006234147162559
TMED9,0.49943540288090593,6.607318474250702,7.760568812080336,0.007650586158486595,0.6006234147162559
ANXA11,0.3788832546972689,7.889877920748019,7.710554515775213,0.007847083882893603,0.6077248342278817
HLA-A,0.7470805740715432,9.658015706289175,7.640034468896773,0.008111097706325647,0.619796012732697
KARS,0.5194573646561731,5.850247322939771,7.508749031578496,0.008572323986595146,0.6233069454999728
RRBP1,0.4214229150796918,7.365923176383415,7.504998243321543,0.008652341150894844,0.6233069454999728
CNDP2,0.37915805546146747,6.86713314858767,7.4849804253372065,0.008727188495469659,0.6233069454999728
GPM6B,-0.5934089542736318,5.31188785649078,7.422997304248667,0.008882025720459187,0.6233069454999728
CD9,0.5503276878604225,9.091793532128694,7.425434567131484,0.008987558149604238,0.6233069454999728
CCNH,-0.5843568697342468,5.82867808460123,7.345931244439669,0.009254419133914088,0.6233069454999728
TSPAN1,0.5013126020365954,9.903122259687507,7.340892775042827,0.009357884750201096,0.6233069454999728
CLDN4,0.5368170152620017,8.641334476339432,7.330689219743813,0.009406371237715015,0.6233069454999728
ADD3,-0.45171323894672377,6.96808163346015,7.322376038921236,0.009427488626131736,0.6233069454999728
HACD3,-0.4151090888535226,8.060227324652612,7.289375505687372,0.009594360189369293,0.6233069454999728
LCA5L,-0.4254886252010021,6.267018436010188,7.277660227000518,0.00959607805424802,0.6233069454999728
WDR63,-0.5720856353295164,6.748327002934406,7.2458300005736405,0.009762953450443448,0.6233069454999728
DNAJC15,0.4308916293877247,6.853517152995261,7.200252699871383,0.010002903518913716,0.6233069454999728
PLK4,-0.5842208015501502,6.8514432596711154,7.171338317103972,0.010136038820223682,0.6233069454999728
LAMP1,0.42278308901868794,6.489239887237045,7.145822969080261,0.01025773419416475,0.6233069454999728
SERINC2,0.7185349179262166,5.591894809073123,7.128781067280661,0.010261168798225006,0.6233069454999728
IQCB1,-0.5560745516231144,5.380017146039831,7.121083148336176,0.010282173629512953,0.6233069454999728
ELF3,0.43104388050518533,9.50172998201411,7.13794320549238,0.010319254397675393,0.6233069454999728
CEP350,-0.45193121323707786,8.109888033574606,7.114425730064034,0.010439441565211703,0.6233069454999728
ERBB3,0.5857630407701403,5.931690712257364,7.065401876130682,0.010622373663096237,0.6233069454999728
MAP7D3,-0.5716899825908547,5.684789075990328,7.045214748915896,0.010690049857115117,0.6233069454999728
CDK1,-0.49048168828817224,7.58101808037957,7.060291439369388,0.010708509131048944,0.6233069454999728
RAMP1,0.7025316353409459,7.025709777051937,7.041014476204452,0.01081471609013507,0.6233069454999728
IRAK1,0.6641855887468519,4.994347037836018,6.995627501875402,0.010848809411321256,0.6233069454999728
AQP5,0.6573929936712463,8.063168043061365,7.030111201565682,0.010876059073459654,0.6233069454999728
TMED3,0.5152622613075204,5.9588988245892605,6.9961298786726065,0.010996143743378171,0.6239495029039633
FGFBP1,0.8661398580369138,6.408465195213518,6.934068142345693,0.011365537598593082,0.6385872154660486
MUC4,0.475894447670824,8.277096769400874,6.765281055582357,0.012371408322149027,0.6761942487048518
ZDHHC12,0.5533327541688178,5.304505759320799,6.697130740226446,0.012619545268923468,0.6761942487048518
YIPF6,-0.3821974892221395,6.04666027145856,6.700159969688578,0.012692246650603423,0.6761942487048518
LASP1,0.5407948191591878,5.539849050399012,6.680014572999602,0.012771363049276348,0.6761942487048518
SGO2,-0.510672471603976,7.093415914588472,6.692532852146951,0.012803941884006484,0.6761942487048518
PCM1,-0.3921602411322499,10.061694265887809,6.692323330506775,0.012816805943016452,0.6761942487048518
AZI2,-0.4580515135745879,5.959364834299649,6.673290155274159,0.012860787490634941,0.6761942487048518
