,logFC,logCPM,F,PValue,FDR
ATP5MG,0.32482148552980983,10.027885737191955,0.4842724555492519,0.4946989391146659,0.9077115668667419
RPS21,0.3489551834138402,11.436790116039997,0.4843964385662942,0.49476124030934,0.9077115668667419
RPL27A,0.19086965649029822,12.060152972829126,0.46567716596159114,0.5030949805348106,0.9080890525445701
EEF1D,-0.24542602099065855,11.125443207245228,0.4576410901677509,0.506797876424294,0.9080890525445701
RACK1,-0.18518821716330183,11.662354347033627,0.4548962407402315,0.5080328524304976,0.9080890525445701
THY1,-0.6692292330945991,10.360726089835717,0.44955431985758626,0.5105565059370759,0.9080890525445701
MGST3,0.2783395171313083,10.583951026622062,0.4377827371552798,0.5160401629793894,0.9108653076297103
FAU,-0.1965825214298901,12.153339008078431,0.42957405671280413,0.5199359910504355,0.9108653076297103
KLF6,-0.37415608327647815,9.969450534107711,0.37351693313540946,0.5482292431963307,0.9132416886166739
RPS4X,-0.15326255224794788,12.695845437260743,0.3697117724696416,0.5502415149054068,0.9132416886166739
RGS16,-0.48611842456462734,10.254410130152646,0.35613424028975205,0.5576570474681382,0.9132416886166739
RPL13,-0.11304501883742969,13.584895538588633,0.3496891357997455,0.5611391775920533,0.9132416886166739
GGT5,-0.41634973882749216,9.925533498498027,0.3388365441391019,0.5672267569628582,0.9132416886166739
COL4A2,0.27104103782163896,10.135495984323477,0.33224083364174034,0.5710516877508025,0.9132416886166739
RNASEK,-0.25252814894098613,10.248408819960805,0.3309053391137291,0.5718164493055915,0.9132416886166739
RPL9,-0.1337728085702642,12.352206438383819,0.3165836863056085,0.5801429330271747,0.9132416886166739
ADIRF,-0.15453619499619214,12.802676964947116,0.305749530284806,0.586640362514254,0.9132416886166739
RPS27L,-0.2669465459053789,10.287224058162332,0.30233447979703487,0.5887186857310183,0.9132416886166739
IGFBP4,-0.31597140719158295,10.03684265877507,0.2974746142182733,0.5917515331492034,0.9132416886166739
RPL36,0.16192122993034025,11.678756186081728,0.2935288569681316,0.5941795833392323,0.9132416886166739
EIF1,-0.18978436647047897,11.580609148973107,0.2924205549030185,0.5948746154576292,0.9132416886166739
COX4I2,-0.37423242244741955,10.219253062661195,0.278283434613719,0.6037766971569345,0.9132416886166739
IGFBP5,-0.37970063482733263,11.927233190673173,0.27182479438640955,0.6080480400599826,0.9132416886166739
EEF1B2,0.19333984870461965,10.611720796390324,0.2669956820760562,0.611270811510264,0.9132416886166739
CD36,-0.3542633874089924,10.113905405564623,0.26064949275260496,0.6154390846886123,0.9132416886166739
MYL6,-0.14763938787404135,11.801229001625936,0.25040733671962295,0.6224543227316519,0.9132416886166739
PNISR,-0.22560518834052515,10.57564786950519,0.250159204104744,0.6226655149987171,0.9132416886166739
GJC1,-0.2986315985072849,10.049790031816384,0.24097849610923444,0.6289878620115357,0.9132416886166739
TIMP3,-0.18849747111244003,12.38397656347975,0.240534220458383,0.6293459416365218,0.9132416886166739
ITM2B,-0.18806635575885952,11.559257833611502,0.2382495882451847,0.6309860365594875,0.9132416886166739
MYL9,-0.14777786244584418,12.360307604715116,0.2369783575486345,0.6318755093831316,0.9132416886166739
RPS27,-0.16897616575820518,13.10179487744631,0.23633146858572918,0.6323333841271506,0.9132416886166739
MYLK,0.2451925278659215,10.509192681226178,0.2347019797756193,0.6335584742735989,0.9132416886166739
HBB,-1.8023190002902358,14.745449091043003,0.23348364277193331,0.6343832851528711,0.9132416886166739
HNRNPA2B1,-0.21960898128547948,10.57931691284848,0.22989323830141117,0.6370124215611973,0.9132416886166739
RPL35A,-0.1345828930285633,12.318866030799057,0.22957316209172074,0.6372217967258065,0.9132416886166739
RPS15A,0.12806551307695066,12.24081220330924,0.22831617229398496,0.6381409894432285,0.9132416886166739
TNS2,-0.34814462860165807,9.871738529228047,0.22427555890989936,0.64110960986714,0.9132416886166739
NOTCH3,-0.18681321717445543,11.15676031198327,0.2173348184360792,0.6463230645772258,0.9132416886166739
RPL21,-0.12732533177986094,12.992235042223422,0.2151607426740946,0.6479329508944176,0.9132416886166739
RPL35,0.12418852093338126,12.077881767685989,0.21162726079316177,0.6506357094865574,0.9132416886166739
PRRX1,0.2258327180880502,10.946262268947871,0.20559213873857102,0.6553354999249132,0.9143303681587113
DCN,-0.25171116337138705,10.57743329558306,0.19888244018841122,0.6606216246215337,0.9162192770048652
PTMA,0.07671415673853761,13.516124165739377,0.1851497417407825,0.6717420396395284,0.9261295576095273
SYNE2,0.21961721877934898,10.283950609250303,0.17396976832078762,0.6812406577088294,0.9337004308597485
RPL11,0.08448368972921179,12.569311149877704,0.16741126993240735,0.6869234972890368,0.9359834787622549
MFGE8,0.17474628058477032,10.72419724824508,0.15494602314257758,0.698204124935462,0.9454610687626694
RPL13A,-0.11248100527719929,13.107646676203046,0.14667806595975877,0.7059091574742922,0.9454610687626694
RPS9,-0.09227498304836734,12.502067739754251,0.14110410496238024,0.7112787202289956,0.9454610687626694
RPS17,0.15270531848673063,11.164579206063335,0.13569953170360113,0.7166240619991702,0.9454610687626694
RPL18A,-0.07195753236648426,12.520792329094869,0.13440099206905767,0.7178969872389612,0.9454610687626694
RPS5,0.10371725306394121,11.844374303533112,0.12931124059956756,0.7230555853892213,0.9454610687626694
RPL36A,-0.12467699741830982,11.357276376786471,0.12848052056123,0.7239177092986455,0.9454610687626694
COL6A2,0.18218853626842885,10.25394631004611,0.12135479050322569,0.731351895697814,0.9454610687626694
RPL12,0.08290363271826168,12.643133978519165,0.11440476565860833,0.738831440897205,0.9454610687626694
RPL15,-0.10095647749777557,12.226909005574804,0.11346736263835354,0.7398650222627983,0.9454610687626694
PFN1,0.18048242860114652,10.135468601976665,0.10784491098148458,0.7461642288637974,0.9454610687626694
SLC25A6,-0.12577586723893877,10.316236899752816,0.10587805984721053,0.7484125343222602,0.9454610687626694
FTL,0.10015047649559981,12.445359460031243,0.10445995807196325,0.7500157058328543,0.9454610687626694
RPS13,-0.10003726851572414,12.146285667865437,0.10388016356468528,0.7506879730519049,0.9454610687626694
HIGD1B,-0.15043331757997253,10.72845162915952,0.09139612485912217,0.7656653186900769,0.9591398884666017
RPL34,0.07175374079874342,12.965334878936929,0.08806706365216463,0.7698144279713676,0.959180543942934
COX4I1,-0.1315755957732514,10.527271617937187,0.08029708830349049,0.7799342186930822,0.9635435593532069
ANKRD12,-0.21946009431689995,9.699104864106106,0.07889576447309313,0.7817546893516282,0.9635435593532069
PPP1R12A,-0.11297519368923777,10.284140079091216,0.07370136357415222,0.7889264243424566,0.9635435593532069
RPS19,0.0666798816152756,12.750098898349899,0.07142339661852967,0.7921066686043712,0.9635435593532069
IL6ST,0.14081754108347505,9.984804599488116,0.07006627416427455,0.7939929759477069,0.9635435593532069
CRIM1,0.17693741373396757,9.842585796044585,0.06463511126963706,0.8019956515987189,0.9682123669559664
MT-ND5,0.1441501178799953,13.379293564604723,0.06094748097501671,0.807606924545708,0.9699608939131441
RPS29,0.11560232011422111,11.967463303221722,0.053346345350115426,0.8197715971762245,0.9776478064018145
HBA2,-0.8462278645179141,13.014860205683902,0.04865436006426608,0.8277348836252156,0.9776478064018145
RPL19,-0.04235080333655683,12.741464613940476,0.04608021988921423,0.8322791266314319,0.9776478064018145
SELENOM,0.07848152116233496,10.783274010850578,0.04345096263964363,0.8370794426274156,0.9776478064018145
EEF1G,-0.08875242614751151,11.040760731342957,0.043432639736087575,0.8371091912551079,0.9776478064018145
ROCK1,0.11009229763129881,9.946566885958555,0.04013651920228724,0.8433120463841715,0.9776478064018145
MYH9,-0.07794797714496887,10.52282785625232,0.03470786976326528,0.854167245349073,0.9776478064018145
OAZ1,0.08854086172345539,10.324668272446885,0.03386957295355437,0.8559173840114792,0.9776478064018145
RPL36AL,0.09346425502766206,10.550952548420428,0.029690066091345835,0.8650003610519481,0.9776478064018145
MAP1B,0.07814711978978499,10.581695057201165,0.028431766928418204,0.8678664434200725,0.9776478064018145
RPL37,0.07453834933187313,12.09886173907052,0.02830925997498509,0.8681350458134267,0.9776478064018145
PNRC1,0.0816575666753314,10.655715086522573,0.02818060892084318,0.8684459645851955,0.9776478064018145
RPS16,0.03695560236329527,12.126412114675592,0.028127901698824915,0.8685540597647022,0.9776478064018145
RPL6,0.048564777861324925,12.410040427095964,0.024941656226413016,0.8761520699575581,0.9789006179712904
RPS28,0.04394125873252302,12.434125549968117,0.024168678265600034,0.8780696530300416,0.9789006179712904
