,logFC,logCPM,F,PValue,FDR
PSMB7,-1.2323872120306303,7.195133705852428,11.71592147895318,0.000628263372863248,0.008516785255496647
HIST1H1E,-1.7997192424986816,6.388365557408363,11.703381751392453,0.0006324940929669251,0.008534257505567673
SCNN1A,-1.0315337081049336,7.891060857592929,11.687189278468688,0.0006379998191024871,0.008568692014890347
LRRC59,-1.313634148355123,7.332494643047639,11.66221099095738,0.0006465880207808615,0.008644017734033546
SQSTM1,-0.7906364380204021,9.956533513646267,11.622783143044597,0.0006603827970470376,0.008787938046942459
HIPK3,-2.5569393666340297,6.023261959297286,11.56474082978504,0.0006812335163934299,0.009024011100718448
WARS,-1.5200142678896955,6.522933130306013,11.553192930972497,0.0006854606193097078,0.009038732984624829
EIF4B,-1.1622437540120714,7.494083812038453,11.491222567374761,0.0007086019725393855,0.00929002124861975
STAT3,-1.1667042467249908,7.461976329628577,11.485122954862355,0.0007109219983431866,0.00929002124861975
PFKFB3,-1.456338804013833,6.452029886398561,11.457916926247954,0.0007213638520104069,0.009384199707095024
MYL6,0.6729030006165073,11.198486312694943,11.425785805990945,0.000733895885466641,0.009504606980976453
NDUFB1,1.2985724979055366,7.393323172633347,11.362990922106437,0.0007590267754566753,0.009786385224888066
ELOC,0.9198260806059546,7.968002704248705,11.321762773092889,0.0007759979844145023,0.009934333442421962
OCIAD1,0.9871530017149707,7.3412888294370005,11.318516518223023,0.0007773504624025457,0.009934333442421962
EPS8L1,-1.6178535413464108,6.854084815884544,11.301473331080752,0.0007844903224386016,0.009981607128922734
WDR1,-1.3031737798721372,7.213717158705129,11.279584197922915,0.0007937576519480294,0.010028236645498274
PSAP,-0.7029716673895551,9.84149253170747,11.276508322466498,0.0007950687447309903,0.010028236645498274
UQCRB,0.697446699552873,9.238579445369018,11.243801204511474,0.000809146351559041,0.010161617168280424
LAPTM4A,0.8280640919047124,8.749390204287742,11.163393392413344,0.0008448362710819511,0.010541733382843537
MYH14,-1.4182992973293111,7.036601167338959,11.159329455117758,0.0008466817918657512,0.010541733382843537
TMSB10,0.7057676828181075,12.569367722586941,11.137516178059021,0.0008566575750090174,0.010620357372227178
BAZ1A,-1.6816293768824824,6.561327353057564,11.079865034347423,0.000883599117264054,0.010907749102906471
LAMP1,-1.3083784117696518,7.324530401802856,11.060205072451815,0.0008929812827682972,0.01097685890385945
HLA-E,-1.0477089679727594,7.910543104197352,11.02777093791388,0.0009086803694692655,0.011122707813630124
FAU,0.6550132654109462,10.725450910531606,11.015807373751787,0.0009145413253622718,0.011147413381831724
ATP6V1G1,0.6617157338950973,9.697108505122646,10.977896536497159,0.0009333676941766687,0.01132928736739128
RPL10,0.6706675236452232,11.82265341820514,10.931322660818298,0.0009570337929139444,0.011568145971847302
ABHD2,-1.661452324061098,6.836484184221873,10.909813502758656,0.0009681675326935161,0.01161064376774409
KDELR2,1.002635607679226,7.362193558280727,10.909070970125319,0.0009685542198531781,0.01161064376774409
PLAU,-1.0072389199827863,8.125247260670175,10.85493545421077,0.0009971714326524007,0.011904503399689771
SYNE2,-1.5419959766582907,6.699250044466032,10.816273651297053,0.0010181312952647346,0.012104913473618832
S100A14,-0.7032215699285678,9.332652317748732,10.80681469768222,0.0010233268449551627,0.01210916361604059
WSB1,-0.9351907158736261,8.032344493116682,10.799678238592291,0.0010272644618004741,0.01210916361604059
TMEM230,1.1160701604846537,6.807608036346884,10.792913428660025,0.0010310111730996295,0.01210916361604059
ZRANB2,1.3608164832105996,6.465737336987614,10.76991209940982,0.0010438542979393003,0.012210569831943185
DDB1,-2.186503631739303,6.3132645036581705,10.72850959685039,0.0010673814564237272,0.012435636968213785
SDF4,-1.4438793220693418,6.945349355246192,10.70368296770523,0.001081745983966188,0.012552580397943646
DEFB1,1.5395213430177952,7.374770653708419,10.65186643282068,0.0011123603234823379,0.012856403579371562
RBIS,1.125086208594722,6.767543795522839,10.596657297461956,0.001145945073024222,0.013192010543028843
AQP5,-0.9960292842547467,7.681626457914185,10.559668829910535,0.0011690183778568302,0.013404436024358358
SCGB1A1,0.7942166014278108,8.86450630325642,10.5244357741208,0.0011914340227764247,0.013607677559348063
C3,-0.6438443045867955,10.395342455301195,10.516801596430975,0.0011963480512827253,0.013610218418710534
POMP,0.8035541795587989,8.538203407316422,10.482956636925065,0.001218382017724494,0.013762532937186161
TMEM50A,0.8327901528898937,8.283681540129914,10.472250823041877,0.0012254369876226678,0.013762532937186161
CKB,-1.0733990799426145,7.465898622441485,10.471039288993497,0.0012262379713747832,0.013762532937186161
CLDN10,1.48101673086191,6.843570567521741,10.467300921915461,0.0012287128682286162,0.013762532937186161
TBCA,0.8845956130223233,7.939766108513874,10.407352521449567,0.0012690984311297358,0.01416020980272063
PRKCSH,-1.51773889404926,6.757944747606762,10.366051536244953,0.0012977014505158836,0.014423877041940912
SMIM22,1.3043415108393348,6.893332826390518,10.349559697466663,0.0013093045017716336,0.014497299082593547
CD9,0.6529835733630618,9.46411333474384,10.332466543713474,0.0013214415340968137,0.014576052815265613
COX16,1.0377486465604642,7.2429568666107205,10.30016699038092,0.0013446879353173177,0.01477628674377098
TOM1,-1.871247434128272,6.445528585470029,10.286703878511982,0.0013544994221815633,0.01478812033373116
KRT5,-1.056945615451012,7.720110559481776,10.284708133210223,0.0013559600168123022,0.01478812033373116
COX8A,0.6743268179037867,9.35145286902409,10.236681739289729,0.001391593616105347,0.015119899177234502
