,logFC,logCPM,F,PValue,FDR
RPL26L1,-1.8016213670326413,6.202667330243819,4.257591247203458,0.057285667626414884,1.0
SQLE,1.8722785587076012,7.665356542365755,4.237961451812969,0.057795180409322286,1.0
GMCL1,2.4952615337360236,5.2912985206815915,4.222079971673273,0.058211314123670886,1.0
CLDN12,-2.3277030596277206,5.094308412724536,4.218888702084069,0.058295358890975306,1.0
AACS,-3.007763846211502,4.591475212454755,4.209737261367047,0.05853716440935809,1.0
SUCLG2,2.1455778855657925,5.679271974817211,4.184940904564983,0.05919831865052545,1.0
CDC42EP5,3.106644544780011,5.337498437244972,4.18038850980862,0.059320655744966554,1.0
MAPK10,-2.282032878464711,5.184640509752516,4.177542657687613,0.059397284200206533,1.0
CRIP2,3.081717336771768,4.928458913708228,4.177463956624499,0.059399404992642825,1.0
TXNDC11,-2.564437796460063,4.526111470679797,4.1631121744294255,0.05978764686984255,1.0
AL138963.4,2.0933011538555837,6.275018720199593,4.16249966338437,0.05980428291940351,1.0
RAB14,1.5720498643184466,7.38851814073563,4.154441147942773,0.06002366497484689,1.0
HMGCS1,1.8023756504100061,6.899435516962852,4.148712309563999,0.06018020242579938,1.0
EIF5B,-1.5331971191221452,7.442122544450251,4.147398398059862,0.06021617224826415,1.0
GTF2H1,-2.4837884219364725,4.920730632846713,4.1443489122151815,0.06029975322591456,1.0
LRRFIP2,1.8237831368868962,6.2172404779691615,4.139232495761603,0.060440292893328584,1.0
MANSC1,3.1101921346401507,4.815111635648028,4.1337098821733145,0.06059242424947061,1.0
SEPTIN10,2.236918448185442,5.463989586252931,4.123280074609954,0.060880968785795166,1.0
ECHDC2,-1.8095029501526383,5.486714113762622,4.092926924897279,0.0617299774176578,1.0
RANBP2,2.221946067187064,6.01280909807229,4.087815280207967,0.061874327231614366,1.0
ADGRG6,-2.4299371700597128,5.018133208927981,4.086935165554519,0.061899221362890874,1.0
MRFAP1L1,2.1241410831347034,5.502219905412431,4.086894598405585,0.06190036909396228,1.0
TF,3.012205409152039,4.966526548787601,4.124335679437935,0.06224667265292529,1.0
LINC00342,-2.8118214446095022,5.1931104782936846,4.067846511979666,0.062442068251541624,1.0
GATC,-3.183945323344474,4.2607985978714895,4.065865201992714,0.06249873469044696,1.0
ADH5,1.7375916025534732,6.841835249047762,4.047598793826019,0.06302403571832094,1.0
TYW3,3.464553647780911,4.827621638692587,4.0438755951934064,0.06313174576219141,1.0
CDC40,2.6537009299122856,5.210142984062411,4.035687013155291,0.06336940326154594,1.0
RIC8A,3.0926585879669584,5.026101859831333,4.028834352956763,0.06356910139587056,1.0
PYGB,1.5766266973951013,6.7948176484656315,4.0158453405651,0.06394966863532862,1.0
ALDH1A3,-1.45404302587868,9.931709427769054,3.970032807427861,0.06531362041968483,1.0
ACTR1B,2.409494383881385,5.054873302800013,3.945296494679865,0.06606438205007945,1.0
TBCA,-1.4434487318104121,7.648689841977024,3.9321207491417494,0.06646844142161712,1.0
TMEM167A,-1.4801871517877205,6.441536048899204,3.9165103286489176,0.06695095758724826,1.0
FAM98A,2.268434071491384,5.735463139142815,3.9000117396371943,0.06746544233980718,1.0
RAB18,1.759906454231327,6.5481619120742645,3.8942028663324213,0.06764769730260634,1.0
ALDH3A1,3.219093000313459,8.075126989820935,3.8906745951614106,0.06775868246823795,1.0
HIST1H2BK,-3.1352412426917367,4.566113749973385,3.8901960066016135,0.06777375353998695,1.0
SLC4A7,2.3946568268130717,5.568019177057381,3.8844614400936375,0.06795464808005215,1.0
KLF9,-2.0348193986867082,5.22757698924411,3.874649891739905,0.06826547777695721,1.0
C14orf119,1.7611009160515476,5.681714759682359,3.871056603710618,0.06837973434015719,1.0
MAT2B,2.2581228966914417,6.082132781195761,3.865491573808038,0.06855713438740363,1.0
VSTM2L,-2.0295100800773724,5.62598601421012,3.8649466680494826,0.06857453399926014,1.0
MIR205HG,2.4746299996470396,8.032295695131939,3.8465995538966764,0.06916344998413729,1.0
FAM83A,-1.4132375577118628,8.361776312871626,3.842325955899751,0.06930148597653485,1.0
PHKB,1.7776439548888068,6.200769626614927,3.839389270679775,0.06939652941194195,1.0
ATP13A3,-2.2857618055314397,5.109832723611219,3.838580855025606,0.06942272024954102,1.0
PRKRA,2.536485988523598,4.957290073969587,3.8342705057884836,0.06956256379999183,1.0
CDH3,2.0964532455356064,6.660321711482434,3.8342255290039082,0.06956402477178196,1.0
PEA15,1.8671897539804991,5.72440119012662,3.823995442079463,0.06989727395841858,1.0
PET100,-1.5493047677770393,7.2664544170603795,3.8149856426993756,0.07019234069379074,1.0
