,logFC,logCPM,F,PValue,FDR
SPRR1B,1.1470448822341135,4.276019420853416,30.97969390905655,2.4194127362713765e-05,0.23492497669195067
SPTSSB,2.158574195380922,3.6399895385222223,24.6721307693369,8.955359001861121e-05,0.43478267954035743
SLC6A14,0.6682867279448136,9.066079661813118,22.74841067942525,0.00013896175382330217,0.44977287654142134
ZNF608,-0.7157482506004311,4.9527900246642345,19.07840009266046,0.00034243685544544256,0.5937321711449396
DST,0.675645135994064,5.910240422023695,18.471589303765565,0.00040111149709425785,0.5937321711449396
PPP1R16B,-0.8312264557303802,4.6396575228418016,18.435072772600318,0.0004049831761293862,0.5937321711449396
HDAC5,-1.4088066211096946,3.263035775171713,17.854835659369783,0.00047242134307327595,0.5937321711449396
TMTC4,-1.289346201217943,2.901262424187678,16.92374722386107,0.0006083005852602721,0.5937321711449396
GOLM1,0.4194996903727318,7.827985976483783,16.466583940952944,0.0006905196576472816,0.5937321711449396
AKR1C1,-0.8033241001389579,7.691730550541716,16.129621059162513,0.0007590351956271904,0.5937321711449396
ITPKC,-1.0043155919811306,5.450429577974055,16.013333166729346,0.0007844084151909344,0.5937321711449396
MYO1B,0.4457328460000667,6.779270000012351,15.809780448397904,0.0008311241291034382,0.5937321711449396
SLFN12,0.7636687399457404,4.260637030834299,15.742072571864849,0.0008473424222018113,0.5937321711449396
PDK4,-1.089540327913902,4.436798140427265,15.706310188254307,0.0008560505042254536,0.5937321711449396
AC007952.4,-0.9047466056682062,3.033032157247301,15.284015904222576,0.0009667670238490414,0.6258205201049462
INAFM1,-1.2285177459492047,3.314177140037672,15.006418830393804,0.0010481939065458178,0.6361226770349931
NFS1,0.6423132869488632,4.172641479034525,14.447940298457342,0.0012361725567446929,0.6682254060641544
FMO2,1.8751630588138697,5.286825994922658,14.397093460583424,0.0012550699705111198,0.6682254060641544
ELP5,1.2272977346465692,5.011046767022131,14.260244321809981,0.0013075471385395401,0.6682254060641544
TPM2,0.5077798685441353,7.555395657448187,13.714426388004917,0.0015425538107407273,0.6786332116965628
ANKRD12,-0.4607329572285268,6.1182502927631655,13.709695633927314,0.0015447862375090587,0.6786332116965628
POMGNT1,0.735889506257197,3.751481396323147,13.62867869940282,0.001583581581487181,0.6786332116965628
KANSL1-AS1,-1.4103953411597296,3.733997379187738,13.492061253457736,0.0016514828149593564,0.6786332116965628
FAM133B,-0.4985506843948676,5.5581586836815084,13.441628079207284,0.0016773632420924312,0.6786332116965628
FOSB,-0.6520290124846226,6.13042779626626,13.019170841455008,0.001912794059876122,0.733765222023676
PIP4K2C,0.5431873772992513,4.441881227744413,12.933713607056575,0.0019647678447595857,0.733765222023676
IL17C,1.1818100085444279,3.7318180831760794,12.627111155996165,0.0021646087810295164,0.7711740542590317
CMBL,-1.1588959283633975,3.9058338580914103,12.302127102051214,0.002401508157827694,0.7711740542590317
ADGRL2,1.1974344882291017,2.513579544609372,12.268545108977282,0.0024275917416821456,0.7711740542590317
PPP1R3D,-1.0859419509042363,3.043048428011146,11.952777269106598,0.0026889142056572106,0.7711740542590317
KLK13,-2.1887804954321486,6.093924550757825,11.8964081362499,0.0027387878169570666,0.7711740542590317
MAN1C1,-1.0726426120641925,3.8292361677684563,11.782942833387487,0.0028423371648673753,0.7711740542590317
PLXNA2,-1.462244943949459,2.4407601957018175,11.654501668449189,0.0029648559903654973,0.7711740542590317
ZBTB44,-0.7179353935697004,4.280131091838005,11.567567114787602,0.003051122364853812,0.7711740542590317
ADSL,0.4940002020031947,5.138388500892325,11.508316916031758,0.0031115208946364417,0.7711740542590317
APOD,-0.6777637691246897,5.285134338676464,11.497596949430275,0.003122590495638321,0.7711740542590317
DEGS2,-1.8892111259361066,3.7112658559653036,11.438449844211323,0.0031844621908263676,0.7711740542590317
TIMP2,0.7253651709536011,3.5300742640751737,11.351880486762374,0.0032775002388357225,0.7711740542590317
ST3GAL4,0.8560491498343132,3.4300772290400525,11.317874743288893,0.0033148734449337343,0.7711740542590317
GRAMD1B,-1.1694180003215424,2.5494249549127197,11.182367303061907,0.0034685957195489895,0.7711740542590317
CLIC3,1.2699687257576118,3.6769718765921167,11.000414412378769,0.003687669532706141,0.7711740542590317
CTDSP1,-0.6177800812526536,4.054303640826193,10.96996284729653,0.003725821337494337,0.7711740542590317
IL20RB,0.6442848488512904,6.018023375623577,10.909204485065727,0.0038032673811755156,0.7711740542590317
TMC5,-0.38187324806785233,8.12342218845315,10.719645671715798,0.0040566808923628885,0.7711740542590317
CDC42EP4,-0.6984963108707002,4.3274553521669095,10.678695448122848,0.004113869014079815,0.7711740542590317
LDOC1,-1.1960615850185097,4.002062147461336,10.649449188211921,0.004155263328340088,0.7711740542590317
PLK3,-1.0509023749734734,2.883488424246943,10.641592601302989,0.004166462431850848,0.7711740542590317
FOLR1,0.9429665590407726,6.200687102290368,10.561610866425655,0.004282410376968039,0.7711740542590317
GGT7,-0.7769517018108973,4.2876871918905906,10.558964910241494,0.004286307276102864,0.7711740542590317
ZBTB16,-1.2598370673833095,4.626588770827607,10.541287142477984,0.004312444513373402,0.7711740542590317
RBBP6,-0.5202176315482996,5.16056463422199,10.465298002261932,0.004426843025647022,0.7711740542590317
NMD3,0.4821223899446136,4.888847722596827,10.310596143621046,0.004670368938027942,0.7711740542590317
LINC00963,-0.39280749749555055,6.231645906656935,10.272051944534983,0.004733348970378514,0.7711740542590317
SOX9,1.061209853569861,2.6116529736761342,10.245988681638131,0.0047764732363266855,0.7711740542590317
DUSP5,-0.9228287180003804,5.537202403428874,10.176263148759691,0.004894015447080849,0.7711740542590317
NFIA,-0.3708526345182467,6.675768128648979,10.174795988492559,0.0048965232468424534,0.7711740542590317
ADSSL1,-0.6698957263938474,4.86056823088846,10.154183734141418,0.004931907780321723,0.7711740542590317
VSTM2L,-0.46318334049908155,7.4594025846879,10.126165848864183,0.004980464496098127,0.7711740542590317
ANAPC5,-0.4607414702944691,5.878492375379868,10.08699684829376,0.005049244893568482,0.7711740542590317
EREG,-0.9866485172506531,4.796914162222298,10.023034832004283,0.005163856020116626,0.7711740542590317
C20orf85,-1.1749076684200253,3.0757828372674223,9.991611172608685,0.005221225998730972,0.7711740542590317
ERICH1,-0.4717397262957993,5.233741725558216,9.98438047622771,0.0052345276544204416,0.7711740542590317
CNFN,-0.7986372543954084,4.740981565418151,9.960170812468379,0.0052793405079404575,0.7711740542590317
AREG,-1.0127608793301557,7.168765888713492,9.91745593451746,0.005359456962161568,0.7711740542590317
EFCAB2,-1.0104049708466802,3.0893695860491333,9.867298544392105,0.005455272928066587,0.7711740542590317
TMEM37,-1.748801517107868,4.694395620794951,9.826047112298554,0.005535512379697323,0.7711740542590317
DDAH2,0.6168721416906543,4.453479914655633,9.788359048000578,0.005609975689392702,0.7711740542590317
DAPK1,0.687123154174866,4.019044477547834,9.774532474621717,0.0056375742759042545,0.7711740542590317
ADGRL1,-0.6270640742908955,3.9970950317998133,9.761826230190017,0.005663070564847222,0.7711740542590317
PCYT1A,0.5484653333952837,4.678665106840735,9.748168702439962,0.005690619591787448,0.7711740542590317
PIGN,0.6639363858386844,4.035203499670608,9.707856312158158,0.005772813045197014,0.7711740542590317
PTPRZ1,-1.265503549979398,3.766652339086742,9.690869162750909,0.00580784532515894,0.7711740542590317
GLA,0.5344797489526626,3.952317497525334,9.670738302019542,0.005849669053961658,0.7711740542590317
DYRK1A,-0.6856581372182791,4.1359535857938265,9.657610552373797,0.005877124615362343,0.7711740542590317
EGR3,-0.9907467552005629,3.0361469965232564,9.582816592469143,0.006036326675138392,0.7786275042058469
SERPING1,-0.8875131800040938,3.8107861280345343,9.537210002146516,0.006135767315759066,0.7786275042058469
PGD,0.35097988167836586,8.323337076796902,9.51967288758874,0.006174492051889826,0.7786275042058469
REL,-0.43485650323684794,5.862347993892965,9.374955612838072,0.0065046986517103824,0.8010734054732663
SLC35E2A,0.8252493909322884,2.81379001701841,9.369517339182757,0.006517487027022455,0.8010734054732663
LINC00960,-1.2630666617953388,4.111190184362077,9.331901172440956,0.006606717706684477,0.8018069031673505
FMO5,-1.0217312323462528,3.72385520464323,9.297877508844847,0.006688605474413531,0.8018069031673505
POMK,1.0965050804310539,2.4158224371414865,9.213860370251163,0.006895727747982044,0.8165550784500689
DCPS,0.638999660739991,4.628956195377562,9.054743799718695,0.007307965872320405,0.8549439592798931
IRF2BPL,-0.6531450291070247,3.981403381559594,9.001262602531524,0.007452665456018894,0.8614926378326604
SRSF10,-0.3085541507156331,6.64508240320426,8.879096543797898,0.00779539419132306,0.884425161428976
PTHLH,1.203111099452203,4.1967287858167435,8.756097482866085,0.008158400076761526,0.884425161428976
ATF3,-0.8574232528479367,7.500128127923349,8.747218423168999,0.008185328996597857,0.884425161428976
NIPSNAP2,-0.5998610247202413,5.433380853389157,8.649176867269498,0.008489392534365491,0.884425161428976
IVL,0.7619615599211836,3.5471310544577372,8.630680699626813,0.008548164443679005,0.884425161428976
LUC7L,-0.35396151763566075,5.499573808368925,8.617523573849658,0.008590249072930146,0.884425161428976
DIAPH2,-0.9686773446556088,2.747434564336362,8.569577219910682,0.008745588490497056,0.884425161428976
CFB,0.4734398026989448,10.624211657482663,8.523895753883734,0.00889652511228598,0.884425161428976
FBXO32,-0.5960406126467336,6.121251468610376,8.52220378380788,0.008902171396430727,0.884425161428976
EGR2,-1.545010069634577,3.7270218559837147,8.51900822643003,0.008912846275629107,0.884425161428976
NFIC,-0.3258372864627414,6.969715953604091,8.491202415343734,0.009006340877626919,0.884425161428976
STK17B,-0.5493566992420624,5.571997423095502,8.438175664289773,0.009187703209446813,0.884425161428976
LMBR1,0.5197202497419332,4.780598264344833,8.403486779728212,0.009308561475132645,0.884425161428976
PELI2,-1.084655680660981,2.9891027742915655,8.373952083997992,0.009412868766467283,0.884425161428976
TACC2,-0.44689289977227914,6.416158304516169,8.362990939489206,0.009451913153170776,0.884425161428976
DAPP1,0.47783572087709697,5.327515492284822,8.355010260070822,0.009480455203153855,0.884425161428976
DDR1,0.32880440068135247,6.6633274248342556,8.318600597527995,0.009611903192075007,0.884425161428976
IFNGR1,0.40889268081195834,7.529144270920019,8.307551108765837,0.009652198082964655,0.884425161428976
LYPD2,-1.165832014208568,6.94849570998296,8.293469133200855,0.009703826687185724,0.884425161428976
SLC7A11,-0.9142940175103542,3.3578187345427892,8.28986274614777,0.009717098532270459,0.884425161428976
MTMR3,-0.48519724304419826,4.639847102325301,8.284518166527482,0.009736804561669228,0.884425161428976
MAFK,-0.7087256167555597,3.3036735961987884,8.280029541737573,0.009753389240818389,0.884425161428976
IRAK1BP1,0.7903339879488733,2.640182864504433,8.22041388365518,0.009976691592614093,0.884425161428976
EMC1,0.6863823318328705,3.945720622410112,8.219768482021331,0.009979140258031403,0.884425161428976
TNPO1,-0.3613651121264711,5.679025629686463,8.295217286589807,0.010118756191788269,0.884425161428976
SLC25A36,-0.3570060678391203,5.653995924057566,8.071054944101622,0.010561775000634361,0.884425161428976
SPTAN1,0.3640536777613005,6.981393129596853,8.031703578607551,0.010722269541810403,0.884425161428976
CTTNBP2,0.87358189165625,2.962287050505622,8.02775489345977,0.01073852484746716,0.884425161428976
RARRES2,-0.8944714863085633,4.264650743735552,7.990240308896768,0.010894346679978077,0.884425161428976
IRF6,-0.5464639294040023,4.9677068101731665,7.988624750370115,0.010901113914798108,0.884425161428976
ZNF83,0.5853293949516521,3.7350337638497146,8.410162584350706,0.010923547098142902,0.884425161428976
OXCT1,0.6152820529126181,3.802007017367091,7.981213993160979,0.010932216566503672,0.884425161428976
RORC,-1.1213829670486646,2.587026100158408,7.976897688611262,0.01095037784010196,0.884425161428976
BPNT1,0.43532638716231115,4.775013487392639,7.95894046740964,0.011026299160147331,0.884425161428976
HLA-DPB1,-1.188526907700522,5.295900762929479,7.940118253476546,0.011106512742123348,0.884425161428976
NUDT4,0.43061090097861593,6.013963520085065,7.827714927868739,0.01159939966405179,0.884425161428976
WDR25,-0.7116126457520849,3.522852352505251,7.81184405904575,0.011670952691988905,0.884425161428976
UPK3B,-1.1844726878652883,3.0963207525588943,7.789687945490286,0.01177167329905396,0.884425161428976
FPGT,0.6698306018117287,3.475218836093917,7.73834549103537,0.012008849392692394,0.884425161428976
SMAD9,-1.470277259758115,4.043657115923492,7.738087336897009,0.012010055423192549,0.884425161428976
PPP1R21,-0.7808433959198952,3.2509206018604146,7.732186965277572,0.012037657601598934,0.884425161428976
CHD9,-0.36541863125221796,6.140179977995939,7.710041284059685,0.01214189378977771,0.884425161428976
TINAGL1,0.49991154087343354,5.424419838029346,7.694409952243236,0.012216078683749059,0.884425161428976
VAT1,0.5739735361137493,4.98637272559862,7.6895161393116,0.012239408887533821,0.884425161428976
GAA,-0.4829158690648957,4.8892513000558395,7.686233077114557,0.012255088248861982,0.884425161428976
ZFPM2-AS1,-1.495116685150893,2.475985135078962,7.683624586291929,0.012267562064443504,0.884425161428976
CDC37,0.32427586054717306,7.78313423334682,7.657368480705321,0.012393916811732887,0.884425161428976
UCKL1,-0.6339867581457294,4.535448338101705,7.656771155923081,0.01239680834388348,0.884425161428976
