,logFC,logCPM,F,PValue,FDR
RABGAP1,-0.2506496761419697,5.563513617421058,0.1625998690186691,0.6867877641522635,0.9254932573647454
ENC1,-0.2552509154778018,6.383512491861332,0.1625626285732082,0.6868217316256612,0.9254932573647454
SAMM50,-0.3215833703213279,4.907717690999468,0.16220714133896752,0.6871462038531453,0.9254932573647454
ARPC2,-0.14597488865791905,8.450770333935882,0.16216065317317166,0.6871886666352469,0.9254932573647454
RIC1,0.3223844927596684,5.001585051114381,0.162057106300807,0.6872832728747658,0.9254932573647454
FGFBP1,-0.29451573870508063,5.417162939379807,0.1619502749168523,0.6873809168478284,0.9254932573647454
POLR1A,-0.46451806899788906,4.516777425133408,0.1619475246479866,0.687383431089881,0.9254932573647454
SNAPC1,0.3241074809978759,5.369434539047008,0.16193388866638353,0.6873958972042107,0.9254932573647454
APRT,-0.15790275736382242,8.332229174545523,0.16147872930920568,0.6878123576242197,0.9258560102521829
TPCN1,-0.38364650578443116,4.9966194155283,0.1611982171006622,0.6880693595316143,0.9259685189925573
NQO2,-0.31704629513134386,4.741690544371681,0.16106659684186278,0.6881900379363455,0.9259685189925573
BCKDK,0.35349210393278363,5.027738595293231,0.16088514129404735,0.6883565026294665,0.9259946372693335
ETHE1,0.1732777318780995,7.052185410898367,0.16050705768604298,0.6887037014792246,0.9261008757458863
GTF2H1,-0.4642611995831196,4.494756818790415,0.16047885708046122,0.6887296174556115,0.9261008757458863
MRPS30,-0.29807353571391015,5.110776343734374,0.16017870123135272,0.6890056205220788,0.92627420846019
CIAO2A,-0.18442194984913823,6.42190281450595,0.15981658325010203,0.6893389993979702,0.9265245846764181
LAMTOR2,-0.16399844711554312,7.714658227622729,0.15909002496457128,0.6900092186995845,0.9270695628740534
CHMP2A,-0.1505546898423162,7.805713112730307,0.15894552498881284,0.69014272521341,0.9270695628740534
TRAPPC2L,-0.2125488402124128,6.794979512947012,0.15889855385310805,0.6901861379630876,0.9270695628740534
PICALM,-0.31746671642814983,4.987577195525408,0.15869662762153905,0.6903728516411306,0.9271225947503091
FKBP2,0.43878013379571634,6.028857248968781,0.15852971475908798,0.690527293696641,0.9271226027783165
PPM1G,0.1635953078138475,7.850511720480083,0.1583292039291353,0.6907129480605461,0.9271226027783165
PSPC1,-0.3434493679389858,4.731279777112389,0.15821952851276214,0.6908145549048532,0.9271226027783165
CDC42EP2,-0.4751173012085139,4.340566531775802,0.158055955576382,0.6909661699594809,0.9271284833230026
SMAD1,-0.2411768695171717,5.97176942625371,0.1575608636737751,0.6914256229165974,0.9275473258427384
CPPED1,-0.2927143688949173,4.81861891312468,0.15725602465431282,0.6917089340314119,0.927568015516067
RBM18,0.31668931657106425,5.134571232376094,0.15722729406231373,0.6917356520348501,0.927568015516067
GDI1,-0.37944070689530485,4.899908517267694,0.1562306954288285,0.6926641924208919,0.9286153757024391
FAS,0.47128051710581276,4.860178740977858,0.15548719899366523,0.6933591477545019,0.9293359363147357
UAP1,-0.34045564965668995,4.778357015909141,0.15534013869542077,0.693496834165943,0.9293359363147357
PMM2,0.387763934366054,5.316225727472542,0.1550014145779702,0.6938142541071131,0.9295634804494661
PIGX,-0.4908748504710646,4.138151682059162,0.1547253136177354,0.6940732860750833,0.9297127169569879
ZDHHC13,0.34598840576837175,4.7335412312368135,0.15428785120277072,0.694484250854111,0.9300653610438828
MICU1,-0.26703380480737143,5.946159090056719,0.15315285144265717,0.69555364767134,0.9312994512835272
SLC16A1,-0.47514059323176117,4.247504160721398,0.1520858755370049,0.6965631274365848,0.9323307023573472
MED27,-0.3745782550133305,4.83282476527851,0.15202592265324727,0.6966199705560296,0.9323307023573472
RREB1,0.28980482390767554,5.018519227783829,0.1518342797003058,0.6968017596163625,0.9323758351687707
ADPGK,0.3900373432571907,4.79356809634349,0.1515182873001512,0.6971017931294199,0.9324160846594433
TWISTNB,0.46595106798837965,4.808410798647303,0.15136480773797523,0.6972476513564783,0.9324160846594433
KLF6,-0.12908618563092997,9.202303640560586,0.151198541577926,0.6974057573474262,0.9324160846594433
PMAIP1,0.2054997224103545,6.394290992386114,0.15117922547141582,0.6974241319272634,0.9324160846594433
PFKL,0.33133317361581843,5.541817225421086,0.150843427380571,0.697743778352939,0.9326454197173544
CTSH,0.16070740475994044,8.105131546908344,0.15046735094855448,0.6981022522139626,0.9327374978544143
ATP9A,-0.4622799143101897,4.346000394596878,0.15030999444701423,0.6982523964578113,0.9327374978544143
MED4,0.29506387244590077,5.756814995638762,0.1501350890151168,0.6984193914265211,0.9327374978544143
RHOC,-0.14072729662003317,8.223993789537733,0.15007600485787123,0.6984758286588122,0.9327374978544143
CXCL3,0.15266183162065872,8.949757291059326,0.14983593247125074,0.6987052775089775,0.9327374978544143
IFT57,0.37982469529606144,5.287083399958351,0.14969036148377288,0.6988445097314093,0.9327374978544143
TMEM256,0.16900615157012075,7.428281724958885,0.14960372590475535,0.6989274097872802,0.9327374978544143
JAK1,-0.15437528152545915,7.805676678604006,0.14953033484190503,0.6989976579918978,0.9327374978544143
CWC25,0.3376749660073244,5.122325325166275,0.14892274828473234,0.6995799881719154,0.9333167765929133
CCDC167,0.24740442219511197,6.0091160193023185,0.14860165617267446,0.6998882843784637,0.9334505505124893
IFT43,0.2280197086993258,5.812883396104913,0.14836629739802054,0.7001145068977045,0.9334505505124893
RGS10,-0.3696533525479955,4.778392931711395,0.14823524609338778,0.7002405603198207,0.9334505505124893
RAB21,0.3463219741170104,4.602844890534713,0.14820131318325516,0.7002732095634427,0.9334505505124893
SRSF6,-0.25434578684615916,5.324281044081134,0.147773211638187,0.7006854853463818,0.9336212406008575
IP6K2,-0.19172168454503927,6.553405350560603,0.14776044566762483,0.7006977899126017,0.9336212406008575
RNF13,-0.16992582091279965,6.296305590298098,0.14715593839350183,0.7012811481101111,0.9341025992835641
DUSP4,-0.15817604437065091,7.470933513486964,0.14700647381819168,0.7014255954483247,0.9341025992835641
RGCC,0.3857502933193678,4.701487201034104,0.14685200543579777,0.7015749671573169,0.9341025992835641
RSU1,-0.20668152890134842,5.929318027687051,0.1467719455420258,0.7016524209323898,0.9341025992835641
MED6,0.33732656782551446,4.716972798810042,0.14628176772161888,0.7021271714491382,0.9343314688319215
BASP1,-0.2636820222249755,5.3976876885822165,0.1458389550283103,0.7025568320824114,0.9343314688319215
SHB,0.3793738363908323,5.072947586572509,0.14575590763729482,0.7026374960750468,0.9343314688319215
LINC01559,0.6498966829252146,4.433502788378354,0.14573870690767027,0.7026542064478126,0.9343314688319215
MRTFB,0.3364939973647828,4.763708831892235,0.14563516741184002,0.7027548181267667,0.9343314688319215
DAB2IP,-0.35176811404036,4.381858075151791,0.14562078071848125,0.7027688012452664,0.9343314688319215
