,logFC,logCPM,F,PValue,FDR
GADD45B,-0.9032382071969871,8.095374693564434,7.988254460468574,0.015655756250937958,0.3229318344095413
NABP1,1.131060666442876,6.246882992490386,7.933109070355162,0.015938837581232528,0.3229318344095413
PALLD,-0.6970107632371572,7.577993484092713,7.930086537213361,0.015954528083663766,0.3229318344095413
JOSD2,-0.6752343192224647,6.608120756293615,7.912367468486465,0.0160468803399985,0.3229318344095413
ZMYND8,0.8937795897634174,6.151107191767919,7.887043025248422,0.0161799753747583,0.3229318344095413
CARHSP1,-0.7075743401623803,7.005673544101512,7.886385127520175,0.016183450435488477,0.3229318344095413
ZBTB7A,0.7368906618548918,6.377886345118418,7.87839208951081,0.016225741020384078,0.3229318344095413
BRD2,0.7909781456606906,6.879300141600377,7.8612591896497035,0.016316832511192828,0.3229318344095413
PLIN2,0.7008220179392757,7.4809730614970285,7.848073851257042,0.01638734912033325,0.3229318344095413
HNRNPUL2,0.9003839427826602,6.315001420814176,7.843752756672194,0.016410537427350536,0.3229318344095413
MT-ND2,0.6468433151697673,11.130761874754617,7.776217024321699,0.01677806408725495,0.32786764779208133
TNRC6B,0.8328224216016138,6.460459005438656,7.755206594556027,0.01689438839013923,0.32786764779208133
AURKAIP1,-0.5161023193218801,8.053297784989487,7.710334325224067,0.017146044769492323,0.3304723971325438
EPN1,-0.8652156390143629,6.3025955556676685,7.683945472236661,0.017296118666521254,0.3310971287591211
TSEN34,-0.7644257944976006,6.300084686404504,7.657752196176139,0.01744662479471959,0.33172163629960083
PSMC4,-0.6004150898915734,6.667492592289706,7.593771729217283,0.01782084142422539,0.33575035050624075
SARNP,-0.6471113740755507,6.447248596707644,7.568627955510762,0.01797050895354994,0.33575035050624075
VPS29,-0.6839315550459848,7.02104780816201,7.545367196354226,0.018110298753558133,0.33575035050624075
TRAPPC5,-0.5402637253098687,8.079371904312334,7.5023955979562,0.018371956213403824,0.33575035050624075
RER1,-0.5497329323742994,7.233600999008012,7.495196445689861,0.01841623031174426,0.33575035050624075
RNF145,0.8351177984637256,6.688093636715166,7.4849822970751765,0.018479263998447303,0.33575035050624075
KLK11,-0.9326004782075998,6.685320789453857,7.408783493910551,0.018957678311130755,0.33575035050624075
PSMC5,-0.6244361626834356,7.054673604459063,7.4019259167655385,0.019001451069275407,0.33575035050624075
TIMP1,0.8415000536194466,9.866215262778882,7.394713754829452,0.019047616803387304,0.33575035050624075
VTI1B,-0.6435836101158771,6.681418448047968,7.394309567736837,0.019050207984495835,0.33575035050624075
REL,0.8568382045190764,6.090959439727232,7.384239254179804,0.019114902624210624,0.33575035050624075
COMMD7,-0.84633581366196,6.095578662446878,7.381103229851379,0.01913510264175872,0.33575035050624075
TUBA4A,-0.6643052107680115,8.116502926181434,7.369571969365204,0.019209597168267502,0.33575035050624075
TGFBI,-0.6996084902126558,7.725537473089604,7.3355006154141185,0.019431727620924336,0.33643885129904927
CSRP1,-1.0143141218039735,6.92848641353487,7.3269265157012375,0.019488106880506405,0.33643885129904927
CLDN1,0.6372676694581622,8.506611071062897,7.2404196240481875,0.020067950288857446,0.3443366592246638
ARRDC1,-0.7162002581714051,6.361019122828347,7.196865487399582,0.02036764021046203,0.34736084577115245
TOR1AIP2,0.7859291147280716,6.4094829605903,7.028022906011398,0.02158087876195836,0.3592845212657929
RALY,-0.6406605436078024,6.778358881001014,7.01440528767297,0.021682424845523577,0.3592845212657929
NMB,-1.0904029643872737,5.988410053489543,6.9925240510777,0.021846785562999686,0.3592845212657929
YWHAQ,-0.6998876049251783,8.526459088333626,6.988716036256989,0.021875540643192318,0.3592845212657929
CD109,0.9194306158242963,6.296627063471902,6.988121714004829,0.021880032550435892,0.3592845212657929
PDZK1IP1,0.7048509850099819,8.303578547785765,6.947180563493155,0.022192125969364086,0.3592845212657929
ARL1,-0.7829039319087088,6.3819035071961485,6.912540192684072,0.022460332762675606,0.3592845212657929
SMNDC1,0.7141525420954736,6.1820408704696055,6.907878052173334,0.022496723668531397,0.3592845212657929
SDHD,-0.7632956164757237,6.140959831532409,6.893511559311739,0.022609305184811485,0.3592845212657929
TSPAN13,-0.6267825293882417,7.159703720952008,6.88821995919698,0.02265094114241769,0.3592845212657929
TUBB2A,-0.7777730655823638,6.768843845930599,6.876883763203194,0.022740445431039827,0.3592845212657929
HCFC1R1,-0.8234784973503637,6.928199503427743,6.873907276870628,0.022764015841952534,0.3592845212657929
CD151,-0.6017039881202836,9.240893232016823,6.854756551224201,0.02291636534920362,0.3592845212657929
HIF1A,0.924111219484977,9.831506645140237,6.85012480038469,0.022953394324275442,0.3592845212657929
KRT5,-1.070369314672166,9.734962342434793,6.840328477428109,0.023031946855798215,0.3592845212657929
TRAPPC1,-0.5071635643079234,7.870388098595935,6.824023160868572,0.0231634030363036,0.3592845212657929
YIPF3,-0.5367295884027866,7.357038881152363,6.814904655760627,0.023237307345548797,0.3592845212657929
