,logFC,logCPM,F,PValue,FDR
RNF7,0.3966768775303635,7.628216602990137,7.4197739499907165,0.013749554924314369,0.5613496522889172
SLC6A14,0.5264805032250864,9.523201624173325,7.397354755659246,0.01387133459756037,0.5613496522889172
RAC1,0.3966959643560337,8.977437984086443,7.368695807374793,0.01402878203385638,0.5613496522889172
PGM2,-0.44886206818180413,5.6697698713625675,7.360658432660393,0.014073298928785283,0.5613496522889172
FAM204A,0.372033158155632,5.519667901541514,7.334386700751548,0.014219925662530985,0.5613496522889172
RNF111,0.47562334103445214,4.8556456394892775,7.3188804457523124,0.014307276254108988,0.5613496522889172
ACTR6,0.4445036044788523,4.6145075801783415,7.314288036131927,0.014333262411505811,0.5613496522889172
SMCO4,0.6783695569005868,3.7933935950635576,7.401474828299597,0.014336992931904506,0.5613496522889172
KLC1,-0.4161499564458727,4.976104657607374,7.30257463478632,0.01439978396294916,0.5613496522889172
CAMTA1,0.5360481511669237,6.473041550250261,7.3019513226161745,0.014403333554000418,0.5613496522889172
MTCH1,-0.31539033979565634,6.969030833666898,7.292488347972019,0.014457343926742772,0.5613496522889172
PIR,0.6209606948230201,4.6477458018748,7.2915037086228,0.014462976904185725,0.5613496522889172
MCL1,-0.3383973187612358,7.157052007147447,7.281873171638915,0.014518202435232934,0.5613496522889172
AHNAK2,-0.9099538686254537,4.005951347041972,7.272378808051039,0.014572879911203143,0.5613496522889172
C4orf3,0.3918585495834649,7.754958558555952,7.243126992497984,0.014742804408688439,0.5613496522889172
SLFN12,0.540752693915479,4.1212155608624075,7.217007460717852,0.014896423233005603,0.5613496522889172
PRR15,0.4560136604554554,6.008743581941137,7.203369111384646,0.01497735226456694,0.5613496522889172
TMEM129,-0.5478139920109628,3.828553850343141,7.199504054509713,0.015000377328185505,0.5613496522889172
PPARGC1A,-0.6164691100815869,3.8670347769264573,7.196416331228789,0.01501880031511442,0.5613496522889172
GCSH,0.34497008385641786,6.280791930895254,7.188236027735814,0.015067731796082827,0.5613496522889172
HIST2H2BE,-0.7345176423295038,3.486416282840693,7.185524949154763,0.015083988088242841,0.5613496522889172
CHCHD5,0.5045774135391002,6.149199192049828,7.1828659009085065,0.015099951609978866,0.5613496522889172
VIM,-0.8372009050860082,3.720346407882365,7.1800070236221325,0.015117136058049834,0.5613496522889172
THNSL2,-1.5450881677422665,2.694510063870067,7.24971171375814,0.015207572527761318,0.5623646737236881
ABO,0.930490225139581,3.447003948885528,7.139697457317072,0.015361796225840723,0.5627226947223085
TNRC18,-0.5535347616895737,4.40186528678399,7.127256251939209,0.015438208119274375,0.5627226947223085
VKORC1L1,0.5067167433668195,4.1418310725858705,7.087842857969606,0.01568312418689798,0.5627226947223085
TVP23B,0.4069714939181397,5.621964573223489,7.08126246554985,0.015724440476341753,0.5627226947223085
USP11,-0.4579245448862376,4.2843506652784455,7.06634324516116,0.01581856936509858,0.5627226947223085
ST3GAL1,-0.4029264461378489,5.155547888336032,7.064218683671336,0.01583202536739266,0.5627226947223085
IL1B,-0.8116352618481434,4.5624147576349445,7.04788450352994,0.01593591103248816,0.5627226947223085
NAPRT,-0.5569062229665148,5.127971928173103,7.02993565198256,0.016050954018815997,0.5627226947223085
ATP6V1F,0.4812313172925809,8.195429337655135,6.996623234365942,0.016266962258056177,0.5627226947223085
COMMD6,0.4089988188121865,7.59383925245672,6.98130488113942,0.016367391028390355,0.5627226947223085
ACADVL,-0.3633469751282118,7.729292262036814,6.977943192603395,0.016389524144016978,0.5627226947223085
MTSS1,-0.691327411369368,3.602673803584463,6.973100160784282,0.01642146973340821,0.5627226947223085
TSTD1,0.641606597247113,7.2573959872064275,6.964092862115853,0.016481070734012466,0.5627226947223085
IDH2,-0.39402076981160933,6.952702409008338,6.953646746641077,0.016550498350069248,0.5627226947223085
SH3BP2,-0.5661184071706319,4.331146481342058,6.950695761914914,0.01657017112771904,0.5627226947223085
AURKAIP1,0.4034272751209256,7.670507732032235,6.947947020010696,0.0165885193987226,0.5627226947223085
NOP10,0.46983946673288535,7.614483505542503,6.94645334111653,0.016598499549849363,0.5627226947223085
RPH3AL,-0.5780274569574253,4.001507086134818,7.020488845058625,0.016638553751628878,0.5627226947223085
REXO2,0.3185533310168206,7.442935873916384,6.926180331661044,0.01673462799949291,0.5627226947223085
NDUFB3,0.5692600766783642,7.318957663059623,6.922096599213986,0.01676220154802653,0.5627226947223085
GTF2H5,0.5315426005076374,6.3420261974746515,6.920807433749406,0.016770916701202856,0.5627226947223085
