,logFC,logCPM,F,PValue,FDR
ATP5F1E,1.1333783690424961,9.803072859834531,17.016162951882333,0.000579246802466415,0.01927970042531056
SOX4,1.1951337451794508,10.123472446647554,16.998897626258778,0.000582017237036364,0.01927970042531056
RPS26,1.1075400090771657,10.946759306673146,16.937220337227,0.000592034897558522,0.01927970042531056
MIF,1.2123030153978178,11.081664425246284,16.92752199874431,0.0005936274506595794,0.01927970042531056
ATP5MPL,1.3319068135769503,8.5991023894924,16.63050630869054,0.0006447801736183721,0.02052917101519318
PHLDA2,1.1321735052288893,9.283375996121002,16.61364622876381,0.0006478272820231344,0.02052917101519318
ITGB4,-1.6160212159908387,6.3660259501460175,16.584301265512206,0.0006531689717457973,0.02052917101519318
RPL37A,1.1253931419604495,10.00500117115851,16.541671852839507,0.0006610161614110894,0.020554789785155472
NDUFA7,1.208774643172423,7.79080592043174,16.404198937305853,0.0006870438120928099,0.021139253292076665
CYB5A,1.1656958385299496,9.673419672856461,16.129057797223158,0.0007426239805182739,0.022611353073488695
UBR4,-1.5725284467909975,6.612866909201898,16.028048172906935,0.0007642668955883344,0.023030434389739188
SERF2,1.1314416484769967,11.229090298495727,15.915726270361626,0.000789159837638007,0.02353776295072522
P4HA1,1.594716138732144,7.114119354604396,15.880251648922506,0.0007972078454060201,0.02353776295072522
RPL30,1.1264907780907227,10.733942792068179,15.780697571278113,0.0008202843626224837,0.0239769119194552
RPL38,1.2074679100685828,8.617171695723895,15.69697792007389,0.0008402654682297765,0.024317781818174622
MDK,1.0712075678767778,9.922191041645748,15.45699104637207,0.0009006024169190438,0.025808439849552597
CXCL6,1.7955739622031752,7.53845624655728,15.3527033227737,0.0009283096423671354,0.026143871877760815
EIF4A1,-1.2022360877704674,9.402634994456628,15.327966756017807,0.0009350197540459517,0.026143871877760815
KRT6A,-1.149325256568939,8.686447051112772,15.283898647415873,0.0009471076965503519,0.026143871877760815
PCBP1,1.188805910638591,8.318342726870496,15.280365613962246,0.000948084303469944,0.026143871877760815
BCL2A1,1.8076740830112619,6.097836024074651,15.235689956306311,0.0009605306150360225,0.026196982531801884
EEF2,-1.1499235137756005,9.37264962664605,15.20941602873015,0.0009679350370970248,0.026196982531801884
COX7C,1.0498872382742923,10.032293640187891,15.11412307067074,0.0009953270548911809,0.026691201664650655
ATP6V1G1,1.041723423070463,10.093049896945777,15.067345058730297,0.001009087696867289,0.026744257790521794
C19orf33,1.177057930021811,9.01903870825172,15.028265543477566,0.0010207458194550823,0.026744257790521794
SEC61B,1.1421961698099767,8.855135253344868,14.977426341305636,0.0010361366276400647,0.026744257790521794
ATP1A1,-1.126383152713616,8.716314630960538,14.963702460145056,0.0010403353975418422,0.026744257790521794
GCNT3,-1.3850662121409707,7.381957428906059,14.954850976122803,0.0010430535026067344,0.026744257790521794
BIK,1.562388782315608,7.033401242671247,14.83510401458405,0.0010806113779339014,0.027255924793667584
CDC42SE1,-1.501600889611581,6.297060840233765,14.81558546507219,0.0010868745085721538,0.027255924793667584
C1orf122,1.535955074395657,6.2243514810966145,14.802849549535432,0.001090982963003458,0.027255924793667584
EPAS1,-1.300706210586009,7.694458754049791,14.761531302686373,0.0011044310014789852,0.027279801912585635
RPL22,1.0435884211471878,9.64085516803498,14.742750990651972,0.0011106043200813172,0.027279801912585635
GSS,-1.7323927839954543,6.267697675592057,14.63018628512655,0.0011484190996706547,0.027973575236144365
SCNN1A,-1.2382473199839352,7.872894703543687,14.597110680780936,0.0011598008170374326,0.028017337092565417
