,logFC,logCPM,F,PValue,FDR
CAST,0.190308999875637,10.186106363320091,0.31572713787334805,0.5808578136731877,0.9995849372223402
TRIM16,0.21690140378881845,6.886074486703308,0.3156955604151986,0.5808765732325244,0.9995849372223402
RNF10,0.20585335273830682,6.451907323312268,0.31456801002850066,0.5815472465261897,0.9995849372223402
MT-ND6,-0.19001241433572835,10.181238398425707,0.3143238236170321,0.5816926998881944,0.9995849372223402
RBM39,0.18457830579474355,7.704264923671818,0.3130668917888681,0.5824425976402947,0.9995849372223402
UQCRH,0.19867360242972704,8.2972557390929,0.31297029439288737,0.5825003110478086,0.9995849372223402
NDUFA5,0.21863007616782834,6.813337957714615,0.3120729665583971,0.5830369959969595,0.9995849372223402
CHD4,0.1910774485007397,7.463505468460435,0.3110595896595998,0.5836443181038151,0.9995849372223402
ITGA2,-0.20108256758014753,7.341738996918285,0.31094632436367353,0.5837122798445437,0.9995849372223402
MRPL28,-0.22216120655920893,6.344275340702797,0.3108333957288267,0.5837800558762452,0.9995849372223402
CANX,0.19520473211761427,8.841742429312093,0.3107518108871554,0.583829030528276,0.9995849372223402
EWSR1,0.17305914724132312,7.896737290398228,0.3106830776650958,0.5838702970645722,0.9995849372223402
MNAT1,-0.22912395515175477,6.931034824486215,0.3103443127925728,0.5840737753130877,0.9995849372223402
C9orf135,-0.20394750871118716,8.696824711605215,0.31012285637843584,0.5842068718872684,0.9995849372223402
FDPS,-0.2633235187005841,7.286614018707825,0.30949296561662065,0.5845857834477387,0.9995849372223402
CDC123,-0.23757241222364897,6.201739116444403,0.309431319334769,0.584622894197707,0.9995849372223402
BTC,-0.23400374335509097,6.231678150883584,0.3094142704151222,0.5846331584229286,0.9995849372223402
CYSTM1,0.18296866775501083,9.758090894081361,0.308897018052827,0.5849447455593224,0.9995849372223402
PFDN2,-0.22557459573436314,7.189345958711639,0.3083138821448811,0.585296433474138,0.9995849372223402
POLR3K,0.2006144429387941,6.340643066945007,0.3079182032256204,0.5855353165152628,0.9995849372223402
COX5A,0.2035319908529347,9.575281747465327,0.3077402462428822,0.5856428204097975,0.9995849372223402
KDM5A,0.2099901088008876,6.265085322485801,0.3074322846688287,0.5858289570367456,0.9995849372223402
PAPSS1,-0.19806963059260307,7.157050462511376,0.3071626262354706,0.5859920436440449,0.9995849372223402
WARS,0.2311083892214624,6.678145418397585,0.30710434818406385,0.5860273020034268,0.9995849372223402
TEX264,-0.21305114909898423,6.703367432420729,0.3070531603500081,0.586058274402734,0.9995849372223402
