,logFC,logCPM,F,PValue,FDR
SOX4,1.1822815657138501,9.817865851344054,27.48029206914385,9.880848528856466e-05,0.012976318811695432
PPP1R14B-AS1,1.5561795896316115,4.674591833445003,27.453574678903244,9.929072482275845e-05,0.012976318811695432
SNRPE,1.011825685588514,6.659373251853712,27.266815149670666,0.00010273723818327496,0.01324026157086956
GRN,-1.0791738017314108,8.364200410793318,26.584838958194258,0.00011652756088232621,0.014811770375713766
MT1X,1.9410919320001607,10.668081784109821,26.3444469138834,0.00012188043347656949,0.015282818138230923
ST6GALNAC4,-1.7033464006420278,4.640143361583336,26.05036920916071,0.00012881227241594257,0.015731028848846303
NOP10,1.0372472459985023,7.646464764992086,25.86462866977008,0.0001334207416057381,0.015731028848846303
RARRES1,1.3354717954297772,11.725842276076722,25.842147300808282,0.00013399112374690237,0.015731028848846303
NUMA1,-1.1110748591906923,6.0918925433939775,25.819519103893732,0.00013456802752936047,0.015731028848846303
GPBP1,0.9927078416048939,6.487652044339756,25.801233808959033,0.00013503626942425152,0.015731028848846303
BPIFA1,-1.4476328731603467,14.414549650384963,25.778270223921343,0.00013562693263365712,0.015731028848846303
RPL37,1.0622158981557408,10.267474380459932,25.467388658994757,0.0001439189271122863,0.016345856864173496
PCBP1,1.0385230041788824,7.802974234009537,25.448140725533644,0.00014445093898719978,0.016345856864173496
UBE2W,1.283791876408305,5.102553265269904,25.307045808521135,0.0001484196664681215,0.016440009479088306
PLSCR1,1.114900228034418,6.549117359669537,25.292825781643774,0.00014882646796458862,0.016440009479088306
IFITM3,1.046282536855908,9.818445334480096,25.133653726521846,0.0001534674404941372,0.01675322800405999
POLR2A,-1.003690613122355,6.486456556578272,25.032321979347003,0.00015650749623244398,0.016886430901637762
RPL37A,1.0443077841446553,9.9431990024469,24.892871680739496,0.00016080356693161485,0.017150532155844302
C6orf62,1.403453418285182,5.819667200671257,24.75225275438418,0.00016527170558803078,0.017426774501719745
CDC42EP5,1.0260881436544285,6.257572434850072,24.68064471960387,0.0001676010861552488,0.017473825600388244
DYNLT3,1.1413623398544037,5.669444381255691,24.523340942180827,0.00017285016269891887,0.017820851774258534
DCTN1,-1.1982428097524036,6.086670796663509,24.350448801421397,0.00017883588231776,0.018163193576772773
RPL36A,1.0162716320532912,9.338042962135919,24.3151821491555,0.00018008554898837106,0.018163193576772773
MT-ND3,1.3471594040715293,11.164192201072641,24.194431059705515,0.00018444003246544216,0.018380453788606116
