,logFC,logCPM,F,PValue,FDR
AP2M1,-0.9124208269020908,7.9278919214750765,4.3821289381912445,0.054971308897151655,0.7028474494707247
ATG101,-1.089000314371346,6.2158214797071425,4.334499855069766,0.05614222712087747,0.707998004257582
ID1,0.9654339805190842,9.452996237667266,4.327835625477642,0.05630840360577615,0.707998004257582
NAP1L1,0.8050294909150236,8.048488440310061,4.289834285483385,0.05726718851972838,0.707998004257582
TMEM160,-1.1506225674377906,6.328763114998774,4.243795172829954,0.05845478170505141,0.707998004257582
TARS,1.0175798828355198,6.967589300460669,4.2346685294915964,0.05869365718310281,0.707998004257582
KRT16,-1.2118853055361372,7.708995640053828,4.227775041805348,0.05887485007558372,0.707998004257582
IRF6,-1.0948056156257775,6.4256759358713635,4.221832065414569,0.05903159119461554,0.707998004257582
BAG6,-1.2172496345771835,6.129667918489439,4.204361413127423,0.05949523641900244,0.707998004257582
AQP3,-0.903408779480723,7.9549777324744815,4.179669413894643,0.06015790668021902,0.707998004257582
RPL7,1.00490613143433,9.971669315765649,4.173026029282323,0.060337689243683476,0.707998004257582
AKAP12,0.7544013634457889,8.910250789967732,4.169722355209103,0.06042733000815129,0.707998004257582
ABRACL,0.8059896026415733,8.372641075371392,4.156222292897186,0.06079528084239148,0.707998004257582
PPP4C,0.7620009980482542,7.88041905750747,4.152384729208951,0.06090036001868699,0.707998004257582
IK,-0.8533637206901948,7.015307785116657,4.15043575058454,0.06095380890396399,0.707998004257582
AKR1C1,-1.1136239245769959,7.653434472003415,4.148713339340752,0.06100109070192897,0.707998004257582
CDKN1A,-0.6563901131229314,9.671449998011983,4.145684473058586,0.06108434144422727,0.707998004257582
MT-CYB,-0.8181905444728859,11.842331401425064,4.120649187904692,0.06177764045146305,0.707998004257582
PRDX5,-0.6340311223765261,10.019169573427464,4.120390789432089,0.0617848447674014,0.707998004257582
MPC2,1.192483077937707,6.877149058191286,4.108193722410764,0.0621260435969318,0.707998004257582
MGLL,-0.9605305951317403,7.3148340846419,4.08744793019238,0.06271153287801381,0.707998004257582
POLR2G,-0.9158585149265969,6.6929925340503935,4.053631957088091,0.06367999079709907,0.707998004257582
SQOR,-1.0190874653396385,6.585865561921194,4.0271349649377335,0.06445126569127355,0.707998004257582
RPL4,-0.6745565180851609,9.148150504157437,4.020436661356587,0.06464799367219827,0.707998004257582
STMN1,0.7160255955532496,7.992063915136715,4.001516252825781,0.0652075482901036,0.707998004257582
PHLDA3,-0.8400666759141329,7.197327642770076,4.001163421700509,0.0652180374966833,0.707998004257582
CHP1,-1.047679215187922,6.265400603821554,3.9955566662404634,0.06538498836930327,0.707998004257582
ZRANB2,0.8680018972693186,6.52250679428256,3.9897765158096727,0.06555763434567503,0.707998004257582
CST6,-0.7295186741776848,9.538957884335174,3.986288192383547,0.06566208842083095,0.707998004257582
SELENOF,0.866838684902924,7.013849421386191,3.9775247285915754,0.0659253748070019,0.707998004257582
BLOC1S1,-0.7277564164685068,7.677286976307787,3.9731274291047964,0.06605795844636142,0.707998004257582
C1GALT1,1.0430892030437118,6.426863463626069,3.9670789670186575,0.06624084477707515,0.707998004257582
SRI,0.8243092471563582,8.820228831383682,3.944364607552168,0.0669330523319057,0.707998004257582
SEMA4B,-1.2080972715969995,6.306596331278453,3.9188260824111674,0.0677216249907913,0.707998004257582
C18orf32,0.6626257775388019,8.109871582206209,3.9157651660398787,0.06781687909806877,0.707998004257582
HACD3,0.9725065415445636,6.687008172752017,3.9093846150026805,0.0680159514772801,0.707998004257582
HNRNPF,-0.9114519169333625,7.430579006446774,3.9055247010907386,0.06813671786352088,0.707998004257582
LAMTOR2,-0.8395473721330319,7.917073289314224,3.903474266090722,0.06820097426287597,0.707998004257582
KRT6A,-0.7405508786634118,10.779311073216576,3.898747930601584,0.06834936275056681,0.707998004257582
PRRC2C,-0.6405083783925684,8.343029994556728,3.887757496725667,0.06869590769507203,0.707998004257582
MSN,-0.956593646304108,6.790593775662088,3.883863107021381,0.0688192052262723,0.707998004257582
LRP10,-1.0795260102248918,7.152940936697939,3.8797984435659134,0.06894817473958688,0.707998004257582
LDLR,0.8599598805780971,7.323507571121756,3.8771867626106213,0.06903119376187866,0.707998004257582
YPEL5,0.9550717781530208,6.9035545078252785,3.8763922330877576,0.06905647353914794,0.707998004257582
LGALS3BP,-0.6884978416887391,7.806580856119904,3.871575617587202,0.06920996134969805,0.707998004257582
PAIP1,0.8441903319522457,6.939758931014141,3.8701446497541365,0.06925563926423639,0.707998004257582
NUMA1,-1.0936242204019746,6.255697443075586,3.858399156547796,0.06963192674488827,0.707998004257582
DUSP4,-0.7457935849970811,7.580678667356149,3.8568811362897537,0.069680736642391,0.707998004257582
TNFAIP3,0.8892691075642924,7.838009537000384,3.8476535382271857,0.06997831584840733,0.707998004257582
JUNB,-0.7834594789722445,8.462613622136521,3.826255381697957,0.07067422638310823,0.709258232175803
P4HB,-0.8760930627343674,8.197473307847769,3.825086836398844,0.07071246663720941,0.709258232175803
IQGAP1,-0.7831723263026587,7.560722510687607,3.7673278228051066,0.07263372365134671,0.7189294057595756
ANXA1,-0.6738302113672414,9.986650841267322,3.7218681334071215,0.07418975529266421,0.7189294057595756
SPINT1,-0.8128932830876672,8.250697347543761,3.7089015284057987,0.07464085695259365,0.7189294057595756
