,logFC,logCPM,F,PValue,FDR
NSFL1C,-0.7691472819434406,6.6922431121726635,11.01281916490044,0.004731336055568529,0.09133396696458977
PORCN,-0.9905208719657391,7.5255803941878145,10.938930509307701,0.0048403096322676385,0.09146081589955528
RHOC,-0.6044259707272214,9.180103080075193,10.930623982401295,0.0048527389002456876,0.09146081589955528
IER3,-0.698723967961006,8.881372919218382,10.921208454352936,0.0048668717550667305,0.09146081589955528
QSOX1,-0.7833841451369752,7.969539109707541,10.900677023120705,0.004897853305624331,0.09146081589955528
FDFT1,-0.861002445552075,8.479764537272594,10.90059892110647,0.004897971590000685,0.09146081589955528
MTRNR2L12,-1.24069017345047,9.65452448139214,10.802013411681147,0.005049917300895961,0.09338572544320488
KIDINS220,0.903457090424306,5.916481559351339,10.791505122291493,0.0050664289267402015,0.09338572544320488
SPINT1,-0.6232184886425872,8.721698010865246,10.743607601618397,0.005142476631114106,0.09414663355199723
DERA,-1.0290052885968253,5.9518112820369105,10.706771121663927,0.005201851414085401,0.09414663355199723
SDCBP2,-0.8933393681440984,7.154953645230143,10.70364397175255,0.005206927913187418,0.09414663355199723
C3,-1.4272889130402955,9.898746977016346,10.683648493237596,0.005239522133275309,0.09414663355199723
ID1,0.762713661698843,9.067737538288142,10.624244117203475,0.005337741416652799,0.09511652539701583
DUSP1,-0.8795822922492165,8.506560976293834,10.597408834570636,0.005382800476754103,0.09511652539701583
NECTIN2,-0.7406795987282225,6.928845789413402,10.591147340538305,0.005393376658843739,0.09511652539701583
SH3PXD2A,1.1254673951456637,6.041690889692114,10.557819137272265,0.005450072418185583,0.09552672944022216
TPBG,-1.0105771406230268,6.613969245447554,10.518235304650023,0.005518297902734492,0.0958971289455636
ENAH,0.8793972117333014,6.359284348775952,10.453798768207436,0.005631459939071016,0.0958971289455636
VCAN,-1.316322023741424,6.355917948350096,10.45320572107487,0.005632513697812343,0.0958971289455636
TINAGL1,0.911849581217436,8.38266728377066,10.382363506960713,0.005760029137261985,0.0958971289455636
DHRS9,-1.217426545668653,8.123021788408243,10.375289915728564,0.005772941978587593,0.0958971289455636
CCDC80,-1.077826055768536,6.257735776393466,10.367659626816847,0.0057869082316313195,0.0958971289455636
RPLP2,0.522108042728037,11.362356828159072,10.359352365690018,0.0058021575837633454,0.0958971289455636
SLK,0.9286371096432063,6.33532427618381,10.35223242972862,0.005815264014075287,0.0958971289455636
KPNA4,1.0162666242677347,6.22932961447719,10.332246090371815,0.005852236457799077,0.0958971289455636
PLPP2,-0.7590486381393129,7.644723032632307,10.323535301446801,0.005868434553969661,0.0958971289455636
NFE2L2,0.7758656762260069,7.780988236235232,10.284913134109749,0.005940875147258597,0.0958971289455636
KDM5A,0.807206391310089,6.204917868585467,10.282524532389663,0.005945388763489017,0.0958971289455636
PGK1,-0.629439374971215,9.561848946314846,10.282432907808955,0.005945561979843984,0.0958971289455636
RAB31,0.8529641764382601,6.612967933510616,10.275036412296641,0.005959564136214346,0.0958971289455636
SMAD5,0.8262167036615139,6.02892450045792,10.267068717640653,0.005974689867802002,0.0958971289455636
MARCH5,-0.8085108147998271,6.615140737846756,10.216009323058106,0.006072669847797765,0.09692523885563249
MARCKS,0.6884679590411572,7.782836330826196,10.08907236530646,0.006324328762557662,0.1000848962553456
ZFP91,1.005431080906352,6.269423653434886,10.081018182095354,0.00634069521253677,0.1000848962553456
CEBPZ,0.9184796335174227,6.223342191647177,10.045057168154315,0.006414363726095864,0.10069141299701034
CD44,0.8141356668079381,7.6038832292639436,10.006079364578067,0.006495321523845225,0.10138316253745444
