,logFC,logCPM,F,PValue,FDR
RPL37A,1.0074614872240968,9.656539833852856,12.621304811342135,0.003634900485103724,0.12167919346669001
HIST1H2AC,-1.0840255379811705,6.852040303009252,12.545742405407866,0.003709110075938932,0.12294608987009342
CTSD,-0.9660676971701677,10.550107526337234,12.468154603803264,0.003787149794628187,0.12431411121978544
VILL,-1.5545611745005203,6.175740490372111,12.324732238424408,0.003936495474985873,0.12797395385506957
SELENOM,1.0435854969117049,7.997720875597441,12.180385921835482,0.004093769443004079,0.13181937606473138
MUC5B,-1.131920671938357,10.19881592100342,11.946499417940188,0.004364404200953541,0.13829230698353795
MANF,1.046583906009674,7.25694676446048,11.863074850172787,0.0044659368415799015,0.13829230698353795
RBMX,-1.5923578010235042,5.740159921012715,11.85593290549664,0.004474756095589664,0.13829230698353795
MARCKS,1.4070627473191302,6.863193820925458,11.846774149525237,0.004486095508143877,0.13829230698353795
EIF1AX,1.1247568366612668,6.445586277146095,11.824479897113948,0.004513838042083527,0.13829230698353795
TMEM167A,0.9382073627160993,7.144144520847157,11.787451241171299,0.004560358448946775,0.13829230698353795
SAA1,1.242698816752575,11.531052287193384,11.77107403288035,0.0045811116185022925,0.13829230698353795
LGALS3BP,-0.9394946956744537,8.636440169854016,11.734914953623697,0.0046273230236982925,0.13845114285950377
MRPL33,1.184153044918414,6.396507447507972,11.695387215411104,0.004678461891299848,0.13875333030249815
ADSSL1,-1.1299345968432983,6.4904408464980134,11.626423816086799,0.004769267438202467,0.14021646268315252
SNRPD2,1.0453751568365777,7.817297877708749,11.570910790128181,0.004843855940810661,0.14022109168255414
SPCS3,0.9290827247965403,6.7167296455932375,11.557840295833248,0.0048616147961070616,0.14022109168255414
MRPL20,0.9585522951209509,7.367954177750307,11.534260583649262,0.004893844666826794,0.14022109168255414
SRP19,0.8992983302705478,6.695130731415996,11.485834234680281,0.004960819728498271,0.14055157356782025
KRT15,-1.4019606232321666,5.760859084961021,11.429378118189472,0.005040252396170633,0.14055157356782025
EHD4,-1.1713544592056695,6.2604866674536535,11.378050901166796,0.0051137570851639905,0.14055157356782025
PSMD13,-1.109445381820108,6.739413628991261,11.340651352615854,0.0051681031594549304,0.14055157356782025
POLR2F,1.1531107134419711,6.65939497810801,11.281556701827007,0.005255352466914756,0.14055157356782025
IER3IP1,0.8809785748916695,6.911114074816538,11.26699305076554,0.005277117535246357,0.14055157356782025
