,logFC,logCPM,F,PValue,FDR
TAF1B,0.3494214744280053,4.480951132407467,5.638041449997311,0.021471943744184662,0.9998174223332938
ZNF703,0.49441109640514036,5.0755065279379705,5.63552970717507,0.021646800883973357,0.9998174223332938
NMRK1,-0.5431418197464906,4.663100596278278,5.607141159068508,0.021858093535284246,0.9998174223332938
AP3S2,0.42292801471168,3.99314669158365,5.579659485165052,0.02195703918465695,0.9998174223332938
PSPH,0.37814300968002684,4.997838638581317,5.57106894952641,0.022360546875524544,0.9998174223332938
TAPBPL,-0.4092459182762626,3.657147658227658,5.489471102704965,0.022860735618103086,0.9998174223332938
SH3YL1,-0.43530889100384657,6.699845277082214,5.499886779804679,0.023369042565012474,0.9998174223332938
SMIM3,0.49813918093462306,5.557985260835127,5.474667096769172,0.02357870867483966,0.9998174223332938
NCOR2,0.2620201991433767,5.930297173058133,5.447525768988251,0.0239778517696847,0.9998174223332938
FILIP1L,0.641030506005752,3.856276371082291,5.383480332586491,0.024189861291751994,0.9998174223332938
CSTA,-0.657072270165621,6.708837291578983,5.4288910122234535,0.024230937290403275,0.9998174223332938
ITSN1,-0.43391208261791625,4.912034950873761,5.411304562370392,0.024298817929200144,0.9998174223332938
RYK,0.37525171312087285,4.404511364639503,5.3810555236627104,0.024495103692494698,0.9998174223332938
PIK3IP1,0.441460097690612,4.708914757441344,5.372603831230753,0.024644074938238298,0.9998174223332938
SERPINB1,-0.7580879893239922,7.569554671278882,5.375738713914197,0.02489009411968971,0.9998174223332938
ZFAND2A,-0.46815994366501457,4.050944828225756,5.308679299595094,0.0253343031349253,0.9998174223332938
TSPAN1,-0.4451037624287903,6.876356806295306,5.299478017423449,0.025888832859179242,0.9998174223332938
DLG5,0.49504238784225213,3.653492021977439,5.169210111788349,0.0269869794086507,0.9998174223332938
CRYZ,0.5800145854817399,5.079392866141809,5.200450864274301,0.027072461268342115,0.9998174223332938
PTK2B,-0.502331589296444,3.5676525348312484,5.1259617167880185,0.027593691124049934,0.9998174223332938
SRF,0.44081664566568896,3.931052766781324,5.134744039660329,0.027593798300966445,0.9998174223332938
ZC3HAV1,-0.297417960376162,5.65164824378212,5.1545308387428195,0.027852821441716875,0.9998174223332938
VCAN,0.560208921379834,6.211786882259977,5.153598432936756,0.02788982899884907,0.9998174223332938
TRIM33,0.4353644292559059,4.316618663034321,5.1121287081802524,0.028118566275022776,0.9998174223332938
CD109,-0.5863295290551651,5.299362508726472,5.128895419669801,0.028221665876713285,0.9998174223332938
B4GALT5,0.3920466546111448,5.180959410921924,5.090066579559385,0.028721598494585738,0.9998174223332938
SLC35E2B,0.4335003860152253,3.6512246656006186,5.013630277538582,0.029284243258897943,0.9998174223332938
BASP1,0.5820015678915033,3.7338195142032746,4.9680392033642695,0.03001356966840147,0.9998174223332938
AL354766.2,-0.46630945502545573,4.90310967707971,4.9693068630569694,0.030541828504111683,0.9998174223332938
CYB5B,-0.384287395888418,6.7215558256406815,4.976824878514107,0.030586080956650795,0.9998174223332938
SEC14L2,-0.5128417726825945,3.776741888645019,4.936179082238435,0.0305920888577006,0.9998174223332938
ATXN1,0.30459958302556367,5.37445516137431,4.952995077395514,0.030893189700318603,0.9998174223332938
HSBP1L1,-0.6955182722800636,5.1900015255800325,4.936233487018176,0.031133423271967747,0.9998174223332938
ARHGEF19,0.3883297090182595,4.002616460394179,4.825666991619828,0.03250799660844494,0.9998174223332938
LSG1,0.30996249166748546,4.89550095028523,4.811354576923091,0.03314018961383911,0.9998174223332938
ZC3H7B,0.3682786961392067,4.267321136446919,4.7714376503831515,0.03360040538254268,0.9998174223332938
KCNQ1OT1,0.4479736131337063,5.159984055503336,4.787392805267868,0.03362989377471957,0.9998174223332938
UNC5B-AS1,-0.5777535905428959,4.00314615325995,4.758479223717716,0.03373553926879289,0.9998174223332938
LEF1,0.44535043007870934,5.920458591903569,4.723314149150677,0.03485549557805849,0.9998174223332938
DHRS1,-0.36337022593923357,5.598285276081035,4.720963128895058,0.03494363746639336,0.9998174223332938
DUSP10,0.7444283732934848,3.932504067424883,4.682608524820925,0.035012701055103575,0.9998174223332938
RTTN,-0.37990907094239823,5.3649338589357525,4.710379558970324,0.03509773631022665,0.9998174223332938
SCN9A,-0.5087532507259882,4.874990942182788,4.701257314118647,0.035169828871258926,0.9998174223332938
TGIF1,0.28292570096940395,7.9003496731229905,4.702940068291421,0.03528638965712142,0.9998174223332938
KRT14,1.5354729038625643,7.350944486681119,4.689218518103871,0.035553516218284835,0.9998174223332938
QKI,0.4390457280566585,3.5645024771590887,4.635854976893185,0.035735323101689254,0.9998174223332938
BMERB1,0.34440366216900786,4.834875680556328,4.652150779798931,0.03599917236735546,0.9998174223332938
BMP4,0.3681322879440286,8.808848259302863,4.645398175435213,0.03636855688994511,0.9998174223332938
LGALS7B,-1.5174365152193432,6.265239581710158,4.644046815201632,0.0363842571960898,0.9998174223332938
FAM13A,0.41341210702845643,4.570949029747251,4.62231512557605,0.03649917977626401,0.9998174223332938
ZNF618,0.5220650374212611,3.805987390503919,4.597877413834818,0.03659516948176866,0.9998174223332938
RYBP,0.3640604939777195,4.089465943654863,4.601411248050068,0.036664765951231075,0.9998174223332938
TIAM1,0.3865504548182768,5.348391581631783,4.612128012334062,0.036929688776385,0.9998174223332938
EPHA4,0.5542016948983005,4.740556476979521,4.5957572835963,0.03697195982947912,0.9998174223332938
LMCD1,-0.6903795176458659,3.8000017486047937,4.558782874451281,0.037374049359460114,0.9998174223332938
NUTM2A-AS1,0.3504185822259409,5.390171764579115,4.578743830448426,0.03759887896796616,0.9998174223332938
SNHG30,0.369829748633134,4.823505992594824,4.56890847335563,0.03764622843435365,0.9998174223332938
MYOF,-0.4170186975757904,8.047171731077478,4.578239854286992,0.037683045867312075,0.9998174223332938
ABL1,0.5729355392382055,3.5287166559804732,4.531750762110544,0.037777587153804054,0.9998174223332938
TMEM132A,0.4885490582718501,3.6255779553699155,4.532594479695307,0.03780294182239614,0.9998174223332938
SCRN3,-0.36340657697646994,4.541935933521387,4.552176050497256,0.03784679237218028,0.9998174223332938
CAPG,-0.6210401767730667,5.101346271702004,4.553318518718755,0.038130883125996023,0.9998174223332938
UBE2H,0.26709198251718613,6.183068480573962,4.539678272110259,0.03846276419949755,0.9998174223332938
