,logFC,logCPM,F,PValue,FDR
DDX18,-0.3420458218030989,6.659993155731675,4.094103071864332,0.05082373656787126,0.9997210797592879
ADAM10,-0.40827836188250305,6.27014616570042,4.067725482081842,0.05149864938489027,0.9997210797592879
IER3,0.5534557231204873,8.181921779213186,4.053149082666566,0.05190442354210462,0.9997210797592879
MRPS31,-0.40623211384586877,5.6915958070336465,4.046329288973008,0.05194138246234622,0.9997210797592879
FNBP1L,0.3377421945301002,6.716491167995344,4.043168947413377,0.05217245986432822,0.9997210797592879
IGBP1,0.3759153363472663,7.182642362641665,4.001355390198917,0.05335376767813648,0.9997210797592879
SCARB2,0.43467564229427597,6.510078461587718,3.974901664125062,0.05398930345174399,0.9997210797592879
LINC01184,0.4523842132542618,5.4416013561813825,3.9555704894144053,0.05424756996209177,0.9997210797592879
SRA1,-0.37498273524007614,6.668775030739837,3.906062629397964,0.05609123940212431,0.9997210797592879
MACO1,-0.5004283655268611,5.637999803384977,3.8241411273710435,0.05838145172388332,0.9997210797592879
NFKBIA,0.7676745193484542,8.118776313093667,3.8262583594567996,0.0585549775297925,0.9997210797592879
PMVK,-0.32377957928123163,5.617843859612206,3.810527455508859,0.058837369326822805,0.9997210797592879
ENPP4,-0.5886061417735337,5.618564951594253,3.804860074654969,0.059041242383319086,0.9997210797592879
ITGB8,-0.6534346859129132,5.527180788181997,3.7880663277487554,0.059453542935053234,0.9997210797592879
MRFAP1,0.3035558173351154,7.573489161584486,3.76586473605461,0.06048680100687104,0.9997210797592879
CSNK2A1,-0.4652530799326199,6.076189015796009,3.7529740401966847,0.060847016360708966,0.9997210797592879
SFPQ,-0.3188848484806207,6.805683084419393,3.747378800140039,0.061086120209813806,0.9997210797592879
NUPR1,0.8783494370131973,5.70982344855207,3.719344127763569,0.06151927615091203,0.9997210797592879
SPIDR,0.3907676861411321,6.049505337256993,3.730867619097748,0.06158831901330592,0.9997210797592879
CFAP97,0.5301602114717194,5.487898678639739,3.715699231118375,0.06164832651764717,0.9997210797592879
TAPBPL,-0.5180831918396734,5.30625135907893,3.696212596132131,0.062418005823786135,0.9997210797592879
LYPD2,1.6953049222462657,9.469079628430483,3.6959005395909483,0.06278502026953373,0.9997210797592879
MBNL1,-0.36355344594436173,6.005403519149819,3.667760405041946,0.0636299682917204,0.9997210797592879
RAB3IP,-0.4799873127858297,5.565000759696327,3.6442538975776464,0.0640199449445053,0.9997210797592879
PCCB,-0.5802226732693646,5.55572811060412,3.6372701821821583,0.06424290412976494,0.9997210797592879
TMCO1,-0.2911644084262255,7.6625724189928555,3.6102434895871407,0.06578301497396326,0.9997210797592879
IFI30,-0.29618926268240053,6.851164778615327,3.6086271185277354,0.06584113514002371,0.9997210797592879
CAPG,-0.44720168292426854,6.195220065007828,3.5549165233743194,0.06771814502582812,0.9997210797592879
ARHGAP18,0.5920751293359591,6.325890076946523,3.5176924051948433,0.06917350895377446,0.9997210797592879
RASD1,0.9195244875496299,6.591994335631914,3.5146485090494872,0.06917502683320265,0.9997210797592879
NOP58,-0.3197842094533589,6.319282320938892,3.5009603412421204,0.0697761960563475,0.9997210797592879
TIAL1,-0.3368336387627473,6.3424038098281414,3.4967588592018846,0.0699087395168329,0.9997210797592879
COG5,-0.5866795824282982,5.394511050756291,3.4586117187591072,0.07102973048287864,0.9997210797592879
SNRPF,-0.3528628701149919,6.996603008199991,3.4619709160941303,0.07131091242813299,0.9997210797592879
GLRX,0.35373088762774796,6.710576839628196,3.449093199786245,0.0717729410221165,0.9997210797592879
ARMT1,-0.38445173605091754,5.313292180323813,3.4349676537208333,0.07198028546777469,0.9997210797592879
FUT2,0.3846624811038431,6.23102670973502,3.4421818717752317,0.07201356920388421,0.9997210797592879
PLSCR1,0.30329788901374943,8.054817151934316,3.4411567467410342,0.07211610661594166,0.9997210797592879
ERLIN2,-0.3983703670996198,5.425464707091946,3.4235627055921736,0.07229991453120913,0.9997210797592879
COMMD3,0.3685191504186915,6.582811225492905,3.4216201069047814,0.07285270475873261,0.9997210797592879
LSM6,-0.34441965403835734,5.860210666941981,3.4088429307143504,0.07328854291102026,0.9997210797592879
DDX60,0.49796986986906444,5.427779680342786,3.404284119349015,0.0733254415494804,0.9997210797592879
SLC39A6,0.4409636491175975,5.98849398607252,3.40138291606237,0.07335994355475292,0.9997210797592879
MSI2,-0.3763626265671475,6.841399477913897,3.398181217209826,0.07385298217022991,0.9997210797592879
CKS2,-0.35805084199318027,6.323215021562025,3.381237044568284,0.07451238782758332,0.9997210797592879
