,logFC,logCPM,F,PValue,FDR
NDUFAF7,-0.4378585214813792,4.00761989106909,4.690466710022391,0.035010911350772354,0.9995973254348122
GBP6,-0.8673400636497092,6.146392487962948,4.713054806049252,0.03520406738943722,0.9995973254348122
B4GALT5,0.5737538426168022,4.905749767944818,4.695373487260199,0.03546233236927532,0.9995973254348122
ADM,0.7370387289829081,5.5016373765896835,4.6549772966950105,0.03633276312903199,0.9995973254348122
TCF4,0.7489539155641294,5.859627928088047,4.596634883613142,0.03748851731699065,0.9995973254348122
ZMYND8,-0.45027765149282484,4.964856748278091,4.516565535900796,0.0388647869058315,0.9995973254348122
COL7A1,0.6870288333253182,4.141381252965222,4.483113966620464,0.03935503226060241,0.9995973254348122
FBXO3,-0.5166822105777694,4.90271111980965,4.475676351457722,0.0396906892601338,0.9995973254348122
ACSL4,-0.43016806631627513,5.595539948105183,4.462404685671635,0.04016519684562469,0.9995973254348122
CXCL3,0.924894222631887,5.147906574839073,4.380568628075408,0.04196164289444784,0.9995973254348122
GATM,0.6569565236646493,4.216768043464532,4.356133923137067,0.04214168434027414,0.9995973254348122
SUCO,0.6342626616867367,4.640120769229265,4.347894611231807,0.04255313138144632,0.9995973254348122
PICK1,-0.45401546290510086,4.58883933914583,4.334241223219341,0.04268965741193331,0.9995973254348122
CAPG,-0.5945893395018214,6.32567862729869,4.329237011427281,0.04317203782608793,0.9995973254348122
SERPINB1,-0.8865278599831525,9.632482044820039,4.328759808680473,0.043202889035398144,0.9995973254348122
NT5DC2,0.5817057291916853,4.406118186629007,4.3023103541098475,0.043489477619313134,0.9995973254348122
IL32,1.2324076532801695,6.250794258505185,4.31601975253471,0.04351457270619679,0.9995973254348122
ZBED1,0.4852610272572279,4.496460120311159,4.301730533386046,0.043544813359427635,0.9995973254348122
PRXL2A,-0.5221377023454531,7.508484450425447,4.310889450549219,0.04362953599900518,0.9995973254348122
CHST11,0.5628733536031505,3.6222685095378604,4.272813498734895,0.04367914414534693,0.9995973254348122
ITGB3BP,-0.40790534568730835,5.640707407547407,4.276727260853331,0.044353993568280035,0.9995973254348122
PDPN,0.5713222589534852,5.5388417725278165,4.265245351069179,0.04467668583064014,0.9995973254348122
G2E3,-0.4571427828340343,5.436279684099898,4.246080675450535,0.045032921878271376,0.9995973254348122
TIMM44,-0.429805994398373,5.178562357016571,4.222500878941964,0.04555679371798815,0.9995973254348122
IRF2BP2,0.4080412061432964,5.093169141978806,4.219452869945136,0.045707330578203004,0.9995973254348122
CIAO3,-0.43221505016432665,4.597460176363581,4.193627247282834,0.04606578481903134,0.9995973254348122
DBN1,0.7086906864147516,5.304784542689802,4.204583436977387,0.046137066400261904,0.9995973254348122
DSG3,-0.7380033683409936,5.971364959760428,4.196868607707404,0.046254614861485896,0.9995973254348122
NBL1,0.7449286181193655,6.114129846754526,4.16842071615668,0.047100951413477775,0.9995973254348122
CDH1,0.5630585772876856,5.599711221535749,4.1498135310859094,0.04754433262898717,0.9995973254348122
DDX42,0.34482736870153136,5.5687029214937676,4.137132592232003,0.04785529210106751,0.9995973254348122
RAB25,-0.4282438463324689,7.109031655011907,4.117017653586691,0.04841636179882379,0.9995973254348122
CDS1,0.4012488109244115,4.291010955591551,4.088279318920417,0.04874861928712614,0.9995973254348122
CDCA7L,0.3616149341739208,5.656787621396187,4.091462739638125,0.04905747603401752,0.9995973254348122
MEG3,0.5583238159054851,4.312358930402827,4.057121747397003,0.049583393067085216,0.9995973254348122
RAD51C,-0.3741238435826254,6.359482102402429,4.060011317411706,0.04991760622550852,0.9995973254348122
PBK,-0.4251576610157421,5.616923694070755,4.034505505078656,0.05052520396858794,0.9995973254348122
HSPG2,0.6326419405554153,4.2929363976239125,4.023257467965844,0.05052567661992687,0.9995973254348122
RPS26,-0.6059962387635761,11.177742799859256,4.015392802336598,0.05113374936320704,0.9995973254348122
DMAC2,-0.3333134938046929,5.337939307413418,4.007061919641964,0.05124699926954916,0.9995973254348122
LAYN,0.8993543884780079,4.853839948889327,3.987843965588512,0.051744022833296384,0.9995973254348122
CBWD1,0.7264250092221971,4.434237847845925,3.9773968595589184,0.05181038658922574,0.9995973254348122
RNF19A,0.4934197652437582,4.934116417184887,3.947401100806329,0.05291969367884871,0.9995973254348122
