,logFC,logCPM,F,PValue,FDR
PEG10,-0.8069313001194327,4.922440298093333,8.354485981070871,0.00534799694015972,0.6149862540954283
IL32,1.4585402751625278,7.151037904882339,8.38814773444803,0.005403605929031183,0.6149862540954283
PIM1,0.9167500548380781,4.510202752766091,8.192664659804182,0.005737945314864475,0.6419691020918712
PI3,1.5745486372859492,8.32836441184679,8.185522689235482,0.005950470294591054,0.6545863701120844
RSL1D1,-0.45925747494912555,7.33445278329866,8.151445271995218,0.006049048413397538,0.6545863701120844
VIM,1.2427920843979239,6.676786546962489,8.036321322484325,0.006396318257182772,0.675093037201462
QSOX1,0.5424532388300735,6.053950030170296,8.017248210546423,0.006443093674245131,0.675093037201462
RARRES1,1.6387078865083844,6.575332935190982,7.962527928314574,0.0066221391913009525,0.676070907056533
CHCHD4,-0.5393923308844591,4.548244544625143,7.867281775193395,0.0067256338408294885,0.676070907056533
PCDH7,0.6587663746471921,4.336769086448116,7.852397297584245,0.006759684875887166,0.676070907056533
FNDC3B,0.6656189204061809,4.432820401990255,7.807815680560886,0.006927748701901846,0.6793785216314904
CXCL6,1.348041551756263,5.009013386520625,7.7544349941797455,0.007184102423203111,0.6793785216314904
CSTF2,-0.5130518210069671,5.556219576646096,7.757118518229775,0.007251466473202569,0.6793785216314904
CPNE3,-0.44376645086485816,7.986596394465214,7.750101393650863,0.007339995023384468,0.6793785216314904
AMOTL2,0.6866486748463348,4.78269694040094,7.693773966651719,0.007397751695004368,0.6793785216314904
CKAP2,-0.49152401298677084,4.838963271580722,7.68117818479415,0.007428337116465239,0.6793785216314904
ALDH1A3,0.9331038937786272,8.025727467054624,7.681171820951499,0.007589677545646349,0.6793785216314904
IFIT3,0.972284142961097,4.075310612211731,7.585724935392276,0.007616120375811284,0.6793785216314904
OXSR1,0.6078922474749804,4.590354421484225,7.557037975439733,0.007872318930980745,0.6889801841598335
GPCPD1,0.6777301192054552,4.6110873727791075,7.542333674579094,0.00793250931618654,0.6889801841598335
MT1X,-0.9592723033666887,7.655915367863195,7.5552514770339485,0.008067524092987943,0.6905072929694119
CD55,1.0961908816589128,4.985689454135519,7.501570621630634,0.008159304476838984,0.6905072929694119
CCND2,0.5841111125678109,6.492213065065294,7.5003415241798805,0.008284012904931113,0.6915067614574664
ATP2C1,0.6724653640031525,4.375228176499844,7.416417975208574,0.008380630346401652,0.6915067614574664
ERG28,0.42455640411446827,6.749410507472143,7.3681466845663754,0.008841925973582831,0.7205623870570403
SNHG5,-0.8136016559754745,6.758653624137352,7.299687806885098,0.009137203742400684,0.7279883972277232
NUDT1,-0.6896674923783842,4.79339550945139,7.252621096590195,0.009153618689577493,0.7279883972277232
IVL,1.606109592864751,6.164959172933096,7.268098024511749,0.009269740054343731,0.7284470726038448
SLFN5,0.5498289244477486,6.932268302092708,7.230850755165427,0.009457484311255837,0.7344571051599974
PRXL2A,-0.5516131773834155,7.3693606275908214,7.150288510233871,0.009837605740189116,0.7550934359417251
MAP9,0.517607124574126,5.046014317001858,7.075469404658845,0.010092125021184565,0.7594985862733211
OXCT1,-0.5538963876217661,4.342555599979181,7.031272848769012,0.010125113708839912,0.7594985862733211
ANXA8,-1.006981716223707,5.366950949713766,7.001928705891538,0.010415760131456488,0.7725217149184751
MRPS9,-0.47722807517017857,5.6261018089073636,6.994488156057841,0.010556977469065492,0.7742956474811257
TYMP,0.8759948252874394,5.45348472373948,6.967566094255686,0.01070222316100313,0.7763228031404578
SLC12A2,0.8000828342432219,5.98143376503717,6.896598388041522,0.01113776822146536,0.7978549340131157
ADH5,-0.4311387438285872,8.034423469733108,6.880673626244222,0.011240798191670922,0.7978549340131157
SLC9A2,0.7522707506185319,4.129960014460531,6.760968798092943,0.011470272091212238,0.7988480909471257
DNAJA4,0.5347199472153981,4.243683894940375,6.775878688932415,0.0114968290622598,0.7988480909471257
SNX18,0.7032055217905013,4.806699024547975,6.7638302414538085,0.011732993595751027,0.8067655283911722
NOLC1,-0.49644024611914894,6.406163123081868,6.717585018720729,0.012169451466319484,0.8281499910224218
IPO5,-0.5725890504317545,5.422502168474027,6.62942254983635,0.012638964637267816,0.829584882341342
BMS1,-0.4396392828302194,5.738426623623166,6.6046017824344405,0.012832357435532373,0.829584882341342
CHORDC1,-0.4266000463887144,5.37294636454909,6.5855189496119415,0.012913115905788596,0.829584882341342
