,logFC,logCPM,F,PValue,FDR
TMEM265,0.401978378229904,5.089796618093754,3.853769916405266,0.05533026514768667,1.0
ZNF708,-0.4298307466417659,4.206315937579448,3.8401972849496775,0.05558176973157644,1.0
TSPAN9,0.36084865837435964,4.8714788787794,3.8360605068841505,0.05583372871506275,1.0
FAS,-0.3210945861797331,5.602703149033983,3.8336873046838176,0.055995049898625276,1.0
TAF15,-0.3944804425893244,7.797295768960048,3.82211426667634,0.056340408856361705,1.0
CXCL17,-0.4460946342261131,7.620197453564524,3.8086900348171397,0.056760055231614336,1.0
CASC3,0.36477647464188995,4.866860184358626,3.789794256107632,0.05724654251113105,1.0
FAM83H,0.4996866554885442,4.076521666864931,3.7762373410460466,0.057461896532879995,1.0
FGF19,0.7754932282258592,6.3082029543128675,3.7821929703690285,0.05760787971068695,1.0
GSKIP,-0.31356978825275533,4.830009653922229,3.7778265598463485,0.05768212422323414,1.0
CDC42BPA,0.37184111545595816,4.6268805680439415,3.770141253431771,0.05787296428374386,1.0
ACYP1,0.29992599542470555,4.6442143346653815,3.7614579615397497,0.05815811338562859,1.0
KAT5,-0.271664144303317,4.730116936013699,3.7547042347368866,0.058414755330055974,1.0
EPN2,0.36187007708146385,4.905789606177185,3.748327297104794,0.05861423883256048,1.0
PIGBOS1,0.3189853807284606,4.341309584980074,3.736102800862792,0.05890018948720559,1.0
CSNK1E,0.3918658160193895,5.641953384018106,3.723998389653798,0.05948205880459472,1.0
ITFG2,-0.3431134361593705,5.157494673655714,3.7231806197137223,0.059492755930304904,1.0
VPS39,-0.3870727230151882,4.794654823141203,3.715084434677379,0.05972547062184172,1.0
DAPL1,-0.5372438382596509,5.3060223040780325,3.7070903098137222,0.060042243171004775,1.0
MAT2B,-0.22404658491870547,6.521146035022709,3.7017758534236638,0.06022975171178702,1.0
CHAMP1,0.36276013033999477,4.428297409798363,3.6901506305815506,0.06038477064814938,1.0
LINC00958,0.28659110442945934,6.571701727944632,3.692504917729756,0.06053398623329111,1.0
RAB30-DT,0.3239280867532187,4.669152681949539,3.6794907424776113,0.060867952815280124,1.0
MAPK8IP3,0.3869294403437712,4.146567076307806,3.6715608888372238,0.0609590141876014,1.0
DDX3X,-0.4084619592186266,7.398131269270262,3.6751049922409385,0.061117980235504465,1.0
MOV10,0.3207819077332972,4.155973067991877,3.655868992595531,0.06151427030804274,1.0
PUDP,-0.43013873614577697,3.9395107800526374,3.649583966073534,0.06167733550415883,1.0
ITGAV,0.3837720539426853,4.854360085389577,3.63538785599402,0.06239094454419789,1.0
TANK,0.2713308232009431,5.722090922849223,3.6305219116947054,0.06265410830747205,1.0
CNOT6,0.3383544027703128,3.709334149915884,3.616092976663544,0.06271779908508879,1.0
