,logFC,logCPM,F,PValue,FDR
SNRPA1,-1.2382776432650393,6.7816977903228155,2.989052376949158,0.10740295526796517,0.9989279971261631
CAMK2D,0.8473437865517371,5.810227762778555,2.9883812670313303,0.10749606913206192,0.9989279971261631
BAZ1A,-0.8646535250547402,6.073272001106408,2.9804942896693256,0.1079020952925193,0.9989279971261631
DDX27,-0.8293335055215884,6.173265712482999,2.9674361322209526,0.10862117154890681,0.9989279971261631
CARS,0.9972946764769443,6.064936087971984,2.947572829951134,0.10975726348024369,0.9989279971261631
ANXA8L1,1.309352553417338,6.917368110125919,2.945964807499553,0.1098057610240603,0.9989279971261631
ZNF644,0.8604978773789322,5.965453617278566,2.9441286592584963,0.10994724780656921,0.9989279971261631
KRTCAP3,-1.2779840841489813,6.1015875620914395,2.929271876368001,0.11057433822641276,0.9989279971261631
KANSL1,1.1643813969206895,5.217955141276808,2.92182182119464,0.11077848184543113,0.9989279971261631
ECE1,-0.8768968039647039,5.747225535127643,2.9164800611200326,0.11130130215612899,0.9989279971261631
ANKRD17,-0.8800432895795276,6.035360638868248,2.91700770803224,0.11138702772111535,0.9989279971261631
MCRS1,-0.8887671159442336,5.914369335109866,2.902506241331508,0.11218468176571948,0.9989279971261631
TTC3,0.5859846988072908,7.305089496748432,2.892746549624893,0.11263637343271306,0.9989279971261631
ANKRD11,-0.7185968954398625,6.4619813754202,2.841143586791171,0.11566660634927795,0.9989279971261631
DCUN1D5,-0.8249646077071808,6.772496714477121,2.812996927708232,0.1172724846008913,0.9989279971261631
WBP2,0.7242422783018445,5.804116065029548,2.8136562457893426,0.11734493779112401,0.9989279971261631
PSAT1,-1.1262608523170694,6.778840274891377,2.8024864100783806,0.1179127657603593,0.9989279971261631
SRRM2,-0.6601966018350511,7.342028805440474,2.7919904065717636,0.11848933992816478,0.9989279971261631
ATRX,0.6600899311948836,6.969365065078461,2.790529862783218,0.11860978842588418,0.9989279971261631
PLLP,-1.295684830073401,6.202049912652375,2.782876155603885,0.11873975885909863,0.9989279971261631
SEC14L2,1.3102835644315802,5.896655463044816,2.7840100043584837,0.11911225150065081,0.9989279971261631
HSPD1,-0.7050559642853895,9.55758975484165,2.770246865110171,0.11975093969915972,0.9989279971261631
NET1,0.8962968289706628,8.19681404105939,2.768968836736664,0.11984706431909485,0.9989279971261631
PPAN,-1.364132167273444,6.070008382039479,2.760360242263439,0.12047002751033997,0.9989279971261631
VIM,-1.7705878150796528,7.957548281406544,2.7503924946976883,0.12101758019476025,0.9989279971261631
YBX3,-0.9653484416448905,7.38483356665629,2.746020234680052,0.12129170789633852,0.9989279971261631
SERINC1,0.9300020401351681,6.0885205021496915,2.7458834023066108,0.12146013994735987,0.9989279971261631
AKR1C3,0.6606361216407044,7.197702472125983,2.731702639145114,0.12218778295412386,0.9989279971261631
SNHG3,-0.7340515865771069,5.956419477230363,2.7312120593683575,0.12231300590100266,0.9989279971261631
ME2,-1.012383915620521,5.39329782639274,2.702884148399714,0.12317018429744786,0.9989279971261631
STAG2,0.865518344472222,5.649364467889241,2.7170298298865734,0.12322264618380505,0.9989279971261631
ADAM17,0.9794981242833969,6.300091203442562,2.7174661692500157,0.12322410752361973,0.9989279971261631
PPP1R13L,-1.1107555421132056,5.352298507252403,2.7072881760808714,0.1233619101993021,0.9989279971261631
HLA-B,1.2681257934345045,9.715890948193508,2.7069697153927392,0.1236767405374551,0.9989279971261631
DAZAP2,0.6042784592749909,7.657495180334423,2.7073336020343666,0.1236881005417347,0.9989279971261631
ARL4A,0.9849195458483382,6.448123144030635,2.705032313941866,0.12395871663861087,0.9989279971261631
EPHA2,-0.8074074142274122,5.470956463402478,2.6902922898429007,0.12471786758090066,0.9989279971261631
UQCC3,-0.9857794946489746,5.879231430974972,2.6872460770336697,0.12491659012647861,0.9989279971261631
CD59,0.7937511558315796,8.735260705389042,2.6796797756681054,0.12542396728545724,0.9989279971261631
NFIB,-0.8726764043590248,5.7136583249331805,2.6814703140527434,0.12543035209420955,0.9989279971261631
JAG1,0.6693060751933608,6.335691556296114,2.68029410765486,0.12553169744670503,0.9989279971261631
TSNAX,0.6935241263674193,5.7616363999542415,2.673714236617851,0.12602011078387043,0.9989279971261631
TRA2A,0.7704812183174863,5.8525871159535985,2.668799401941197,0.1263503376108159,0.9989279971261631
CLSTN1,-0.814819701275955,6.311737431352392,2.6539669467683074,0.1272209817970319,0.9989279971261631
YBX1,-1.0333176864702196,10.287481860673422,2.6402250917707892,0.12798962902532968,0.9989279971261631
